31/03/2008	PETRD80	0,92	80,00	22/04/2008	
31/03/2008	PETRD82	0,60	82,00	22/04/2008	
31/03/2008	PETRD84	0,39	84,00	22/04/2008	
31/03/2008	PETRD86	0,25	86,00	22/04/2008	
31/03/2008	PETRD88	0,17	88,00	22/04/2008	
31/03/2008	PETRD90	0,12	90,00	22/04/2008	
31/03/2008	PETRD94	0,06	94,00	22/04/2008	
31/03/2008	PETRD98	0,04	98,00	22/04/2008	
31/03/2008	PETRE76	3,73	76,00	19/05/2008	
31/03/2008	PETRE78	2,99	78,00	19/05/2008	
31/03/2008	PETRE80	2,20	80,00	19/05/2008	
31/03/2008	PETRE82	1,82	82,00	19/05/2008	
01/04/2008	PETR4	74,78	0,00	31/12/9999	
01/04/2008	PETRD66	9,34	66,00	22/04/2008	
01/04/2008	PETRD68	7,82	68,00	22/04/2008	
01/04/2008	PETRD70	6,27	70,00	22/04/2008	
01/04/2008	PETRD72	4,78	72,00	22/04/2008	
01/04/2008	PETRD74	3,44	74,00	22/04/2008	
01/04/2008	PETRD76	2,37	76,00	22/04/2008	
01/04/2008	PETRD78	1,52	78,00	22/04/2008	
01/04/2008	PETRD80	0,97	80,00	22/04/2008	
01/04/2008	PETRD82	0,61	82,00	22/04/2008	
01/04/2008	PETRD84	0,39	84,00	22/04/2008	
01/04/2008	PETRD86	0,25	86,00	22/04/2008	
01/04/2008	PETRD88	0,16	88,00	22/04/2008	
01/04/2008	PETRD90	0,11	90,00	22/04/2008	
01/04/2008	PETRD92	0,07	92,00	22/04/2008	
01/04/2008	PETRE76	4,07	76,00	19/05/2008	
01/04/2008	PETRE78	3,18	78,00	19/05/2008	
01/04/2008	PETRE80	2,50	80,00	19/05/2008	
01/04/2008	PETRE82	1,86	82,00	19/05/2008	
02/04/2008	PETR4	77,25	0,00	31/12/9999	
02/04/2008	PETRD66	12,09	66,00	22/04/2008	
02/04/2008	PETRD68	9,96	68,00	22/04/2008	
02/04/2008	PETRD70	8,29	70,00	22/04/2008	
02/04/2008	PETRD72	6,13	72,00	22/04/2008	
02/04/2008	PETRD74	5,07	74,00	22/04/2008	
02/04/2008	PETRD76	3,66	76,00	22/04/2008	
02/04/2008	PETRD78	2,65	78,00	22/04/2008	
02/04/2008	PETRD80	1,84	80,00	22/04/2008	
02/04/2008	PETRD82	1,18	82,00	22/04/2008	
02/04/2008	PETRD84	0,74	84,00	22/04/2008	
02/04/2008	PETRD86	0,46	86,00	22/04/2008	
02/04/2008	PETRD88	0,28	88,00	22/04/2008	
02/04/2008	PETRD90	0,19	90,00	22/04/2008	
02/04/2008	PETRD92	0,12	92,00	22/04/2008	
02/04/2008	PETRD94	0,09	94,00	22/04/2008	
02/04/2008	PETRD96	0,05	96,00	22/04/2008	
02/04/2008	PETRD98	0,03	98,00	22/04/2008	
02/04/2008	PETRE76	5,30	76,00	19/05/2008	
02/04/2008	PETRE78	4,02	78,00	19/05/2008	
02/04/2008	PETRE80	3,42	80,00	19/05/2008	
02/04/2008	PETRE82	2,57	82,00	19/05/2008	
02/04/2008	PETRE84	1,82	84,00	19/05/2008	
02/04/2008	PETRE86	1,47	86,00	19/05/2008	
02/04/2008	PETRE90	0,93	90,00	19/05/2008	
03/04/2008	PETR4	79,01	0,00	31/12/9999	
03/04/2008	PETRD10	0,05	100,00	22/04/2008	
03/04/2008	PETRD68	11,54	68,00	22/04/2008	
03/04/2008	PETRD70	9,76	70,00	22/04/2008	
03/04/2008	PETRD72	8,12	72,00	22/04/2008	
03/04/2008	PETRD74	6,38	74,00	22/04/2008	
03/04/2008	PETRD76	4,94	76,00	22/04/2008	
03/04/2008	PETRD78	3,70	78,00	22/04/2008	
03/04/2008	PETRD80	2,70	80,00	22/04/2008	
03/04/2008	PETRD82	1,96	82,00	22/04/2008	
03/04/2008	PETRD84	1,28	84,00	22/04/2008	
03/04/2008	PETRD86	0,86	86,00	22/04/2008	
03/04/2008	PETRD88	0,57	88,00	22/04/2008	
03/04/2008	PETRD90	0,36	90,00	22/04/2008	
03/04/2008	PETRD92	0,26	92,00	22/04/2008	
03/04/2008	PETRD94	0,18	94,00	22/04/2008	
03/04/2008	PETRD96	0,12	96,00	22/04/2008	
03/04/2008	PETRD98	0,09	98,00	22/04/2008	
03/04/2008	PETRE76	6,67	76,00	19/05/2008	
03/04/2008	PETRE78	5,64	78,00	19/05/2008	
03/04/2008	PETRE80	4,38	80,00	19/05/2008	
03/04/2008	PETRE82	3,34	82,00	19/05/2008	
03/04/2008	PETRE84	2,74	84,00	19/05/2008	
03/04/2008	PETRE86	2,19	86,00	19/05/2008	
03/04/2008	PETRE90	1,31	90,00	19/05/2008	
04/04/2008	PETR4	79,53	0,00	31/12/9999	
04/04/2008	PETRD70	10,12	70,00	22/04/2008	
04/04/2008	PETRD72	8,29	72,00	22/04/2008	
04/04/2008	PETRD74	6,91	74,00	22/04/2008	
04/04/2008	PETRD76	5,23	76,00	22/04/2008	
04/04/2008	PETRD78	3,95	78,00	22/04/2008	
04/04/2008	PETRD80	2,92	80,00	22/04/2008	
04/04/2008	PETRD82	2,11	82,00	22/04/2008	
04/04/2008	PETRD84	1,36	84,00	22/04/2008	
04/04/2008	PETRD86	0,90	86,00	22/04/2008	
04/04/2008	PETRD88	0,57	88,00	22/04/2008	
04/04/2008	PETRD90	0,37	90,00	22/04/2008	
04/04/2008	PETRD92	0,25	92,00	22/04/2008	
04/04/2008	PETRD94	0,17	94,00	22/04/2008	
04/04/2008	PETRD96	0,11	96,00	22/04/2008	
04/04/2008	PETRD98	0,06	98,00	22/04/2008	
04/04/2008	PETRE76	7,24	76,00	19/05/2008	
04/04/2008	PETRE78	5,85	78,00	19/05/2008	
04/04/2008	PETRE80	5,23	80,00	19/05/2008	
04/04/2008	PETRE82	3,82	82,00	19/05/2008	
04/04/2008	PETRE84	3,03	84,00	19/05/2008	
04/04/2008	PETRE86	2,30	86,00	19/05/2008	
04/04/2008	PETRE90	1,47	90,00	19/05/2008	
07/04/2008	PETR4	79,44	0,00	31/12/9999	
07/04/2008	PETRD70	9,38	69,82	22/04/2008	
07/04/2008	PETRD72	7,74	71,82	22/04/2008	
07/04/2008	PETRD74	6,49	73,82	22/04/2008	
07/04/2008	PETRD76	4,88	75,82	22/04/2008	
07/04/2008	PETRD78	3,63	77,82	22/04/2008	
07/04/2008	PETRD80	2,56	79,82	22/04/2008	
07/04/2008	PETRD82	1,78	81,82	22/04/2008	
07/04/2008	PETRD84	1,17	83,82	22/04/2008	
07/04/2008	PETRD86	0,75	85,82	22/04/2008	
07/04/2008	PETRD88	0,47	87,82	22/04/2008	
07/04/2008	PETRD90	0,30	89,82	22/04/2008	
07/04/2008	PETRD92	0,19	91,82	22/04/2008	
07/04/2008	PETRD94	0,11	93,82	22/04/2008	
07/04/2008	PETRD96	0,08	95,82	22/04/2008	
07/04/2008	PETRD98	0,05	97,82	22/04/2008	
07/04/2008	PETRE72	8,98	71,82	19/05/2008	
07/04/2008	PETRE78	5,82	77,82	19/05/2008	
07/04/2008	PETRE80	4,72	79,82	19/05/2008	
07/04/2008	PETRE82	3,69	81,82	19/05/2008	
07/04/2008	PETRE84	2,80	83,82	19/05/2008	
07/04/2008	PETRE86	2,26	85,82	19/05/2008	
07/04/2008	PETRE90	1,43	89,82	19/05/2008	
08/04/2008	PETR4	79,26	0,00	31/12/9999	
08/04/2008	PETRD70	9,78	69,82	22/04/2008	
08/04/2008	PETRD72	7,89	71,82	22/04/2008	
08/04/2008	PETRD74	6,25	73,82	22/04/2008	
08/04/2008	PETRD76	4,63	75,82	22/04/2008	
08/04/2008	PETRD78	3,24	77,82	22/04/2008	
08/04/2008	PETRD80	2,27	79,82	22/04/2008	
08/04/2008	PETRD82	1,48	81,82	22/04/2008	
08/04/2008	PETRD84	0,90	83,82	22/04/2008	
08/04/2008	PETRD86	0,51	85,82	22/04/2008	
08/04/2008	PETRD88	0,31	87,82	22/04/2008	
08/04/2008	PETRD90	0,19	89,82	22/04/2008	
08/04/2008	PETRD92	0,12	91,82	22/04/2008	
08/04/2008	PETRD94	0,08	93,82	22/04/2008	
08/04/2008	PETRE78	5,59	77,82	19/05/2008	
08/04/2008	PETRE80	4,80	79,82	19/05/2008	
08/04/2008	PETRE82	3,55	81,82	19/05/2008	
08/04/2008	PETRE84	2,64	83,82	19/05/2008	
08/04/2008	PETRE86	2,09	85,82	19/05/2008	
09/04/2008	PETR4	80,14	0,00	31/12/9999	
09/04/2008	PETRD70	10,46	69,82	22/04/2008	
09/04/2008	PETRD72	8,81	71,82	22/04/2008	
09/04/2008	PETRD74	7,05	73,82	22/04/2008	
09/04/2008	PETRD76	5,44	75,82	22/04/2008	
09/04/2008	PETRD78	3,98	77,82	22/04/2008	
09/04/2008	PETRD80	2,77	79,82	22/04/2008	
09/04/2008	PETRD82	1,81	81,82	22/04/2008	
09/04/2008	PETRD84	1,06	83,82	22/04/2008	
09/04/2008	PETRD86	0,58	85,82	22/04/2008	
09/04/2008	PETRD88	0,34	87,82	22/04/2008	
09/04/2008	PETRD90	0,22	89,82	22/04/2008	
09/04/2008	PETRD92	0,14	91,82	22/04/2008	
09/04/2008	PETRD94	0,08	93,82	22/04/2008	
09/04/2008	PETRE78	6,10	77,82	19/05/2008	
09/04/2008	PETRE80	4,98	79,82	19/05/2008	
09/04/2008	PETRE82	3,88	81,82	19/05/2008	
09/04/2008	PETRE84	3,01	83,82	19/05/2008	
09/04/2008	PETRE86	2,30	85,82	19/05/2008	
09/04/2008	PETRE88	1,72	87,82	19/05/2008	
09/04/2008	PETRE90	1,29	89,82	19/05/2008	
10/04/2008	PETR4	79,98	0,00	31/12/9999	
10/04/2008	PETRD70	10,36	69,82	22/04/2008	
10/04/2008	PETRD72	8,64	71,82	22/04/2008	
10/04/2008	PETRD74	6,75	73,82	22/04/2008	
10/04/2008	PETRD76	5,21	75,82	22/04/2008	
10/04/2008	PETRD78	3,74	77,82	22/04/2008	
10/04/2008	PETRD80	2,56	79,82	22/04/2008	
10/04/2008	PETRD82	1,65	81,82	22/04/2008	
10/04/2008	PETRD84	0,94	83,82	22/04/2008	
10/04/2008	PETRD86	0,51	85,82	22/04/2008	
10/04/2008	PETRD88	0,29	87,82	22/04/2008	
10/04/2008	PETRD90	0,18	89,82	22/04/2008	
10/04/2008	PETRD92	0,11	91,82	22/04/2008	
10/04/2008	PETRD94	0,06	93,82	22/04/2008	
10/04/2008	PETRE78	5,82	77,82	19/05/2008	
10/04/2008	PETRE80	4,82	79,82	19/05/2008	
10/04/2008	PETRE82	3,99	81,82	19/05/2008	
10/04/2008	PETRE84	2,95	83,82	19/05/2008	
10/04/2008	PETRE86	2,22	85,82	19/05/2008	
11/04/2008	PETR4	79,16	0,00	31/12/9999	
11/04/2008	PETRD70	9,71	69,82	22/04/2008	
11/04/2008	PETRD72	7,83	71,82	22/04/2008	
11/04/2008	PETRD74	6,06	73,82	22/04/2008	
11/04/2008	PETRD76	4,30	75,82	22/04/2008	
11/04/2008	PETRD78	3,02	77,82	22/04/2008	
11/04/2008	PETRD80	1,93	79,82	22/04/2008	
11/04/2008	PETRD82	1,15	81,82	22/04/2008	
11/04/2008	PETRD84	0,64	83,82	22/04/2008	
11/04/2008	PETRD86	0,30	85,82	22/04/2008	
11/04/2008	PETRD88	0,16	87,82	22/04/2008	
11/04/2008	PETRD90	0,10	89,82	22/04/2008	
11/04/2008	PETRD92	0,05	91,82	22/04/2008	
11/04/2008	PETRE78	5,29	77,82	19/05/2008	
11/04/2008	PETRE80	4,19	79,82	19/05/2008	
11/04/2008	PETRE82	3,38	81,82	19/05/2008	
11/04/2008	PETRE84	2,50	83,82	19/05/2008	
11/04/2008	PETRE86	1,91	85,82	19/05/2008	
11/04/2008	PETRE88	1,40	87,82	19/05/2008	
11/04/2008	PETRE90	0,96	89,82	19/05/2008	
11/04/2008	PETRE92	0,70	91,82	19/05/2008	
14/04/2008	PETR4	81,74	0,00	31/12/9999	
14/04/2008	PETRD10	0,04	99,82	22/04/2008	
14/04/2008	PETRD68	12,34	67,82	22/04/2008	
14/04/2008	PETRD70	10,53	69,82	22/04/2008	
14/04/2008	PETRD72	8,32	71,82	22/04/2008	
14/04/2008	PETRD74	6,40	73,82	22/04/2008	
14/04/2008	PETRD76	5,12	75,82	22/04/2008	
14/04/2008	PETRD78	3,28	77,82	22/04/2008	
14/04/2008	PETRD80	2,23	79,82	22/04/2008	
14/04/2008	PETRD82	1,72	81,82	22/04/2008	
14/04/2008	PETRD84	1,37	83,82	22/04/2008	
14/04/2008	PETRD86	1,04	85,82	22/04/2008	
14/04/2008	PETRD88	0,68	87,82	22/04/2008	
14/04/2008	PETRD90	0,45	89,82	22/04/2008	
14/04/2008	PETRD92	0,31	91,82	22/04/2008	
14/04/2008	PETRD94	0,19	93,82	22/04/2008	
14/04/2008	PETRD96	0,13	95,82	22/04/2008	
14/04/2008	PETRD98	0,09	97,82	22/04/2008	
14/04/2008	PETRE74	8,75	73,82	19/05/2008	
14/04/2008	PETRE76	7,91	75,82	19/05/2008	
14/04/2008	PETRE78	5,68	77,82	19/05/2008	
14/04/2008	PETRE80	4,41	79,82	19/05/2008	
14/04/2008	PETRE82	4,21	81,82	19/05/2008	
14/04/2008	PETRE84	3,46	83,82	19/05/2008	
14/04/2008	PETRE86	2,77	85,82	19/05/2008	
14/04/2008	PETRE88	1,86	87,82	19/05/2008	
14/04/2008	PETRE90	1,69	89,82	19/05/2008	
14/04/2008	PETRE92	1,34	91,82	19/05/2008	
14/04/2008	PETRE94	1,14	93,82	19/05/2008	
14/04/2008	PETRE98	0,59	97,82	19/05/2008	
15/04/2008	PETR4	83,50	0,00	31/12/9999	
15/04/2008	PETRD10	0,04	99,82	22/04/2008	
15/04/2008	PETRD66	18,03	65,82	22/04/2008	
15/04/2008	PETRD68	15,92	67,82	22/04/2008	
15/04/2008	PETRD70	14,01	69,82	22/04/2008	
15/04/2008	PETRD72	12,05	71,82	22/04/2008	
15/04/2008	PETRD74	9,98	73,82	22/04/2008	
15/04/2008	PETRD76	7,89	75,82	22/04/2008	
15/04/2008	PETRD78	6,01	77,82	22/04/2008	
15/04/2008	PETRD80	4,41	79,82	22/04/2008	
15/04/2008	PETRD82	2,93	81,82	22/04/2008	
15/04/2008	PETRD84	1,80	83,82	22/04/2008	
15/04/2008	PETRD86	0,99	85,82	22/04/2008	
15/04/2008	PETRD88	0,52	87,82	22/04/2008	
15/04/2008	PETRD90	0,30	89,82	22/04/2008	
15/04/2008	PETRD92	0,18	91,82	22/04/2008	
15/04/2008	PETRD94	0,11	93,82	22/04/2008	
15/04/2008	PETRD96	0,07	95,82	22/04/2008	
15/04/2008	PETRD98	0,04	97,82	22/04/2008	
15/04/2008	PETRE76	9,65	75,82	19/05/2008	
15/04/2008	PETRE78	8,12	77,82	19/05/2008	
15/04/2008	PETRE80	6,86	79,82	19/05/2008	
15/04/2008	PETRE82	5,52	81,82	19/05/2008	
15/04/2008	PETRE84	4,53	83,82	19/05/2008	
15/04/2008	PETRE86	3,41	85,82	19/05/2008	
15/04/2008	PETRE88	2,65	87,82	19/05/2008	
15/04/2008	PETRE90	2,00	89,82	19/05/2008	
15/04/2008	PETRE92	1,52	91,82	19/05/2008	
15/04/2008	PETRE94	1,17	93,82	19/05/2008	
15/04/2008	PETRE96	0,95	95,82	19/05/2008	
15/04/2008	PETRE98	0,73	97,82	19/05/2008	
16/04/2008	PETR4	83,42	0,00	31/12/9999	
16/04/2008	PETRD66	17,71	65,82	22/04/2008	
16/04/2008	PETRD68	15,90	67,82	22/04/2008	
16/04/2008	PETRD70	13,32	69,82	22/04/2008	
16/04/2008	PETRD72	11,62	71,82	22/04/2008	
16/04/2008	PETRD74	9,79	73,82	22/04/2008	
16/04/2008	PETRD76	7,86	75,82	22/04/2008	
16/04/2008	PETRD78	6,13	77,82	22/04/2008	
16/04/2008	PETRD80	4,25	79,82	22/04/2008	
16/04/2008	PETRD82	2,54	81,82	22/04/2008	
16/04/2008	PETRD84	1,47	83,82	22/04/2008	
16/04/2008	PETRD86	0,73	85,82	22/04/2008	
16/04/2008	PETRD88	0,32	87,82	22/04/2008	
16/04/2008	PETRD90	0,16	89,82	22/04/2008	
16/04/2008	PETRD92	0,08	91,82	22/04/2008	
16/04/2008	PETRD94	0,05	93,82	22/04/2008	
16/04/2008	PETRD96	0,01	95,82	22/04/2008	
16/04/2008	PETRD98	0,01	97,82	22/04/2008	
16/04/2008	PETRE76	9,93	75,82	19/05/2008	
16/04/2008	PETRE78	8,11	77,82	19/05/2008	
16/04/2008	PETRE80	6,15	79,82	19/05/2008	
16/04/2008	PETRE82	5,61	81,82	19/05/2008	
16/04/2008	PETRE84	4,77	83,82	19/05/2008	
16/04/2008	PETRE86	3,45	85,82	19/05/2008	
16/04/2008	PETRE88	2,71	87,82	19/05/2008	
16/04/2008	PETRE90	2,03	89,82	19/05/2008	
16/04/2008	PETRE92	1,47	91,82	19/05/2008	
16/04/2008	PETRE94	1,09	93,82	19/05/2008	
16/04/2008	PETRE96	0,91	95,82	19/05/2008	
16/04/2008	PETRE98	0,66	97,82	19/05/2008	
17/04/2008	PETR4	84,12	0,00	31/12/9999	
17/04/2008	PETRD70	13,78	69,82	22/04/2008	
17/04/2008	PETRD72	11,91	71,82	22/04/2008	
17/04/2008	PETRD74	9,94	73,82	22/04/2008	
17/04/2008	PETRD76	8,20	75,82	22/04/2008	
17/04/2008	PETRD78	6,28	77,82	22/04/2008	
17/04/2008	PETRD80	4,29	79,82	22/04/2008	
17/04/2008	PETRD82	2,66	81,82	22/04/2008	
17/04/2008	PETRD84	1,28	83,82	22/04/2008	
17/04/2008	PETRD86	0,47	85,82	22/04/2008	
17/04/2008	PETRD88	0,19	87,82	22/04/2008	
17/04/2008	PETRD90	0,08	89,82	22/04/2008	
17/04/2008	PETRD92	0,04	91,82	22/04/2008	
17/04/2008	PETRD94	0,01	93,82	22/04/2008	
17/04/2008	PETRE74	10,90	73,82	19/05/2008	
17/04/2008	PETRE76	9,67	75,82	19/05/2008	
17/04/2008	PETRE78	8,26	77,82	19/05/2008	
17/04/2008	PETRE80	6,94	79,82	19/05/2008	
17/04/2008	PETRE82	5,85	81,82	19/05/2008	
17/04/2008	PETRE84	4,91	83,82	19/05/2008	
17/04/2008	PETRE86	4,01	85,82	19/05/2008	
17/04/2008	PETRE88	3,15	87,82	19/05/2008	
17/04/2008	PETRE90	2,35	89,82	19/05/2008	
17/04/2008	PETRE92	1,82	91,82	19/05/2008	
17/04/2008	PETRE94	1,40	93,82	19/05/2008	
17/04/2008	PETRE96	1,19	95,82	19/05/2008	
17/04/2008	PETRE98	0,87	97,82	19/05/2008	
18/04/2008	PETR4	85,27	0,00	31/12/9999	
18/04/2008	PETRD70	15,20	69,82	22/04/2008	
18/04/2008	PETRD72	12,84	71,82	22/04/2008	
18/04/2008	PETRD72E	71,82	71,82	22/04/2008	
18/04/2008	PETRD74	11,49	73,82	22/04/2008	
18/04/2008	PETRD76	9,24	75,82	22/04/2008	
18/04/2008	PETRD78	7,54	77,82	22/04/2008	
18/04/2008	PETRD80	5,36	79,82	22/04/2008	
18/04/2008	PETRD82	3,43	81,82	22/04/2008	
18/04/2008	PETRD84	1,78	83,82	22/04/2008	
18/04/2008	PETRD86	0,61	85,82	22/04/2008	
18/04/2008	PETRD88	0,17	87,82	22/04/2008	
18/04/2008	PETRD90	0,06	89,82	22/04/2008	
18/04/2008	PETRD92	0,02	91,82	22/04/2008	
18/04/2008	PETRD94	0,01	93,82	22/04/2008	
18/04/2008	PETRE10	0,95	99,82	19/05/2008	
18/04/2008	PETRE76	11,11	75,82	19/05/2008	
18/04/2008	PETRE78	9,50	77,82	19/05/2008	
18/04/2008	PETRE80	8,27	79,82	19/05/2008	
18/04/2008	PETRE82	7,31	81,82	19/05/2008	
18/04/2008	PETRE84	6,15	83,82	19/05/2008	
18/04/2008	PETRE86	5,20	85,82	19/05/2008	
18/04/2008	PETRE88	4,16	87,82	19/05/2008	
18/04/2008	PETRE90	3,15	89,82	19/05/2008	
18/04/2008	PETRE92	2,55	91,82	19/05/2008	
18/04/2008	PETRE94	2,03	93,82	19/05/2008	
18/04/2008	PETRE96	1,57	95,82	19/05/2008	
18/04/2008	PETRE98	1,20	97,82	19/05/2008	
18/04/2008	PETRF98	38,80	39,82	16/06/2008	
22/04/2008	PETR4	86,63	0,00	31/12/9999	
22/04/2008	PETRD66E	65,82	65,82	22/04/2008	
22/04/2008	PETRD68E	67,82	67,82	22/04/2008	
22/04/2008	PETRD70	16,84	69,82	22/04/2008	
22/04/2008	PETRD70E	69,82	69,82	22/04/2008	
22/04/2008	PETRD72	14,77	71,82	22/04/2008	
22/04/2008	PETRD72E	71,82	71,82	22/04/2008	
22/04/2008	PETRD74	12,80	73,82	22/04/2008	
22/04/2008	PETRD74E	73,82	73,82	22/04/2008	
22/04/2008	PETRD76	10,83	75,82	22/04/2008	
22/04/2008	PETRD76E	75,82	75,82	22/04/2008	
22/04/2008	PETRD78	8,89	77,82	22/04/2008	
22/04/2008	PETRD78E	77,82	77,82	22/04/2008	
22/04/2008	PETRD80	7,07	79,82	22/04/2008	
22/04/2008	PETRD80E	79,82	79,82	22/04/2008	
22/04/2008	PETRD82	5,08	81,82	22/04/2008	
22/04/2008	PETRD82E	81,82	81,82	22/04/2008	
22/04/2008	PETRD84	2,83	83,82	22/04/2008	
22/04/2008	PETRD84E	83,82	83,82	22/04/2008	
22/04/2008	PETRD86	1,03	85,82	22/04/2008	
22/04/2008	PETRD86E	85,82	85,82	22/04/2008	
22/04/2008	PETRD88	0,06	87,82	22/04/2008	
22/04/2008	PETRD90	0,01	89,82	22/04/2008	
22/04/2008	PETRE10	0,85	99,82	19/05/2008	
22/04/2008	PETRE76	12,10	75,82	19/05/2008	
22/04/2008	PETRE78	10,37	77,82	19/05/2008	
22/04/2008	PETRE80	9,03	79,82	19/05/2008	
22/04/2008	PETRE82	7,67	81,82	19/05/2008	
22/04/2008	PETRE84	6,45	83,82	19/05/2008	
22/04/2008	PETRE86	5,32	85,82	19/05/2008	
22/04/2008	PETRE88	4,32	87,82	19/05/2008	
22/04/2008	PETRE90	3,40	89,82	19/05/2008	
22/04/2008	PETRE92	2,58	91,82	19/05/2008	
22/04/2008	PETRE94	1,94	93,82	19/05/2008	
22/04/2008	PETRE96	1,45	95,82	19/05/2008	
22/04/2008	PETRE98	1,09	97,82	19/05/2008	
23/04/2008	PETR4	85,48	0,00	31/12/9999	
23/04/2008	PETRE10	0,76	99,82	19/05/2008	
23/04/2008	PETRE11	0,17	109,82	19/05/2008	
23/04/2008	PETRE2	0,53	101,82	19/05/2008	
23/04/2008	PETRE4	0,40	103,82	19/05/2008	
23/04/2008	PETRE6	0,28	105,82	19/05/2008	
23/04/2008	PETRE74	12,65	73,82	19/05/2008	
23/04/2008	PETRE76	11,09	75,82	19/05/2008	
23/04/2008	PETRE78	9,65	77,82	19/05/2008	
23/04/2008	PETRE80	8,27	79,82	19/05/2008	
23/04/2008	PETRE82	6,86	81,82	19/05/2008	
23/04/2008	PETRE84	5,71	83,82	19/05/2008	
23/04/2008	PETRE86	4,60	85,82	19/05/2008	
23/04/2008	PETRE88	3,75	87,82	19/05/2008	
23/04/2008	PETRE90	2,91	89,82	19/05/2008	
23/04/2008	PETRE92	2,23	91,82	19/05/2008	
23/04/2008	PETRE94	1,73	93,82	19/05/2008	
23/04/2008	PETRE96	1,31	95,82	19/05/2008	
23/04/2008	PETRE98	0,99	97,82	19/05/2008	
23/04/2008	PETRF86	6,27	85,82	16/06/2008	
23/04/2008	PETRF94	3,39	94,00	16/06/2008	
24/04/2008	PETR4	83,67	0,00	31/12/9999	
24/04/2008	PETRE10	0,52	99,82	19/05/2008	
24/04/2008	PETRE11	0,11	109,82	19/05/2008	
24/04/2008	PETRE2	0,40	101,82	19/05/2008	
24/04/2008	PETRE72	12,83	71,82	19/05/2008	
24/04/2008	PETRE74	11,19	73,82	19/05/2008	
24/04/2008	PETRE76	9,32	75,82	19/05/2008	
24/04/2008	PETRE78	7,99	77,82	19/05/2008	
24/04/2008	PETRE80	6,67	79,82	19/05/2008	
24/04/2008	PETRE82	5,53	81,82	19/05/2008	
24/04/2008	PETRE84	4,54	83,82	19/05/2008	
24/04/2008	PETRE86	3,71	85,82	19/05/2008	
24/04/2008	PETRE88	2,91	87,82	19/05/2008	
24/04/2008	PETRE90	2,28	89,82	19/05/2008	
24/04/2008	PETRE92	1,77	91,82	19/05/2008	
24/04/2008	PETRE94	1,36	93,82	19/05/2008	
24/04/2008	PETRE96	1,04	95,82	19/05/2008	
24/04/2008	PETRE98	0,76	97,82	19/05/2008	
24/04/2008	PETRF86	5,22	85,82	16/06/2008	
25/04/2008	PETR4	83,85	0,00	31/12/9999	
25/04/2008	PETRE10	0,55	99,82	19/05/2008	
25/04/2008	PETRE11	0,11	109,82	19/05/2008	
25/04/2008	PETRE2	0,40	101,82	19/05/2008	
25/04/2008	PETRE72	12,69	71,82	19/05/2008	
25/04/2008	PETRE74	11,24	73,82	19/05/2008	
25/04/2008	PETRE76	9,67	75,82	19/05/2008	
25/04/2008	PETRE78	8,32	77,82	19/05/2008	
25/04/2008	PETRE80	6,82	79,82	19/05/2008	
25/04/2008	PETRE82	5,59	81,82	19/05/2008	
25/04/2008	PETRE84	4,54	83,82	19/05/2008	
25/04/2008	PETRE86	3,64	85,82	19/05/2008	
25/04/2008	PETRE88	2,89	87,82	19/05/2008	
25/04/2008	PETRE90	2,26	89,82	19/05/2008	
25/04/2008	PETRE92	1,72	91,82	19/05/2008	
25/04/2008	PETRE94	1,31	93,82	19/05/2008	
25/04/2008	PETRE96	1,00	95,82	19/05/2008	
25/04/2008	PETRE98	0,76	97,82	19/05/2008	
25/04/2008	PETRF86	5,29	85,82	16/06/2008	
28/04/2008	PETR4	42,59	0,00	31/12/9999	
28/04/2008	PETRE10	0,26	49,91	19/05/2008	
28/04/2008	PETRE76	5,30	37,91	19/05/2008	
28/04/2008	PETRE78	4,47	38,91	19/05/2008	
28/04/2008	PETRE80	3,77	39,91	19/05/2008	
28/04/2008	PETRE82	3,09	40,91	19/05/2008	
28/04/2008	PETRE84	2,49	41,91	19/05/2008	
28/04/2008	PETRE86	1,98	42,91	19/05/2008	
28/04/2008	PETRE88	1,52	43,91	19/05/2008	
28/04/2008	PETRE90	1,17	44,91	19/05/2008	
28/04/2008	PETRE92	0,87	45,91	19/05/2008	
28/04/2008	PETRE94	0,63	46,91	19/05/2008	
28/04/2008	PETRE96	0,49	47,91	19/05/2008	
28/04/2008	PETRE98	0,35	48,91	19/05/2008	
29/04/2008	PETR4	41,48	0,00	31/12/9999	
29/04/2008	PETRE10	0,17	49,91	19/05/2008	
29/04/2008	PETRE72	5,65	35,91	19/05/2008	
29/04/2008	PETRE74	5,04	36,91	19/05/2008	
29/04/2008	PETRE76	4,35	37,91	19/05/2008	
29/04/2008	PETRE78	3,47	38,91	19/05/2008	
29/04/2008	PETRE80	2,82	39,91	19/05/2008	
29/04/2008	PETRE82	2,24	40,91	19/05/2008	
29/04/2008	PETRE84	1,79	41,91	19/05/2008	
29/04/2008	PETRE86	1,41	42,91	19/05/2008	
29/04/2008	PETRE88	1,08	43,91	19/05/2008	
29/04/2008	PETRE90	0,83	44,91	19/05/2008	
29/04/2008	PETRE92	0,61	45,91	19/05/2008	
29/04/2008	PETRE94	0,45	46,91	19/05/2008	
29/04/2008	PETRE96	0,32	47,91	19/05/2008	
29/04/2008	PETRE98	0,24	48,91	19/05/2008	
29/04/2008	PETRF84	2,65	41,91	16/06/2008	
29/04/2008	PETRF88	1,88	43,91	16/06/2008	
30/04/2008	PETR4	41,59	0,00	31/12/9999	
30/04/2008	PETRE10	0,24	49,91	19/05/2008	
