1	02/03/2001	78	PETRD17	70	PETR	PN	000	R$  	8.4	8.4	8.4	8.4	8.4	0.0	0.0	1	100	840.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/03/2001	78	PETRD17	70	PETR	PN	000	R$  	7.6	7.6	7.6	7.6	7.6	0.0	0.0	1	100	760.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/03/2001	78	PETRD17	70	PETR	PN	000	R$  	7.1	7.1	7.1	7.1	7.1	0.0	0.0	1	100	710.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	07/03/2001	78	PETRD17	70	PETR	PN	000	R$  	8.5	8.5	8.5	8.5	8.5	0.0	0.0	1	100	850.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/03/2001	78	PETRD17	70	PETR	PN	000	R$  	7.2	7.2	7.2	7.2	7.2	7.25	0.0	1	100	720.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/03/2001	78	PETRD17	70	PETR	PN	000	R$  	6.6	6.6	6.6	6.6	6.6	0.0	0.0	1	100	660.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	13/03/2001	78	PETRD17	70	PETR	PN	000	R$  	5.71	5.71	5.71	5.71	5.71	5.7	0.0	1	100	571.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	14/03/2001	78	PETRD17	70	PETR	PN	000	R$  	5.71	5.71	5.71	5.71	5.71	0.0	0.0	1	1000	5710.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/03/2001	78	PETRD17	70	PETR	PN	000	R$  	2.0	2.0	2.0	2.0	2.0	0.0	0.0	1	100	200.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/03/2001	78	PETRD17	70	PETR	PN	000	R$  	1.3	1.3	1.3	1.3	1.3	0.0	0.0	1	100	130.0	50.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	27/03/2001	78	PETRD17	70	PETR	PN	000	R$  	2.5	2.5	2.5	2.5	2.5	0.0	0.0	1	100	250.0	47.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	29/03/2001	78	PETRD17	70	PETR	PN	000	R$  	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1	100	100.0	47.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	03/04/2001	78	PETRD17	70	PETR	PN	000	R$  	0.25	0.25	0.25	0.25	0.25	0.0	0.0	1	100	25.0	47.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/04/2001	78	PETRD17	70	PETR	PN	000	R$  	2.3	2.3	2.3	2.3	2.3	0.0	0.0	1	100	230.0	47.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/04/2001	78	PETRD17	70	PETR	PN	000	R$  	1.2	1.2	1.2	1.2	1.2	0.0	2.9	1	100	120.0	47.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	03/01/2001	78	PETRD19	70	PETR	PN	000	R$  	3.0	3.0	3.0	3.0	3.0	0.0	0.0	2	30000	90000.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/01/2001	78	PETRD19	70	PETR	PN	000	R$  	7.08	7.08	7.08	7.08	7.08	0.0	7.08	2	2900	20532.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/01/2001	78	PETRD19	70	PETR	PN	000	R$  	6.8	6.8	6.8	6.8	6.8	6.0	6.8	1	1000	6800.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	07/02/2001	78	PETRD19	70	PETR	PN	000	R$  	5.1	5.1	5.1	5.1	5.1	0.0	0.0	1	100	510.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	15/02/2001	78	PETRD19	70	PETR	PN	000	R$  	7.5	8.5	7.5	8.25	8.2	6.0	8.4	9	62000	512100.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/02/2001	78	PETRD19	70	PETR	PN	000	R$  	8.0	8.0	6.92	7.51	6.92	0.0	8.3	3	20000	150340.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD19	70	PETR	PN	000	R$  	5.69	5.69	5.69	5.69	5.69	5.4	0.0	2	10000	56900.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	28/02/2001	78	PETRD19	70	PETR	PN	000	R$  	6.0	6.0	6.0	6.0	6.0	0.0	0.0	1	200	1200.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/03/2001	78	PETRD19	70	PETR	PN	000	R$  	5.4	5.4	5.4	5.4	5.4	0.0	0.0	1	1000	5400.0	52.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	11/04/2001	78	PETRD19	70	PETR	PN	000	R$  	1.0	1.0	1.0	1.0	1.0	0.0	2.5	1	100	100.0	49.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	18/01/2001	78	PETRB70	70	PETR	PN	000	R$  	11.45	11.45	11.21	11.35	11.4	11.2	11.6	3	300	3406.0	43.0	0	19/02/2001	1	0.0	BRPETRACNPR6	142
1	16/02/2001	78	PETRB70	70	PETR	PN	000	R$  	14.5	14.5	14.5	14.5	14.5	12.5	0.0	1	100	1450.0	43.0	0	19/02/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRB70	70	PETR	PN	000	R$  	13.0	13.0	13.0	13.0	13.0	0.0	0.0	1	100	1300.0	43.0	0	19/02/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD40	70	PETR	PN	000	R$  	17.15	17.15	17.15	17.15	17.15	0.0	0.0	2	321700	5517155.0	40.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD42	70	PETR	PN	000	R$  	15.1	15.1	15.1	15.1	15.1	0.0	0.0	5	138700	2094370.0	42.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/02/2001	78	PETRD42	70	PETR	PN	000	R$  	15.1	15.1	15.1	15.1	15.1	0.0	0.0	2	39800	600980.0	42.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD47	70	PETR	PN	000	R$  	10.04	10.04	10.04	10.04	10.04	0.0	0.0	1	13100	131524.0	47.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/03/2001	78	PETRD47	70	PETR	PN	000	R$  	4.49	4.5	4.49	4.49	4.5	4.6	8.0	3	1500	6745.0	47.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/03/2001	78	PETRD47	70	PETR	PN	000	R$  	3.5	3.5	2.5	2.74	3.0	2.7	0.0	14	9500	26075.0	47.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	23/03/2001	78	PETRD47	70	PETR	PN	000	R$  	2.7	3.21	1.8	2.22	3.21	3.2	5.0	13	13100	29131.0	47.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	26/03/2001	78	PETRD47	70	PETR	PN	000	R$  	3.99	3.99	3.99	3.99	3.99	2.9	4.0	1	100	399.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	27/03/2001	78	PETRD47	70	PETR	PN	000	R$  	3.99	5.0	3.99	4.57	4.5	3.0	4.75	7	4100	18775.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	30/03/2001	78	PETRD47	70	PETR	PN	000	R$  	2.3	2.6	2.1	2.25	2.6	2.6	0.0	5	4100	9260.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/04/2001	78	PETRD47	70	PETR	PN	000	R$  	2.4	2.4	1.7	1.84	1.7	1.6	1.84	25	26300	48470.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	03/04/2001	78	PETRD47	70	PETR	PN	000	R$  	1.5	1.69	1.4	1.52	1.5	1.35	1.5	14	13500	20529.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	04/04/2001	78	PETRD47	70	PETR	PN	000	R$  	1.76	2.2	1.76	1.89	1.8	1.6	2.2	9	9300	17585.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/04/2001	78	PETRD47	70	PETR	PN	000	R$  	3.3	3.99	3.28	3.47	3.99	3.5	5.0	6	4000	13882.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/04/2001	78	PETRD47	70	PETR	PN	000	R$  	5.01	5.8	4.5	4.96	5.8	6.0	0.0	9	14800	73487.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/04/2001	78	PETRD47	70	PETR	PN	000	R$  	7.5	7.5	6.0	6.79	6.2	6.1	7.0	16	25000	169750.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	10/04/2001	78	PETRD47	70	PETR	PN	000	R$  	6.5	6.8	6.5	6.5	6.5	6.5	7.2	5	4200	27330.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	11/04/2001	78	PETRD47	70	PETR	PN	000	R$  	7.1	7.1	5.5	5.72	5.5	5.52	6.0	6	2500	14320.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/04/2001	78	PETRD47	70	PETR	PN	000	R$  	5.0	5.0	4.0	4.28	4.51	4.0	4.75	4	6600	28280.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/04/2001	78	PETRD47	70	PETR	PN	000	R$  	3.6	3.6	3.6	3.6	3.6	0.0	0.0	1	100	360.0	44.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/02/2001	78	PETRD49	70	PETR	PN	000	R$  	6.6	6.72	6.6	6.66	6.72	0.0	0.0	2	39000	259800.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	07/02/2001	78	PETRD49	70	PETR	PN	000	R$  	6.6	6.8	6.6	6.62	6.8	6.9	0.0	3	3400	22520.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	08/02/2001	78	PETRD49	70	PETR	PN	000	R$  	7.8	7.8	7.8	7.8	7.8	6.91	0.0	1	10000	78000.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD49	70	PETR	PN	000	R$  	8.1	8.1	8.1	8.1	8.1	7.6	0.0	15	88500	716850.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	20/02/2001	78	PETRD49	70	PETR	PN	000	R$  	9.1	9.1	9.1	9.1	9.1	8.0	10.0	1	200000	1820000.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/02/2001	78	PETRD49	70	PETR	PN	000	R$  	9.1	9.1	8.6	8.81	8.6	0.0	10.0	2	70000	617000.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/02/2001	78	PETRD49	70	PETR	PN	000	R$  	8.0	8.0	8.0	8.0	8.0	7.5	0.0	1	34100	272800.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	23/02/2001	78	PETRD49	70	PETR	PN	000	R$  	7.7	7.7	7.7	7.7	7.7	7.6	0.0	2	30000	231000.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	01/03/2001	78	PETRD49	70	PETR	PN	000	R$  	7.5	7.5	7.5	7.5	7.5	0.0	0.0	1	500	3750.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/03/2001	78	PETRD49	70	PETR	PN	000	R$  	8.4	8.4	8.4	8.4	8.4	8.3	0.0	1	1000	8400.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/03/2001	78	PETRD49	70	PETR	PN	000	R$  	9.1	9.1	9.1	9.1	9.1	8.5	0.0	1	1000	9100.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/03/2001	78	PETRD49	70	PETR	PN	000	R$  	8.6	8.6	8.6	8.6	8.6	8.4	0.0	2	200	1720.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	08/03/2001	78	PETRD49	70	PETR	PN	000	R$  	9.11	9.11	8.5	8.72	8.5	7.5	0.0	3	400	3491.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/03/2001	78	PETRD49	70	PETR	PN	000	R$  	7.51	7.51	7.5	7.5	7.5	0.0	0.0	2	200	1501.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	13/03/2001	78	PETRD49	70	PETR	PN	000	R$  	7.1	7.1	6.35	7.09	6.9	6.8	0.0	7	113300	803660.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	14/03/2001	78	PETRD49	70	PETR	PN	000	R$  	5.2	6.2	5.0	5.8	5.9	5.75	0.0	7	33300	193170.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	15/03/2001	78	PETRD49	70	PETR	PN	000	R$  	5.01	5.1	3.2	4.18	3.41	3.4	3.8	50	166200	695185.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.65	4.5	2.31	3.18	4.0	3.75	4.0	16	32000	101969.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/03/2001	78	PETRD49	70	PETR	PN	000	R$  	3.51	4.0	3.51	3.82	4.0	3.75	4.45	5	5000	19110.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	20/03/2001	78	PETRD49	70	PETR	PN	000	R$  	3.55	3.6	3.0	3.21	3.05	2.8	3.05	24	22100	71127.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/03/2001	78	PETRD49	70	PETR	PN	000	R$  	3.17	3.5	2.8	3.05	3.0	2.8	3.3	16	86400	263532.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.6	2.65	1.6	1.78	1.85	1.81	1.85	46	49700	88950.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	23/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.1	2.28	1.11	1.74	2.28	2.15	2.28	31	84800	148250.0	49.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	26/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.9	2.9	2.22	2.55	2.6	2.3	2.6	23	22400	57309.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	27/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.5	3.45	2.5	3.28	3.15	2.8	3.15	32	59000	193652.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	28/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.79	2.8	2.6	2.73	2.8	2.41	2.76	18	50900	139364.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	29/03/2001	78	PETRD49	70	PETR	PN	000	R$  	2.5	2.5	1.63	1.84	1.78	1.66	1.87	12	7900	14607.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	30/03/2001	78	PETRD49	70	PETR	PN	000	R$  	1.3	1.4	1.0	1.29	1.35	1.35	1.65	26	20000	25961.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/04/2001	78	PETRD49	70	PETR	PN	000	R$  	1.22	1.22	0.66	0.79	0.7	0.66	0.7	38	55000	43481.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	03/04/2001	78	PETRD49	70	PETR	PN	000	R$  	0.6	0.6	0.45	0.52	0.5	0.5	0.69	29	68600	36096.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	04/04/2001	78	PETRD49	70	PETR	PN	000	R$  	0.6	1.0	0.6	0.79	0.8	0.76	0.9	23	37100	29415.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/04/2001	78	PETRD49	70	PETR	PN	000	R$  	2.0	2.5	1.8	2.02	2.5	2.2	2.5	50	72500	146980.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/04/2001	78	PETRD49	70	PETR	PN	000	R$  	3.5	4.3	2.8	3.8	4.3	2.82	4.3	48	52100	198075.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/04/2001	78	PETRD49	70	PETR	PN	000	R$  	5.0	5.0	4.5	4.61	4.8	4.55	5.0	14	13000	60040.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	10/04/2001	78	PETRD49	70	PETR	PN	000	R$  	4.6	5.6	4.6	5.3	4.9	4.9	5.0	8	10600	56270.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	11/04/2001	78	PETRD49	70	PETR	PN	000	R$  	4.3	4.3	4.0	4.15	4.1	3.0	0.0	4	700	2910.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/04/2001	78	PETRD49	70	PETR	PN	000	R$  	2.75	2.9	2.25	2.59	2.5	2.1	2.8	25	86400	223825.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/04/2001	78	PETRD49	70	PETR	PN	000	R$  	2.5	2.5	2.2	2.23	2.2	0.0	0.0	4	4500	10050.0	46.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	08/02/2001	78	PETRD51	70	PETR	PN	000	R$  	6.5	6.8	6.5	6.56	6.8	6.0	0.0	3	1300	8540.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	14/02/2001	78	PETRD51	70	PETR	PN	000	R$  	7.5	7.5	7.5	7.5	7.5	7.5	0.0	2	100000	750000.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/03/2001	78	PETRD51	70	PETR	PN	000	R$  	7.29	7.5	7.29	7.39	7.5	0.0	8.0	2	200	1479.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	13/03/2001	78	PETRD51	70	PETR	PN	000	R$  	5.4	5.4	5.4	5.4	5.4	4.0	0.0	1	110000	594000.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	15/03/2001	78	PETRD51	70	PETR	PN	000	R$  	4.1	4.1	2.1	2.6	2.4	2.4	0.0	44	51300	133415.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.84	3.0	1.84	2.59	3.0	2.65	2.99	27	25500	66299.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/03/2001	78	PETRD51	70	PETR	PN	000	R$  	3.0	3.0	2.5	2.66	2.7	2.75	2.87	16	11400	30391.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	20/03/2001	78	PETRD51	70	PETR	PN	000	R$  	2.5	2.5	1.8	1.99	1.8	1.6	2.0	28	32800	65460.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/03/2001	78	PETRD51	70	PETR	PN	000	R$  	2.0	2.4	1.7	2.0	1.85	1.85	2.1	14	11100	22272.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.4	1.4	0.86	1.02	1.0	1.01	2.0	25	33900	34908.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	23/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.0	1.15	0.7	1.01	1.15	1.01	1.3	56	266900	271498.0	51.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	26/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.2	1.6	1.2	1.43	1.55	1.21	1.6	39	52600	75460.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	27/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.5	2.2	1.4	1.92	2.0	1.81	2.0	58	108800	209732.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	28/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.5	1.5	1.37	1.46	1.45	1.45	1.65	21	31600	46305.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	29/03/2001	78	PETRD51	70	PETR	PN	000	R$  	1.55	1.55	0.89	1.29	0.89	0.8	0.9	19	21400	27744.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	30/03/2001	78	PETRD51	70	PETR	PN	000	R$  	0.8	0.8	0.5	0.59	0.75	0.55	0.75	25	28100	16757.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.5	0.5	0.25	0.28	0.26	0.21	0.35	10	14600	4108.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	03/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.15	0.24	0.15	0.17	0.15	0.15	0.19	16	24600	4269.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	04/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.25	0.29	0.2	0.24	0.2	0.21	0.29	7	6500	1622.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.28	1.0	0.28	0.87	1.0	1.0	1.18	28	20200	17750.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/04/2001	78	PETRD51	70	PETR	PN	000	R$  	1.19	2.4	1.19	1.91	2.4	2.11	2.5	44	40200	77110.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/04/2001	78	PETRD51	70	PETR	PN	000	R$  	2.7	3.45	2.4	2.82	2.9	2.71	2.99	37	35400	99999.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	10/04/2001	78	PETRD51	70	PETR	PN	000	R$  	2.99	3.4	2.99	3.24	3.3	2.51	3.3	21	22700	73685.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	11/04/2001	78	PETRD51	70	PETR	PN	000	R$  	3.7	3.7	1.5	2.03	1.81	1.81	2.5	18	12100	24582.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.5	0.78	0.4	0.62	0.78	0.61	0.72	19	17200	10826.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/04/2001	78	PETRD51	70	PETR	PN	000	R$  	0.1	0.1	0.02	0.08	0.02	0.0	0.09	5	8900	721.0	48.7	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	01/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.49	5.0	4.49	4.52	4.5	4.5	4.8	10	8400	38018.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.7	5.23	4.7	5.12	5.2	4.5	4.8	3	6000	30730.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.2	4.25	4.2	4.22	4.25	4.25	4.9	3	2100	8865.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.55	4.55	4.5	4.5	4.5	0.0	4.9	7	5200	23410.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	07/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.0	4.5	3.8	4.03	4.2	4.1	4.4	15	15200	61320.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	08/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.0	5.2	4.8	5.02	5.1	5.0	5.19	20	14800	74354.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.1	5.95	5.1	5.33	5.8	5.7	6.0	28	49900	266080.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.6	5.8	5.6	5.64	5.6	5.6	5.69	29	23600	133331.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	13/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.6	6.1	5.4	5.8	5.9	5.9	6.1	21	10900	63250.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	14/02/2001	78	PETRD53	70	PETR	PN	000	R$  	6.1	7.5	6.1	6.89	7.15	7.01	7.5	28	10600	73095.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	15/02/2001	78	PETRD53	70	PETR	PN	000	R$  	7.4	7.55	7.1	7.25	7.1	6.8	7.25	19	5000	36270.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	16/02/2001	78	PETRD53	70	PETR	PN	000	R$  	7.23	7.4	5.4	6.08	5.5	5.5	6.39	52	30800	187480.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	19/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.7	6.0	5.0	5.23	5.0	4.9	5.2	43	25200	131894.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	21/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.2	6.0	4.9	5.06	5.1	5.05	5.89	23	51400	260399.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	22/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.15	5.45	4.9	5.18	5.0	5.05	5.2	36	88900	460807.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	23/02/2001	78	PETRD53	70	PETR	PN	000	R$  	4.85	5.28	4.8	4.87	5.28	5.05	5.9	4	2000	9753.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	28/02/2001	78	PETRD53	70	PETR	PN	000	R$  	5.29	5.29	4.7	4.82	4.7	4.7	4.94	10	4900	23659.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	01/03/2001	78	PETRD53	70	PETR	PN	000	R$  	4.8	5.1	4.5	4.76	5.1	5.1	5.4	22	20200	96228.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	02/03/2001	78	PETRD53	70	PETR	PN	000	R$  	5.4	5.9	5.4	5.64	5.5	4.5	5.5	22	16400	92570.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	05/03/2001	78	PETRD53	70	PETR	PN	000	R$  	5.7	5.8	5.1	5.49	5.7	5.45	5.7	14	9000	49430.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	06/03/2001	78	PETRD53	70	PETR	PN	000	R$  	5.8	6.1	5.6	5.98	5.6	0.0	5.69	24	12800	76610.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	07/03/2001	78	PETRD53	70	PETR	PN	000	R$  	5.5	6.0	5.5	5.72	6.0	5.7	6.1	19	6500	37244.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	08/03/2001	78	PETRD53	70	PETR	PN	000	R$  	6.0	6.0	5.8	5.93	6.0	6.0	6.3	6	3000	17800.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	09/03/2001	78	PETRD53	70	PETR	PN	000	R$  	6.0	6.0	5.7	5.85	5.8	5.2	5.8	3	800	4680.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
1	12/03/2001	78	PETRD53	70	PETR	PN	000	R$  	5.0	5.0	4.5	4.7	4.5	3.8	4.5	6	4000	18805.0	53.0	0	16/04/2001	1	0.0	BRPETRACNPR6	142
