25/03/2009	PETRD24	6,42	24,00	20/04/2009	
25/03/2009	PETRD26	4,79	26,00	20/04/2009	
25/03/2009	PETRD28	3,09	28,00	20/04/2009	
25/03/2009	PETRD30	1,70	30,00	20/04/2009	
25/03/2009	PETRD32	0,77	32,00	20/04/2009	
25/03/2009	PETRD34	0,28	34,00	20/04/2009	
25/03/2009	PETRD36	0,11	36,00	20/04/2009	
25/03/2009	PETRD38	0,05	37,32	20/04/2009	
25/03/2009	PETRE28	3,60	28,00	18/05/2009	
25/03/2009	PETRE30	2,39	30,00	18/05/2009	
25/03/2009	PETRE32	1,41	32,00	18/05/2009	
25/03/2009	PETRE34	0,75	34,00	18/05/2009	
25/03/2009	PETRE36	0,39	36,00	18/05/2009	
26/03/2009	PETR4	30,46	0,00	31/12/9999	
26/03/2009	PETRD20	11,32	19,32	20/04/2009	
26/03/2009	PETRD22	8,72	22,00	20/04/2009	
26/03/2009	PETRD24	6,71	24,00	20/04/2009	
26/03/2009	PETRD26	4,85	26,00	20/04/2009	
26/03/2009	PETRD28	3,09	28,00	20/04/2009	
26/03/2009	PETRD30	1,67	30,00	20/04/2009	
26/03/2009	PETRD32	0,73	32,00	20/04/2009	
26/03/2009	PETRD34	0,28	34,00	20/04/2009	
26/03/2009	PETRD36	0,10	36,00	20/04/2009	
26/03/2009	PETRE26	5,10	26,00	18/05/2009	
26/03/2009	PETRE28	3,61	28,00	18/05/2009	
26/03/2009	PETRE30	2,37	30,00	18/05/2009	
26/03/2009	PETRE32	1,35	32,00	18/05/2009	
26/03/2009	PETRE34	0,75	34,00	18/05/2009	
27/03/2009	PETR4	29,57	0,00	31/12/9999	
27/03/2009	PETRD20	10,56	19,32	20/04/2009	
27/03/2009	PETRD22	7,76	22,00	20/04/2009	
27/03/2009	PETRD24	5,90	24,00	20/04/2009	
27/03/2009	PETRD26	4,06	26,00	20/04/2009	
27/03/2009	PETRD28	2,43	28,00	20/04/2009	
27/03/2009	PETRD30	1,22	30,00	20/04/2009	
27/03/2009	PETRD32	0,49	32,00	20/04/2009	
27/03/2009	PETRD34	0,18	34,00	20/04/2009	
27/03/2009	PETRD36	0,07	36,00	20/04/2009	
27/03/2009	PETRE26	4,48	26,00	18/05/2009	
27/03/2009	PETRE28	3,07	28,00	18/05/2009	
27/03/2009	PETRE30	1,92	30,00	18/05/2009	
27/03/2009	PETRE32	1,11	32,00	18/05/2009	
27/03/2009	PETRE34	0,57	34,00	18/05/2009	
30/03/2009	PETR4	28,62	0,00	31/12/9999	
30/03/2009	PETRD20	9,58	19,32	20/04/2009	
30/03/2009	PETRD22	6,79	22,00	20/04/2009	
30/03/2009	PETRD24	4,97	24,00	20/04/2009	
30/03/2009	PETRD26	3,22	26,00	20/04/2009	
30/03/2009	PETRD28	1,74	28,00	20/04/2009	
30/03/2009	PETRD30	0,77	30,00	20/04/2009	
30/03/2009	PETRD32	0,30	32,00	20/04/2009	
30/03/2009	PETRD34	0,10	34,00	20/04/2009	
30/03/2009	PETRD36	0,04	36,00	20/04/2009	
30/03/2009	PETRE24	5,31	24,00	18/05/2009	
30/03/2009	PETRE26	3,76	26,00	18/05/2009	
30/03/2009	PETRE28	2,46	28,00	18/05/2009	
30/03/2009	PETRE30	1,49	30,00	18/05/2009	
30/03/2009	PETRE32	0,85	32,00	18/05/2009	
30/03/2009	PETRE34	0,45	34,00	18/05/2009	
30/03/2009	PETRE36	0,22	36,00	18/05/2009	
31/03/2009	PETR4	28,72	0,00	31/12/9999	
31/03/2009	PETRD20	9,67	19,32	20/04/2009	
31/03/2009	PETRD22	6,91	22,00	20/04/2009	
31/03/2009	PETRD24	5,00	24,00	20/04/2009	
31/03/2009	PETRD26	3,25	26,00	20/04/2009	
31/03/2009	PETRD28	1,76	28,00	20/04/2009	
31/03/2009	PETRD30	0,77	30,00	20/04/2009	
31/03/2009	PETRD32	0,30	32,00	20/04/2009	
31/03/2009	PETRD34	0,10	34,00	20/04/2009	
31/03/2009	PETRD36	0,03	36,00	20/04/2009	
31/03/2009	PETRE26	3,73	26,00	18/05/2009	
31/03/2009	PETRE28	2,49	28,00	18/05/2009	
31/03/2009	PETRE30	1,50	30,00	18/05/2009	
31/03/2009	PETRE32	0,83	32,00	18/05/2009	
31/03/2009	PETRE34	0,42	34,00	18/05/2009	
31/03/2009	PETRE36	0,21	36,00	18/05/2009	
01/04/2009	PETR4	28,79	0,00	31/12/9999	
01/04/2009	PETRD20	9,73	19,32	20/04/2009	
01/04/2009	PETRD22	6,84	22,00	20/04/2009	
01/04/2009	PETRD24	5,11	24,00	20/04/2009	
01/04/2009	PETRD26	3,36	26,00	20/04/2009	
01/04/2009	PETRD28	1,67	28,00	20/04/2009	
01/04/2009	PETRD30	0,69	30,00	20/04/2009	
01/04/2009	PETRD32	0,23	32,00	20/04/2009	
01/04/2009	PETRD34	0,08	34,00	20/04/2009	
01/04/2009	PETRD36	0,02	36,00	20/04/2009	
01/04/2009	PETRE24	5,55	24,00	18/05/2009	
01/04/2009	PETRE26	3,61	26,00	18/05/2009	
01/04/2009	PETRE28	2,28	28,00	18/05/2009	
01/04/2009	PETRE30	1,44	30,00	18/05/2009	
01/04/2009	PETRE32	0,76	32,00	18/05/2009	
01/04/2009	PETRE34	0,38	34,00	18/05/2009	
01/04/2009	PETRE36	0,20	36,00	18/05/2009	
02/04/2009	PETR4	30,54	0,00	31/12/9999	
02/04/2009	PETRD20	11,38	19,32	20/04/2009	
02/04/2009	PETRD22	8,76	22,00	20/04/2009	
02/04/2009	PETRD24	6,73	24,00	20/04/2009	
02/04/2009	PETRD26	4,76	26,00	20/04/2009	
02/04/2009	PETRD28	2,89	28,00	20/04/2009	
02/04/2009	PETRD30	1,41	30,00	20/04/2009	
02/04/2009	PETRD32	0,50	32,00	20/04/2009	
02/04/2009	PETRD34	0,15	34,00	20/04/2009	
02/04/2009	PETRD36	0,05	36,00	20/04/2009	
02/04/2009	PETRE26	5,14	26,00	18/05/2009	
02/04/2009	PETRE28	3,54	28,00	18/05/2009	
02/04/2009	PETRE30	2,23	30,00	18/05/2009	
02/04/2009	PETRE32	1,23	32,00	18/05/2009	
02/04/2009	PETRE34	0,62	34,00	18/05/2009	
02/04/2009	PETRE36	0,31	36,00	18/05/2009	
03/04/2009	PETR4	30,30	0,00	31/12/9999	
03/04/2009	PETRD20	11,02	19,32	20/04/2009	
03/04/2009	PETRD22	8,43	22,00	20/04/2009	
03/04/2009	PETRD24	6,43	24,00	20/04/2009	
03/04/2009	PETRD26	4,49	26,00	20/04/2009	
03/04/2009	PETRD28	2,69	28,00	20/04/2009	
03/04/2009	PETRD30	1,22	30,00	20/04/2009	
03/04/2009	PETRD32	0,38	32,00	20/04/2009	
03/04/2009	PETRD34	0,10	34,00	20/04/2009	
03/04/2009	PETRD36	0,03	36,00	20/04/2009	
03/04/2009	PETRE28	3,31	28,00	18/05/2009	
03/04/2009	PETRE30	2,04	30,00	18/05/2009	
03/04/2009	PETRE32	1,09	32,00	18/05/2009	
03/04/2009	PETRE34	0,53	34,00	18/05/2009	
03/04/2009	PETRE36	0,27	36,00	18/05/2009	
06/04/2009	PETR4	30,11	0,00	31/12/9999	
06/04/2009	PETRD22	8,23	22,00	20/04/2009	
06/04/2009	PETRD24	6,15	24,00	20/04/2009	
06/04/2009	PETRD26	4,22	26,00	20/04/2009	
06/04/2009	PETRD28	2,46	28,00	20/04/2009	
06/04/2009	PETRD30	1,02	30,00	20/04/2009	
06/04/2009	PETRD32	0,28	32,00	20/04/2009	
06/04/2009	PETRD34	0,08	34,00	20/04/2009	
06/04/2009	PETRD36	0,02	36,00	20/04/2009	
06/04/2009	PETRE24	6,42	24,00	18/05/2009	
06/04/2009	PETRE26	4,71	26,00	18/05/2009	
06/04/2009	PETRE28	3,15	28,00	18/05/2009	
06/04/2009	PETRE30	1,88	30,00	18/05/2009	
06/04/2009	PETRE32	0,97	32,00	18/05/2009	
06/04/2009	PETRE34	0,47	34,00	18/05/2009	
06/04/2009	PETRE36	0,23	36,00	18/05/2009	
07/04/2009	PETR4	30,08	0,00	31/12/9999	
07/04/2009	PETRD22	8,20	22,00	20/04/2009	
07/04/2009	PETRD24	6,22	24,00	20/04/2009	
07/04/2009	PETRD26	4,26	26,00	20/04/2009	
07/04/2009	PETRD28	2,43	28,00	20/04/2009	
07/04/2009	PETRD30	0,98	30,00	20/04/2009	
07/04/2009	PETRD32	0,26	32,00	20/04/2009	
07/04/2009	PETRD34	0,07	34,00	20/04/2009	
07/04/2009	PETRE26	4,69	26,00	18/05/2009	
07/04/2009	PETRE28	3,11	28,00	18/05/2009	
07/04/2009	PETRE30	1,84	30,00	18/05/2009	
07/04/2009	PETRE32	0,96	32,00	18/05/2009	
07/04/2009	PETRE34	0,46	34,00	18/05/2009	
07/04/2009	PETRE36	0,22	36,00	18/05/2009	
08/04/2009	PETR4	29,86	0,00	31/12/9999	
08/04/2009	PETRD22	7,89	22,00	20/04/2009	
08/04/2009	PETRD24	5,98	24,00	20/04/2009	
08/04/2009	PETRD26	3,95	26,00	20/04/2009	
08/04/2009	PETRD28	2,18	28,00	20/04/2009	
08/04/2009	PETRD30	0,79	30,00	20/04/2009	
08/04/2009	PETRD32	0,20	32,00	20/04/2009	
08/04/2009	PETRD34	0,05	34,00	20/04/2009	
08/04/2009	PETRD36	0,01	36,00	20/04/2009	
08/04/2009	PETRE22	8,07	22,00	18/05/2009	
08/04/2009	PETRE24	6,21	24,00	18/05/2009	
08/04/2009	PETRE26	4,44	26,00	18/05/2009	
08/04/2009	PETRE28	2,96	28,00	18/05/2009	
08/04/2009	PETRE30	1,69	30,00	18/05/2009	
08/04/2009	PETRE32	0,86	32,00	18/05/2009	
08/04/2009	PETRE34	0,41	34,00	18/05/2009	
08/04/2009	PETRE36	0,18	36,00	18/05/2009	
09/04/2009	PETR4	30,49	0,00	31/12/9999	
09/04/2009	PETRD22	8,82	21,66	20/04/2009	
09/04/2009	PETRD24	6,89	23,66	20/04/2009	
09/04/2009	PETRD26	4,89	25,66	20/04/2009	
09/04/2009	PETRD28	2,93	27,66	20/04/2009	
09/04/2009	PETRD30	1,20	29,66	20/04/2009	
09/04/2009	PETRD32	0,28	31,66	20/04/2009	
09/04/2009	PETRD34	0,06	33,66	20/04/2009	
09/04/2009	PETRD36	0,01	35,66	20/04/2009	
09/04/2009	PETRE22	9,03	21,66	18/05/2009	
09/04/2009	PETRE24	7,06	23,66	18/05/2009	
09/04/2009	PETRE26	5,20	25,66	18/05/2009	
09/04/2009	PETRE28	3,50	27,66	18/05/2009	
09/04/2009	PETRE30	2,07	29,66	18/05/2009	
09/04/2009	PETRE32	1,05	31,66	18/05/2009	
09/04/2009	PETRE34	0,46	33,66	18/05/2009	
09/04/2009	PETRE36	0,21	35,66	18/05/2009	
09/04/2009	PETRE38	0,09	37,66	18/05/2009	
13/04/2009	PETR4	30,71	0,00	31/12/9999	
13/04/2009	PETRD22	9,10	21,66	20/04/2009	
13/04/2009	PETRD24	7,14	23,66	20/04/2009	
13/04/2009	PETRD26	5,10	25,66	20/04/2009	
13/04/2009	PETRD28	3,14	27,66	20/04/2009	
13/04/2009	PETRD30	1,37	29,66	20/04/2009	
13/04/2009	PETRD32	0,35	31,66	20/04/2009	
13/04/2009	PETRD34	0,06	33,66	20/04/2009	
13/04/2009	PETRD36	0,01	35,66	20/04/2009	
13/04/2009	PETRE22	9,26	21,66	18/05/2009	
13/04/2009	PETRE24	7,28	23,66	18/05/2009	
13/04/2009	PETRE26	5,43	25,66	18/05/2009	
13/04/2009	PETRE28	3,76	27,66	18/05/2009	
13/04/2009	PETRE30	2,29	29,66	18/05/2009	
13/04/2009	PETRE32	1,23	31,66	18/05/2009	
13/04/2009	PETRE34	0,55	33,66	18/05/2009	
13/04/2009	PETRE36	0,24	35,66	18/05/2009	
13/04/2009	PETRE38	0,10	37,66	18/05/2009	
13/04/2009	PETRF34	1,08	33,66	15/06/2009	
14/04/2009	PETR4	30,72	0,00	31/12/9999	
14/04/2009	PETRD20	11,72	18,98	20/04/2009	
14/04/2009	PETRD22	9,25	21,66	20/04/2009	
14/04/2009	PETRD24	7,13	23,66	20/04/2009	
14/04/2009	PETRD26	5,15	25,66	20/04/2009	
14/04/2009	PETRD28	3,21	27,66	20/04/2009	
14/04/2009	PETRD30	1,36	29,66	20/04/2009	
14/04/2009	PETRD32	0,32	31,66	20/04/2009	
14/04/2009	PETRD34	0,05	33,66	20/04/2009	
14/04/2009	PETRE22	9,30	21,66	18/05/2009	
14/04/2009	PETRE24	7,26	23,66	18/05/2009	
14/04/2009	PETRE26	5,43	25,66	18/05/2009	
14/04/2009	PETRE28	3,74	27,66	18/05/2009	
14/04/2009	PETRE30	2,31	29,66	18/05/2009	
14/04/2009	PETRE32	1,23	31,66	18/05/2009	
14/04/2009	PETRE34	0,55	33,66	18/05/2009	
14/04/2009	PETRE36	0,23	35,66	18/05/2009	
14/04/2009	PETRE38	0,09	37,66	18/05/2009	
14/04/2009	PETRF34	1,09	33,66	15/06/2009	
15/04/2009	PETR4	29,94	0,00	31/12/9999	
15/04/2009	PETRD20	10,96	18,98	20/04/2009	
15/04/2009	PETRD22	8,21	21,66	20/04/2009	
15/04/2009	PETRD24	6,32	23,66	20/04/2009	
15/04/2009	PETRD26	4,34	25,66	20/04/2009	
15/04/2009	PETRD28	2,37	27,66	20/04/2009	
15/04/2009	PETRD30	0,75	29,66	20/04/2009	
15/04/2009	PETRD32	0,13	31,66	20/04/2009	
15/04/2009	PETRD34	0,02	33,66	20/04/2009	
15/04/2009	PETRE22	8,59	21,66	18/05/2009	
15/04/2009	PETRE24	6,52	23,66	18/05/2009	
15/04/2009	PETRE26	4,55	25,66	18/05/2009	
15/04/2009	PETRE28	3,02	27,66	18/05/2009	
15/04/2009	PETRE30	1,75	29,66	18/05/2009	
15/04/2009	PETRE32	0,90	31,66	18/05/2009	
15/04/2009	PETRE34	0,37	33,66	18/05/2009	
15/04/2009	PETRE36	0,15	35,66	18/05/2009	
15/04/2009	PETRE38	0,06	37,66	18/05/2009	
15/04/2009	PETRF22	9,42	20,98	15/06/2009	
15/04/2009	PETRF30	2,39	29,66	15/06/2009	
16/04/2009	PETR4	30,01	0,00	31/12/9999	
16/04/2009	PETRD20	11,08	18,98	20/04/2009	
16/04/2009	PETRD22	8,38	21,66	20/04/2009	
16/04/2009	PETRD24	6,42	23,66	20/04/2009	
16/04/2009	PETRD26	4,43	25,66	20/04/2009	
16/04/2009	PETRD28	2,43	27,66	20/04/2009	
16/04/2009	PETRD30	0,63	29,66	20/04/2009	
16/04/2009	PETRD32	0,05	31,66	20/04/2009	
16/04/2009	PETRD34	0,01	33,66	20/04/2009	
16/04/2009	PETRE24	6,59	23,66	18/05/2009	
16/04/2009	PETRE26	4,72	25,66	18/05/2009	
16/04/2009	PETRE28	3,04	27,66	18/05/2009	
16/04/2009	PETRE30	1,74	29,66	18/05/2009	
16/04/2009	PETRE32	0,85	31,66	18/05/2009	
16/04/2009	PETRE34	0,35	33,66	18/05/2009	
16/04/2009	PETRE36	0,14	35,66	18/05/2009	
16/04/2009	PETRE38	0,06	37,66	18/05/2009	
16/04/2009	PETRF34	0,79	33,66	15/06/2009	
17/04/2009	PETR4	29,72	0,00	31/12/9999	
17/04/2009	PETRD20	10,85	18,98	20/04/2009	
17/04/2009	PETRD22	8,21	21,66	20/04/2009	
17/04/2009	PETRD24	6,08	23,66	20/04/2009	
17/04/2009	PETRD26	4,05	25,66	20/04/2009	
17/04/2009	PETRD28	2,15	27,66	20/04/2009	
17/04/2009	PETRD30	0,39	29,66	20/04/2009	
17/04/2009	PETRD32	0,01	31,66	20/04/2009	
17/04/2009	PETRE20	10,16	19,66	18/05/2009	
17/04/2009	PETRE22	8,23	21,66	18/05/2009	
17/04/2009	PETRE24	6,33	23,66	18/05/2009	
17/04/2009	PETRE26	4,39	25,66	18/05/2009	
17/04/2009	PETRE28	2,80	27,66	18/05/2009	
17/04/2009	PETRE30	1,57	29,66	18/05/2009	
17/04/2009	PETRE32	0,74	31,66	18/05/2009	
17/04/2009	PETRE34	0,31	33,66	18/05/2009	
17/04/2009	PETRE36	0,13	35,66	18/05/2009	
17/04/2009	PETRE38	0,04	37,66	18/05/2009	
17/04/2009	PETRF28	3,85	26,98	15/06/2009	
17/04/2009	PETRF30	2,24	29,66	15/06/2009	
17/04/2009	PETRF32	1,34	31,66	15/06/2009	
17/04/2009	PETRF34	0,71	33,66	15/06/2009	
20/04/2009	PETR4	28,76	0,00	31/12/9999	
20/04/2009	PETRD20E	18,98	18,98	20/04/2009	
20/04/2009	PETRD22E	21,66	21,66	20/04/2009	
20/04/2009	PETRD24	5,32	23,66	20/04/2009	
20/04/2009	PETRD24E	23,66	23,66	20/04/2009	
20/04/2009	PETRD26	3,31	25,66	20/04/2009	
20/04/2009	PETRD26E	25,66	25,66	20/04/2009	
20/04/2009	PETRD28	1,38	27,66	20/04/2009	
20/04/2009	PETRD28E	27,66	27,66	20/04/2009	
20/04/2009	PETRD30	0,01	29,66	20/04/2009	
20/04/2009	PETRE20	9,18	19,66	18/05/2009	
20/04/2009	PETRE22	7,30	21,66	18/05/2009	
20/04/2009	PETRE24	5,43	23,66	18/05/2009	
20/04/2009	PETRE26	3,58	25,66	18/05/2009	
20/04/2009	PETRE28	2,13	27,66	18/05/2009	
20/04/2009	PETRE30	1,09	29,66	18/05/2009	
20/04/2009	PETRE32	0,49	31,66	18/05/2009	
20/04/2009	PETRE34	0,21	33,66	18/05/2009	
20/04/2009	PETRE36	0,09	35,66	18/05/2009	
20/04/2009	PETRE38	0,04	37,66	18/05/2009	
20/04/2009	PETRF26	4,15	25,66	15/06/2009	
20/04/2009	PETRF28	3,27	26,98	15/06/2009	
20/04/2009	PETRF30	1,77	29,66	15/06/2009	
20/04/2009	PETRF32	1,01	31,66	15/06/2009	
20/04/2009	PETRF34	0,52	33,66	15/06/2009	
22/04/2009	PETR4	28,75	0,00	31/12/9999	
22/04/2009	PETRE22	7,29	21,66	18/05/2009	
22/04/2009	PETRE24	5,31	23,66	18/05/2009	
22/04/2009	PETRE26	3,51	25,66	18/05/2009	
22/04/2009	PETRE28	2,04	27,66	18/05/2009	
22/04/2009	PETRE30	0,99	29,66	18/05/2009	
22/04/2009	PETRE32	0,41	31,66	18/05/2009	
22/04/2009	PETRE34	0,16	33,66	18/05/2009	
22/04/2009	PETRE36	0,06	35,66	18/05/2009	
22/04/2009	PETRE38	0,03	37,66	18/05/2009	
22/04/2009	PETRF26	4,17	25,66	15/06/2009	
22/04/2009	PETRF28	3,14	26,98	15/06/2009	
22/04/2009	PETRF30	1,70	29,66	15/06/2009	
22/04/2009	PETRF32	0,93	31,66	15/06/2009	
22/04/2009	PETRF34	0,49	33,66	15/06/2009	
22/04/2009	PETRF38	0,12	37,66	15/06/2009	
22/04/2009	PETRG28	3,28	27,66	20/07/2009	
23/04/2009	PETR4	29,03	0,00	31/12/9999	
23/04/2009	PETRE24	5,59	23,66	18/05/2009	
23/04/2009	PETRE26	3,74	25,66	18/05/2009	
23/04/2009	PETRE28	2,16	27,66	18/05/2009	
23/04/2009	PETRE30	1,04	29,66	18/05/2009	
23/04/2009	PETRE32	0,40	31,66	18/05/2009	
23/04/2009	PETRE34	0,15	33,66	18/05/2009	
23/04/2009	PETRE36	0,05	35,66	18/05/2009	
23/04/2009	PETRE38	0,02	37,66	18/05/2009	
23/04/2009	PETRF28	3,26	26,98	15/06/2009	
23/04/2009	PETRF30	1,79	29,66	15/06/2009	
23/04/2009	PETRF32	0,95	31,66	15/06/2009	
23/04/2009	PETRF34	0,49	33,66	15/06/2009	
24/04/2009	PETR4	29,47	0,00	31/12/9999	
24/04/2009	PETRE24	6,03	23,66	18/05/2009	
24/04/2009	PETRE26	4,10	25,66	18/05/2009	
24/04/2009	PETRE28	2,43	27,66	18/05/2009	
24/04/2009	PETRE30	1,14	29,66	18/05/2009	
24/04/2009	PETRE32	0,41	31,66	18/05/2009	
24/04/2009	PETRE34	0,14	33,66	18/05/2009	
24/04/2009	PETRE36	0,05	35,66	18/05/2009	
24/04/2009	PETRF26	4,40	25,66	15/06/2009	
24/04/2009	PETRF28	3,57	26,98	15/06/2009	
24/04/2009	PETRF30	1,88	29,66	15/06/2009	
24/04/2009	PETRF32	1,00	31,66	15/06/2009	
24/04/2009	PETRF34	0,48	33,66	15/06/2009	
27/04/2009	PETR4	28,75	0,00	31/12/9999	
27/04/2009	PETRE22	7,25	21,66	18/05/2009	
27/04/2009	PETRE24	5,27	23,66	18/05/2009	
27/04/2009	PETRE26	3,44	25,66	18/05/2009	
27/04/2009	PETRE28	1,92	27,66	18/05/2009	
27/04/2009	PETRE30	0,83	29,66	18/05/2009	
27/04/2009	PETRE32	0,28	31,66	18/05/2009	
27/04/2009	PETRE34	0,09	33,66	18/05/2009	
27/04/2009	PETRE36	0,03	35,66	18/05/2009	
27/04/2009	PETRF28	3,04	26,98	15/06/2009	
27/04/2009	PETRF30	1,52	29,66	15/06/2009	
27/04/2009	PETRF32	0,78	31,66	15/06/2009	
27/04/2009	PETRF34	0,37	33,66	15/06/2009	
28/04/2009	PETR4	28,51	0,00	31/12/9999	
28/04/2009	PETRE22	7,05	21,66	18/05/2009	
28/04/2009	PETRE24	5,00	23,66	18/05/2009	
28/04/2009	PETRE26	3,29	25,66	18/05/2009	
28/04/2009	PETRE28	1,72	27,66	18/05/2009	
28/04/2009	PETRE30	0,71	29,66	18/05/2009	
28/04/2009	PETRE32	0,23	31,66	18/05/2009	
28/04/2009	PETRE34	0,07	33,66	18/05/2009	
28/04/2009	PETRE36	0,02	35,66	18/05/2009	
28/04/2009	PETRF26	3,79	25,66	15/06/2009	
28/04/2009	PETRF28	2,83	26,98	15/06/2009	
28/04/2009	PETRF30	1,36	29,66	15/06/2009	
28/04/2009	PETRF32	0,68	31,66	15/06/2009	
28/04/2009	PETRF34	0,33	33,66	15/06/2009	
29/04/2009	PETR4	29,60	0,00	31/12/9999	
29/04/2009	PETRE22	8,11	21,66	18/05/2009	
29/04/2009	PETRE24	6,10	23,66	18/05/2009	
29/04/2009	PETRE26	4,11	25,66	18/05/2009	
29/04/2009	PETRE28	2,37	27,66	18/05/2009	
29/04/2009	PETRE30	1,07	29,66	18/05/2009	
29/04/2009	PETRE32	0,35	31,66	18/05/2009	
29/04/2009	PETRE34	0,11	33,66	18/05/2009	
29/04/2009	PETRE36	0,04	35,66	18/05/2009	
29/04/2009	PETRF26	4,58	25,66	15/06/2009	
29/04/2009	PETRF28	3,52	26,98	15/06/2009	
29/04/2009	PETRF30	1,80	29,66	15/06/2009	
29/04/2009	PETRF32	0,91	31,66	15/06/2009	
29/04/2009	PETRF34	0,42	33,66	15/06/2009	
29/04/2009	PETRF36	0,18	35,66	15/06/2009	
30/04/2009	PETR4	29,86	0,00	31/12/9999	
30/04/2009	PETRE22	8,49	21,66	18/05/2009	
30/04/2009	PETRE24	6,27	23,66	18/05/2009	
30/04/2009	PETRE26	4,43	25,66	18/05/2009	
30/04/2009	PETRE28	2,65	27,66	18/05/2009	
30/04/2009	PETRE30	1,16	29,66	18/05/2009	
30/04/2009	PETRE32	0,37	31,66	18/05/2009	
30/04/2009	PETRE34	0,11	33,66	18/05/2009	
30/04/2009	PETRE36	0,03	35,66	18/05/2009	
30/04/2009	PETRF26	4,86	25,66	15/06/2009	
30/04/2009	PETRF28	3,67	26,98	15/06/2009	
30/04/2009	PETRF30	1,88	29,66	15/06/2009	
30/04/2009	PETRF32	1,06	31,66	15/06/2009	
30/04/2009	PETRF34	0,46	33,66	15/06/2009	
04/05/2009	PETR4	30,96	0,00	31/12/9999	
04/05/2009	PETRE22	9,48	21,66	18/05/2009	
04/05/2009	PETRE24	7,34	23,66	18/05/2009	
04/05/2009	PETRE26	5,32	25,66	18/05/2009	
04/05/2009	PETRE28	3,39	27,66	18/05/2009	
04/05/2009	PETRE30	1,71	29,66	18/05/2009	
04/05/2009	PETRE32	0,61	31,66	18/05/2009	
04/05/2009	PETRE34	0,16	33,66	18/05/2009	
04/05/2009	PETRE36	0,05	35,66	18/05/2009	
04/05/2009	PETRE38	0,01	37,66	18/05/2009	
04/05/2009	PETRF22	10,24	20,98	15/06/2009	
04/05/2009	PETRF24	7,51	23,66	15/06/2009	
04/05/2009	PETRF26	5,75	25,66	15/06/2009	
04/05/2009	PETRF28	4,55	26,98	15/06/2009	
04/05/2009	PETRF30	2,46	29,66	15/06/2009	
04/05/2009	PETRF32	1,36	31,66	15/06/2009	
04/05/2009	PETRF34	0,59	33,66	15/06/2009	
04/05/2009	PETRF36	0,26	35,66	15/06/2009	
04/05/2009	PETRG32	1,82	32,00	20/07/2009	
04/05/2009	PETRG34	1,01	34,00	20/07/2009	
05/05/2009	PETR4	31,84	0,00	31/12/9999	
05/05/2009	PETRE24	8,21	23,66	18/05/2009	
05/05/2009	PETRE26	6,25	25,66	18/05/2009	
05/05/2009	PETRE28	4,30	27,66	18/05/2009	
05/05/2009	PETRE30	2,40	29,66	18/05/2009	
05/05/2009	PETRE32	0,93	31,66	18/05/2009	
05/05/2009	PETRE34	0,24	33,66	18/05/2009	
05/05/2009	PETRE36	0,06	35,66	18/05/2009	
05/05/2009	PETRE38	0,01	37,66	18/05/2009	
05/05/2009	PETRF22	11,03	20,98	15/06/2009	
05/05/2009	PETRF26	6,55	25,66	15/06/2009	
05/05/2009	PETRF28	5,26	26,98	15/06/2009	
05/05/2009	PETRF30	3,10	29,66	15/06/2009	
05/05/2009	PETRF32	1,75	31,66	15/06/2009	
05/05/2009	PETRF34	0,82	33,66	15/06/2009	
05/05/2009	PETRF36	0,36	35,66	15/06/2009	
05/05/2009	PETRF38	0,18	37,66	15/06/2009	
06/05/2009	PETR4	32,66	0,00	31/12/9999	
06/05/2009	PETRE24	9,33	23,66	18/05/2009	
06/05/2009	PETRE26	7,14	25,66	18/05/2009	
06/05/2009	PETRE28	5,13	27,66	18/05/2009	
06/05/2009	PETRE30	3,15	29,66	18/05/2009	
06/05/2009	PETRE32	1,50	31,66	18/05/2009	
06/05/2009	PETRE34	0,45	33,66	18/05/2009	
06/05/2009	PETRE36	0,12	35,66	18/05/2009	
06/05/2009	PETRE38	0,03	37,66	18/05/2009	
06/05/2009	PETRF26	7,43	25,66	15/06/2009	
06/05/2009	PETRF28	6,19	26,98	15/06/2009	
06/05/2009	PETRF30	3,76	29,66	15/06/2009	
06/05/2009	PETRF32	2,28	31,66	15/06/2009	
06/05/2009	PETRF34	1,22	33,66	15/06/2009	
06/05/2009	PETRF36	0,60	35,66	15/06/2009	
06/05/2009	PETRF38	0,23	37,66	15/06/2009	
06/05/2009	PETRF40	0,08	40,00	15/06/2009	
06/05/2009	PETRG34	1,86	34,00	20/07/2009	
07/05/2009	PETR4	32,27	0,00	31/12/9999	
07/05/2009	PETRE24	8,60	23,66	18/05/2009	
07/05/2009	PETRE26	6,78	25,66	18/05/2009	
07/05/2009	PETRE28	4,70	27,66	18/05/2009	
07/05/2009	PETRE30	2,80	29,66	18/05/2009	
07/05/2009	PETRE32	1,21	31,66	18/05/2009	
07/05/2009	PETRE34	0,40	33,66	18/05/2009	
07/05/2009	PETRE36	0,11	35,66	18/05/2009	
07/05/2009	PETRE38	0,03	37,66	18/05/2009	
07/05/2009	PETRF26	6,90	25,66	15/06/2009	
07/05/2009	PETRF28	5,77	26,98	15/06/2009	
07/05/2009	PETRF30	3,62	29,66	15/06/2009	
07/05/2009	PETRF32	2,16	31,66	15/06/2009	
07/05/2009	PETRF34	1,19	33,66	15/06/2009	
07/05/2009	PETRF36	0,58	35,66	15/06/2009	
07/05/2009	PETRF38	0,22	37,66	15/06/2009	
07/05/2009	PETRF40	0,07	40,00	15/06/2009	
