24/03/2005	PETRD14	3,17	104,00	18/04/2005	
24/03/2005	PETRD16	2,19	106,00	18/04/2005	
24/03/2005	PETRD18	1,59	108,00	18/04/2005	
24/03/2005	PETRD22	0,75	112,00	18/04/2005	
28/03/2005	PETR4	101,25	0,00	31/12/9999	
28/03/2005	PETRD11	0,70	110,00	18/04/2005	
28/03/2005	PETRD12	3,03	102,00	18/04/2005	
28/03/2005	PETRD14	2,26	104,00	18/04/2005	
28/03/2005	PETRD16	1,47	106,00	18/04/2005	
28/03/2005	PETRD18	1,18	108,00	18/04/2005	
28/03/2005	PETRD22	0,59	112,00	18/04/2005	
29/03/2005	PETR4	100,26	0,00	31/12/9999	
29/03/2005	PETRD10	3,01	100,00	18/04/2005	
29/03/2005	PETRD11	0,48	110,00	18/04/2005	
29/03/2005	PETRD12	2,27	102,00	18/04/2005	
29/03/2005	PETRD14	1,40	104,00	18/04/2005	
29/03/2005	PETRD16	1,05	106,00	18/04/2005	
29/03/2005	PETRD18	0,70	108,00	18/04/2005	
29/03/2005	PETRD22	0,31	112,00	18/04/2005	
30/03/2005	PETR4	100,07	0,00	31/12/9999	
30/03/2005	PETRD10	3,16	100,00	18/04/2005	
30/03/2005	PETRD11	0,40	110,00	18/04/2005	
30/03/2005	PETRD12	2,20	102,00	18/04/2005	
30/03/2005	PETRD14	1,33	104,00	18/04/2005	
30/03/2005	PETRD16	0,92	106,00	18/04/2005	
30/03/2005	PETRD18	0,62	108,00	18/04/2005	
30/03/2005	PETRD22	0,30	112,00	18/04/2005	
31/03/2005	PETR4	102,86	0,00	31/12/9999	
31/03/2005	PETRD10	4,45	100,00	18/04/2005	
31/03/2005	PETRD11	0,58	110,00	18/04/2005	
31/03/2005	PETRD12	3,28	102,00	18/04/2005	
31/03/2005	PETRD14	2,14	104,00	18/04/2005	
31/03/2005	PETRD16	1,30	106,00	18/04/2005	
31/03/2005	PETRD18	0,86	108,00	18/04/2005	
31/03/2005	PETRD22	0,35	112,00	18/04/2005	
01/04/2005	PETR4	103,61	0,00	31/12/9999	
01/04/2005	PETRD10	6,50	98,50	18/04/2005	
01/04/2005	PETRD11	0,88	108,50	18/04/2005	
01/04/2005	PETRD12	4,84	100,50	18/04/2005	
01/04/2005	PETRD14	3,38	102,50	18/04/2005	
01/04/2005	PETRD16	2,21	104,50	18/04/2005	
01/04/2005	PETRD18	1,41	106,50	18/04/2005	
01/04/2005	PETRD22	0,52	110,50	18/04/2005	
01/04/2005	PETRD24	0,28	112,50	18/04/2005	
04/04/2005	PETR4	104,38	0,00	31/12/9999	
04/04/2005	PETRD10	7,10	98,50	18/04/2005	
04/04/2005	PETRD11	0,96	108,50	18/04/2005	
04/04/2005	PETRD12	5,37	100,50	18/04/2005	
04/04/2005	PETRD14	3,94	102,50	18/04/2005	
04/04/2005	PETRD16	2,52	104,50	18/04/2005	
04/04/2005	PETRD18	1,60	106,50	18/04/2005	
04/04/2005	PETRD22	0,54	110,50	18/04/2005	
04/04/2005	PETRD24	0,29	112,50	18/04/2005	
05/04/2005	PETR4	102,76	0,00	31/12/9999	
05/04/2005	PETRD10	5,82	98,50	18/04/2005	
05/04/2005	PETRD11	0,60	108,50	18/04/2005	
05/04/2005	PETRD12	3,65	100,50	18/04/2005	
05/04/2005	PETRD14	2,33	102,50	18/04/2005	
05/04/2005	PETRD16	1,60	104,50	18/04/2005	
05/04/2005	PETRD18	0,96	106,50	18/04/2005	
05/04/2005	PETRD22	0,36	110,50	18/04/2005	
06/04/2005	PETR4	101,23	0,00	31/12/9999	
06/04/2005	PETRD10	3,89	98,50	18/04/2005	
06/04/2005	PETRD11	0,33	108,50	18/04/2005	
06/04/2005	PETRD12	2,58	100,50	18/04/2005	
06/04/2005	PETRD14	1,58	102,50	18/04/2005	
06/04/2005	PETRD16	0,88	104,50	18/04/2005	
06/04/2005	PETRD18	0,52	106,50	18/04/2005	
07/04/2005	PETR4	101,02	0,00	31/12/9999	
07/04/2005	PETRD10	3,64	98,50	18/04/2005	
07/04/2005	PETRD11	0,29	108,50	18/04/2005	
07/04/2005	PETRD12	2,40	100,50	18/04/2005	
07/04/2005	PETRD14	1,35	102,50	18/04/2005	
07/04/2005	PETRD16	0,76	104,50	18/04/2005	
07/04/2005	PETRD18	0,44	106,50	18/04/2005	
08/04/2005	PETR4	100,61	0,00	31/12/9999	
08/04/2005	PETRD10	3,19	98,50	18/04/2005	
08/04/2005	PETRD12	1,87	100,50	18/04/2005	
08/04/2005	PETRD14	1,03	102,50	18/04/2005	
08/04/2005	PETRD16	0,63	104,50	18/04/2005	
08/04/2005	PETRD18	0,32	106,50	18/04/2005	
08/04/2005	PETRE18	1,86	106,50	16/05/2005	
11/04/2005	PETR4	99,90	0,00	31/12/9999	
11/04/2005	PETRD10	2,72	98,50	18/04/2005	
11/04/2005	PETRD12	1,48	100,50	18/04/2005	
11/04/2005	PETRD14	0,65	102,50	18/04/2005	
11/04/2005	PETRD16	0,33	104,50	18/04/2005	
11/04/2005	PETRE18	1,32	106,50	16/05/2005	
12/04/2005	PETR4	99,47	0,00	31/12/9999	
12/04/2005	PETRD10	2,23	98,50	18/04/2005	
12/04/2005	PETRD12	1,14	100,50	18/04/2005	
12/04/2005	PETRD14	0,50	102,50	18/04/2005	
12/04/2005	PETRD16	0,23	104,50	18/04/2005	
12/04/2005	PETRE10	4,69	98,50	16/05/2005	
12/04/2005	PETRE12	3,49	100,50	16/05/2005	
12/04/2005	PETRE18	1,24	106,50	16/05/2005	
13/04/2005	PETR4	98,91	0,00	31/12/9999	
13/04/2005	PETRD10	1,55	98,50	18/04/2005	
13/04/2005	PETRD12	0,72	100,50	18/04/2005	
13/04/2005	PETRD14	0,32	102,50	18/04/2005	
13/04/2005	PETRE10	4,80	98,50	16/05/2005	
13/04/2005	PETRE12	3,08	100,50	16/05/2005	
13/04/2005	PETRE16	1,70	104,50	16/05/2005	
13/04/2005	PETRE18	1,13	106,50	16/05/2005	
14/04/2005	PETR4	96,48	0,00	31/12/9999	
14/04/2005	PETRD10	0,48	98,50	18/04/2005	
14/04/2005	PETRD12	0,15	100,50	18/04/2005	
14/04/2005	PETRD14	0,08	102,50	18/04/2005	
14/04/2005	PETRE10	2,97	98,50	16/05/2005	
14/04/2005	PETRE12	2,04	100,50	16/05/2005	
14/04/2005	PETRE14	1,49	102,50	16/05/2005	
14/04/2005	PETRE16	0,93	104,50	16/05/2005	
14/04/2005	PETRE18	0,61	106,50	16/05/2005	
15/04/2005	PETR4	94,56	0,00	31/12/9999	
15/04/2005	PETRD10	0,04	98,50	18/04/2005	
15/04/2005	PETRD96	1,15	94,50	18/04/2005	
15/04/2005	PETRE10	2,03	98,50	16/05/2005	
15/04/2005	PETRE12	1,35	100,50	16/05/2005	
15/04/2005	PETRE82	2,79	96,50	16/05/2005	
18/04/2005	PETR4	93,18	0,00	31/12/9999	
18/04/2005	PETRE10	1,45	98,50	16/05/2005	
18/04/2005	PETRE12	0,96	100,50	16/05/2005	
18/04/2005	PETRE14	0,60	102,50	16/05/2005	
18/04/2005	PETRE81	3,09	94,50	16/05/2005	
18/04/2005	PETRE82	2,19	96,50	16/05/2005	
18/04/2005	PETRE94	4,20	92,50	16/05/2005	
19/04/2005	PETR4	95,15	0,00	31/12/9999	
19/04/2005	PETRE10	1,83	98,50	16/05/2005	
19/04/2005	PETRE12	1,20	100,50	16/05/2005	
19/04/2005	PETRE14	0,76	102,50	16/05/2005	
19/04/2005	PETRE16	0,47	104,50	16/05/2005	
19/04/2005	PETRE82	2,62	96,50	16/05/2005	
20/04/2005	PETR4	95,52	0,00	31/12/9999	
20/04/2005	PETRE10	2,07	98,50	16/05/2005	
20/04/2005	PETRE12	1,38	100,50	16/05/2005	
20/04/2005	PETRE14	0,83	102,50	16/05/2005	
20/04/2005	PETRE16	0,50	104,50	16/05/2005	
20/04/2005	PETRE18	0,30	106,50	16/05/2005	
20/04/2005	PETRE82	3,03	96,50	16/05/2005	
22/04/2005	PETR4	95,10	0,00	31/12/9999	
22/04/2005	PETRE10	1,67	98,50	16/05/2005	
22/04/2005	PETRE12	1,17	100,50	16/05/2005	
25/04/2005	PETR4	95,46	0,00	31/12/9999	
25/04/2005	PETRE10	1,72	98,50	16/05/2005	
25/04/2005	PETRE12	1,05	100,50	16/05/2005	
25/04/2005	PETRE14	0,57	102,50	16/05/2005	
25/04/2005	PETRE81	3,87	94,50	16/05/2005	
25/04/2005	PETRE82	2,54	96,50	16/05/2005	
26/04/2005	PETR4	96,87	0,00	31/12/9999	
26/04/2005	PETRE10	2,17	98,50	16/05/2005	
26/04/2005	PETRE12	1,27	100,50	16/05/2005	
26/04/2005	PETRE14	0,73	102,50	16/05/2005	
26/04/2005	PETRE16	0,39	104,50	16/05/2005	
26/04/2005	PETRE82	3,23	96,50	16/05/2005	
27/04/2005	PETR4	94,91	0,00	31/12/9999	
27/04/2005	PETRE10	1,38	98,50	16/05/2005	
27/04/2005	PETRE12	0,79	100,50	16/05/2005	
27/04/2005	PETRE14	0,44	102,50	16/05/2005	
27/04/2005	PETRE81	3,33	94,50	16/05/2005	
27/04/2005	PETRE82	2,23	96,50	16/05/2005	
28/04/2005	PETR4	92,17	0,00	31/12/9999	
28/04/2005	PETRE10	0,72	98,50	16/05/2005	
28/04/2005	PETRE12	0,44	100,50	16/05/2005	
28/04/2005	PETRE14	0,26	102,50	16/05/2005	
28/04/2005	PETRE81	1,96	94,50	16/05/2005	
28/04/2005	PETRE82	1,19	96,50	16/05/2005	
28/04/2005	PETRE94	2,95	92,50	16/05/2005	
29/04/2005	PETR4	92,94	0,00	31/12/9999	
29/04/2005	PETRE10	0,73	98,50	16/05/2005	
29/04/2005	PETRE12	0,41	100,50	16/05/2005	
29/04/2005	PETRE81	1,87	94,50	16/05/2005	
29/04/2005	PETRE82	1,19	96,50	16/05/2005	
02/05/2005	PETR4	93,33	0,00	31/12/9999	
02/05/2005	PETRE10	0,68	98,50	16/05/2005	
02/05/2005	PETRE12	0,34	100,50	16/05/2005	
02/05/2005	PETRE81	1,98	94,50	16/05/2005	
02/05/2005	PETRE82	1,28	96,50	16/05/2005	
03/05/2005	PETR4	93,54	0,00	31/12/9999	
03/05/2005	PETRE10	0,58	98,50	16/05/2005	
03/05/2005	PETRE12	0,30	100,50	16/05/2005	
03/05/2005	PETRE81	1,98	94,50	16/05/2005	
03/05/2005	PETRE82	1,15	96,50	16/05/2005	
04/05/2005	PETR4	94,97	0,00	31/12/9999	
04/05/2005	PETRE10	0,74	98,50	16/05/2005	
04/05/2005	PETRE12	0,35	100,50	16/05/2005	
04/05/2005	PETRE81	2,45	94,50	16/05/2005	
04/05/2005	PETRE82	1,51	96,50	16/05/2005	
04/05/2005	PETRE94	3,98	92,50	16/05/2005	
05/05/2005	PETR4	96,33	0,00	31/12/9999	
05/05/2005	PETRE10	0,99	98,50	16/05/2005	
05/05/2005	PETRE12	0,42	100,50	16/05/2005	
05/05/2005	PETRE81	3,11	94,50	16/05/2005	
05/05/2005	PETRE82	1,88	96,50	16/05/2005	
06/05/2005	PETR4	99,13	0,00	31/12/9999	
06/05/2005	PETRE10	1,96	98,50	16/05/2005	
06/05/2005	PETRE12	0,96	100,50	16/05/2005	
06/05/2005	PETRE14	0,47	102,50	16/05/2005	
06/05/2005	PETRE16	0,24	104,50	16/05/2005	
06/05/2005	PETRE81	5,34	94,50	16/05/2005	
06/05/2005	PETRE82	3,38	96,50	16/05/2005	
06/05/2005	PETRF10	4,00	100,00	20/06/2005	
06/05/2005	PETRF14	2,07	104,00	20/06/2005	
09/05/2005	PETR4	98,66	0,00	31/12/9999	
09/05/2005	PETRE10	1,62	98,50	16/05/2005	
09/05/2005	PETRE12	0,69	100,50	16/05/2005	
09/05/2005	PETRE14	0,31	102,50	16/05/2005	
09/05/2005	PETRE82	2,90	96,50	16/05/2005	
10/05/2005	PETR4	97,98	0,00	31/12/9999	
10/05/2005	PETRE10	1,11	98,50	16/05/2005	
10/05/2005	PETRE12	0,46	100,50	16/05/2005	
10/05/2005	PETRE14	0,15	102,50	16/05/2005	
10/05/2005	PETRE82	1,95	96,50	16/05/2005	
10/05/2005	PETRF10	3,52	100,00	20/06/2005	
11/05/2005	PETR4	96,58	0,00	31/12/9999	
11/05/2005	PETRE10	0,49	98,50	16/05/2005	
11/05/2005	PETRE12	0,15	100,50	16/05/2005	
11/05/2005	PETRE82	1,14	96,50	16/05/2005	
11/05/2005	PETRF10	2,73	100,00	20/06/2005	
11/05/2005	PETRF14	1,27	104,00	20/06/2005	
12/05/2005	PETR4	96,41	0,00	31/12/9999	
12/05/2005	PETRE10	0,39	98,50	16/05/2005	
12/05/2005	PETRE12	0,10	100,50	16/05/2005	
12/05/2005	PETRE14	0,03	102,50	16/05/2005	
12/05/2005	PETRE81	1,84	94,50	16/05/2005	
12/05/2005	PETRE82	0,81	96,50	16/05/2005	
12/05/2005	PETRF10	2,40	100,00	20/06/2005	
12/05/2005	PETRF14	1,11	104,00	20/06/2005	
13/05/2005	PETR4	93,42	0,00	31/12/9999	
13/05/2005	PETRE10	0,02	98,50	16/05/2005	
13/05/2005	PETRE81	0,37	94,50	16/05/2005	
13/05/2005	PETRE82	0,08	96,50	16/05/2005	
13/05/2005	PETRE94	1,25	92,50	16/05/2005	
13/05/2005	PETRF10	1,43	100,00	20/06/2005	
13/05/2005	PETRF14	0,68	104,00	20/06/2005	
13/05/2005	PETRF52	5,26	92,00	20/06/2005	
13/05/2005	PETRF94	3,75	94,00	20/06/2005	
13/05/2005	PETRF96	2,73	96,00	20/06/2005	
13/05/2005	PETRF98	1,87	98,00	20/06/2005	
16/05/2005	PETR4	93,27	0,00	31/12/9999	
16/05/2005	PETRF10	1,30	100,00	20/06/2005	
16/05/2005	PETRF12	1,14	100,50	20/06/2005	
16/05/2005	PETRF14	0,57	104,00	20/06/2005	
16/05/2005	PETRF96	2,75	96,00	20/06/2005	
16/05/2005	PETRF98	1,89	98,00	20/06/2005	
17/05/2005	PETR4	94,73	0,00	31/12/9999	
17/05/2005	PETRF10	1,74	100,00	20/06/2005	
17/05/2005	PETRF12	1,39	100,50	20/06/2005	
17/05/2005	PETRF14	0,68	104,00	20/06/2005	
17/05/2005	PETRF21	1,07	102,00	20/06/2005	
17/05/2005	PETRF96	3,43	96,00	20/06/2005	
17/05/2005	PETRF98	2,61	98,00	20/06/2005	
18/05/2005	PETR4	96,93	0,00	31/12/9999	
18/05/2005	PETRF10	2,13	100,00	20/06/2005	
18/05/2005	PETRF12	1,97	100,50	20/06/2005	
18/05/2005	PETRF14	0,94	104,00	20/06/2005	
18/05/2005	PETRF16	0,57	106,00	20/06/2005	
18/05/2005	PETRF21	1,47	102,00	20/06/2005	
18/05/2005	PETRF98	3,15	98,00	20/06/2005	
19/05/2005	PETR4	97,23	0,00	31/12/9999	
19/05/2005	PETRF10	2,23	100,00	20/06/2005	
19/05/2005	PETRF12	2,02	100,50	20/06/2005	
19/05/2005	PETRF14	0,89	104,00	20/06/2005	
19/05/2005	PETRF16	0,50	106,00	20/06/2005	
19/05/2005	PETRF21	1,41	102,00	20/06/2005	
19/05/2005	PETRF96	4,31	96,00	20/06/2005	
19/05/2005	PETRF98	3,19	98,00	20/06/2005	
20/05/2005	PETR4	98,27	0,00	31/12/9999	
20/05/2005	PETRF10	2,61	100,00	20/06/2005	
20/05/2005	PETRF12	2,22	100,50	20/06/2005	
20/05/2005	PETRF14	1,04	104,00	20/06/2005	
20/05/2005	PETRF16	0,63	106,00	20/06/2005	
20/05/2005	PETRF18	0,33	108,00	20/06/2005	
20/05/2005	PETRF21	1,65	102,00	20/06/2005	
20/05/2005	PETRF94	6,57	94,00	20/06/2005	
20/05/2005	PETRF98	3,79	98,00	20/06/2005	
23/05/2005	PETR4	96,63	0,00	31/12/9999	
23/05/2005	PETRF10	1,86	100,00	20/06/2005	
23/05/2005	PETRF14	0,72	104,00	20/06/2005	
23/05/2005	PETRF21	1,12	102,00	20/06/2005	
23/05/2005	PETRF96	3,62	96,00	20/06/2005	
23/05/2005	PETRF98	2,71	98,00	20/06/2005	
24/05/2005	PETR4	96,82	0,00	31/12/9999	
24/05/2005	PETRF10	1,95	100,00	20/06/2005	
24/05/2005	PETRF14	0,78	104,00	20/06/2005	
24/05/2005	PETRF21	1,32	102,00	20/06/2005	
24/05/2005	PETRF96	3,94	96,00	20/06/2005	
24/05/2005	PETRF98	2,84	98,00	20/06/2005	
25/05/2005	PETR4	98,55	0,00	31/12/9999	
25/05/2005	PETRF10	2,39	100,00	20/06/2005	
25/05/2005	PETRF14	0,94	104,00	20/06/2005	
25/05/2005	PETRF18	0,25	108,00	20/06/2005	
25/05/2005	PETRF21	1,56	102,00	20/06/2005	
25/05/2005	PETRF98	3,40	98,00	20/06/2005	
27/05/2005	PETR4	100,18	0,00	31/12/9999	
27/05/2005	PETRF10	2,95	100,00	20/06/2005	
27/05/2005	PETRF14	1,07	104,00	20/06/2005	
27/05/2005	PETRF21	1,80	102,00	20/06/2005	
27/05/2005	PETRF98	4,10	98,00	20/06/2005	
30/05/2005	PETR4	101,38	0,00	31/12/9999	
30/05/2005	PETRF10	3,56	100,00	20/06/2005	
30/05/2005	PETRF14	1,33	104,00	20/06/2005	
30/05/2005	PETRF16	0,70	106,00	20/06/2005	
30/05/2005	PETRF18	0,32	108,00	20/06/2005	
30/05/2005	PETRF21	2,33	102,00	20/06/2005	
30/05/2005	PETRF98	5,01	98,00	20/06/2005	
31/05/2005	PETR4	100,99	0,00	31/12/9999	
31/05/2005	PETRF10	3,30	100,00	20/06/2005	
31/05/2005	PETRF14	1,24	104,00	20/06/2005	
31/05/2005	PETRF16	0,64	106,00	20/06/2005	
31/05/2005	PETRF21	2,20	102,00	20/06/2005	
01/06/2005	PETR4	102,55	0,00	31/12/9999	
01/06/2005	PETRF10	4,37	100,00	20/06/2005	
01/06/2005	PETRF14	1,71	104,00	20/06/2005	
01/06/2005	PETRF16	0,93	106,00	20/06/2005	
01/06/2005	PETRF18	0,50	108,00	20/06/2005	
01/06/2005	PETRF21	2,99	102,00	20/06/2005	
01/06/2005	PETRF98	5,76	98,00	20/06/2005	
02/06/2005	PETR4	104,07	0,00	31/12/9999	
02/06/2005	PETRF10	5,36	100,00	20/06/2005	
02/06/2005	PETRF14	2,36	104,00	20/06/2005	
02/06/2005	PETRF16	1,34	106,00	20/06/2005	
02/06/2005	PETRF18	0,71	108,00	20/06/2005	
02/06/2005	PETRF21	3,80	102,00	20/06/2005	
02/06/2005	PETRG14	4,81	104,00	18/07/2005	
03/06/2005	PETR4	103,18	0,00	31/12/9999	
03/06/2005	PETRF10	4,47	100,00	20/06/2005	
03/06/2005	PETRF14	1,78	104,00	20/06/2005	
03/06/2005	PETRF16	0,91	106,00	20/06/2005	
03/06/2005	PETRF21	3,07	102,00	20/06/2005	
03/06/2005	PETRG14	4,09	104,00	18/07/2005	
03/06/2005	PETRG16	2,89	106,00	18/07/2005	
06/06/2005	PETR4	102,15	0,00	31/12/9999	
06/06/2005	PETRF10	3,53	100,00	20/06/2005	
06/06/2005	PETRF14	1,31	104,00	20/06/2005	
06/06/2005	PETRF16	0,57	106,00	20/06/2005	
06/06/2005	PETRF18	0,29	108,00	20/06/2005	
06/06/2005	PETRF21	2,20	102,00	20/06/2005	
06/06/2005	PETRF98	5,08	98,00	20/06/2005	
07/06/2005	PETR4	100,97	0,00	31/12/9999	
07/06/2005	PETRF10	2,74	100,00	20/06/2005	
07/06/2005	PETRF14	0,89	104,00	20/06/2005	
07/06/2005	PETRF16	0,39	106,00	20/06/2005	
07/06/2005	PETRF21	1,69	102,00	20/06/2005	
07/06/2005	PETRF98	4,18	98,00	20/06/2005	
07/06/2005	PETRG16	2,15	106,00	18/07/2005	
08/06/2005	PETR4	100,91	0,00	31/12/9999	
08/06/2005	PETRF10	2,49	100,00	20/06/2005	
08/06/2005	PETRF12	2,38	100,50	20/06/2005	
08/06/2005	PETRF14	0,73	104,00	20/06/2005	
08/06/2005	PETRF16	0,36	106,00	20/06/2005	
08/06/2005	PETRF18	0,13	108,00	20/06/2005	
08/06/2005	PETRF21	1,40	102,00	20/06/2005	
08/06/2005	PETRF98	3,89	98,00	20/06/2005	
09/06/2005	PETR4	100,46	0,00	31/12/9999	
09/06/2005	PETRF10	2,18	100,00	20/06/2005	
09/06/2005	PETRF14	0,51	104,00	20/06/2005	
09/06/2005	PETRF16	0,22	106,00	20/06/2005	
09/06/2005	PETRF21	1,05	102,00	20/06/2005	
09/06/2005	PETRG16	1,58	106,00	18/07/2005	
10/06/2005	PETR4	102,08	0,00	31/12/9999	
10/06/2005	PETRF10	3,18	100,00	20/06/2005	
10/06/2005	PETRF14	0,82	104,00	20/06/2005	
10/06/2005	PETRF16	0,32	106,00	20/06/2005	
10/06/2005	PETRF21	1,88	102,00	20/06/2005	
13/06/2005	PETR4	101,65	0,00	31/12/9999	
13/06/2005	PETRF10	2,67	100,00	20/06/2005	
13/06/2005	PETRF14	0,70	104,00	20/06/2005	
13/06/2005	PETRF21	1,49	102,00	20/06/2005	
14/06/2005	PETR4	101,86	0,00	31/12/9999	
14/06/2005	PETRF10	2,52	100,00	20/06/2005	
14/06/2005	PETRF14	0,62	104,00	20/06/2005	
14/06/2005	PETRF16	0,22	106,00	20/06/2005	
14/06/2005	PETRF21	1,26	102,00	20/06/2005	
15/06/2005	PETR4	102,96	0,00	31/12/9999	
15/06/2005	PETRF10	3,49	100,00	20/06/2005	
15/06/2005	PETRF14	0,76	104,00	20/06/2005	
15/06/2005	PETRF16	0,22	106,00	20/06/2005	
15/06/2005	PETRF21	1,80	102,00	20/06/2005	
15/06/2005	PETRG14	3,19	104,00	18/07/2005	
15/06/2005	PETRG16	2,18	106,00	18/07/2005	
15/06/2005	PETRG18	1,48	108,00	18/07/2005	
16/06/2005	PETR4	105,01	0,00	31/12/9999	
16/06/2005	PETRF10	4,98	100,00	20/06/2005	
16/06/2005	PETRF14	1,39	104,00	20/06/2005	
16/06/2005	PETRF16	0,42	106,00	20/06/2005	
16/06/2005	PETRF18	0,12	108,00	20/06/2005	
16/06/2005	PETRF21	3,02	102,00	20/06/2005	
16/06/2005	PETRG14	4,25	104,00	18/07/2005	
16/06/2005	PETRG16	2,81	106,00	18/07/2005	
16/06/2005	PETRG18	2,01	108,00	18/07/2005	
16/06/2005	PETRG20	1,11	110,00	18/07/2005	
17/06/2005	PETR4	106,79	0,00	31/12/9999	
17/06/2005	PETRF10	7,00	100,00	20/06/2005	
17/06/2005	PETRF14	2,93	104,00	20/06/2005	
17/06/2005	PETRF16	1,05	106,00	20/06/2005	
17/06/2005	PETRF18	0,26	108,00	20/06/2005	
17/06/2005	PETRF98	8,93	98,00	20/06/2005	
17/06/2005	PETRG14	5,30	104,00	18/07/2005	
17/06/2005	PETRG16	3,84	106,00	18/07/2005	
17/06/2005	PETRG18	2,69	108,00	18/07/2005	
17/06/2005	PETRG20	1,64	110,00	18/07/2005	
17/06/2005	PETRG22	1,00	112,00	18/07/2005	
20/06/2005	PETR4	108,35	0,00	31/12/9999	
20/06/2005	PETRF10E	100,00	100,00	20/06/2005	
20/06/2005	PETRF14	3,97	104,00	20/06/2005	
20/06/2005	PETRF14E	104,00	104,00	20/06/2005	
20/06/2005	PETRF16	2,11	106,00	20/06/2005	
20/06/2005	PETRF16E	106,00	106,00	20/06/2005	
20/06/2005	PETRF18	0,25	108,00	20/06/2005	
20/06/2005	PETRF21E	102,00	102,00	20/06/2005	
20/06/2005	PETRF96E	96,00	96,00	20/06/2005	
20/06/2005	PETRF98E	98,00	98,00	20/06/2005	
20/06/2005	PETRG10	9,99	100,00	18/07/2005	
20/06/2005	PETRG14	6,60	104,00	18/07/2005	
20/06/2005	PETRG16	5,19	106,00	18/07/2005	
20/06/2005	PETRG18	3,65	108,00	18/07/2005	
20/06/2005	PETRG20	2,70	110,00	18/07/2005	
20/06/2005	PETRG22	1,67	112,00	18/07/2005	
20/06/2005	PETRG24	1,08	114,00	18/07/2005	
20/06/2005	PETRG26	0,62	116,00	18/07/2005	
21/06/2005	PETR4	109,00	0,00	31/12/9999	
21/06/2005	PETRG14	6,95	104,00	18/07/2005	
21/06/2005	PETRG16	5,39	106,00	18/07/2005	
21/06/2005	PETRG18	4,11	108,00	18/07/2005	
21/06/2005	PETRG20	2,97	110,00	18/07/2005	
21/06/2005	PETRG22	2,03	112,00	18/07/2005	
21/06/2005	PETRG24	1,19	114,00	18/07/2005	
21/06/2005	PETRG26	0,73	116,00	18/07/2005	
22/06/2005	PETR4	108,40	0,00	31/12/9999	
22/06/2005	PETRG14	6,27	104,00	18/07/2005	
22/06/2005	PETRG16	4,87	106,00	18/07/2005	
22/06/2005	PETRG18	3,74	108,00	18/07/2005	
22/06/2005	PETRG20	2,66	110,00	18/07/2005	
22/06/2005	PETRG22	1,71	112,00	18/07/2005	
22/06/2005	PETRG24	1,05	114,00	18/07/2005	
22/06/2005	PETRG26	0,65	116,00	18/07/2005	
23/06/2005	PETR4	109,27	0,00	31/12/9999	
23/06/2005	PETRG14	7,36	104,00	18/07/2005	
23/06/2005	PETRG16	5,85	106,00	18/07/2005	
23/06/2005	PETRG18	4,37	108,00	18/07/2005	
23/06/2005	PETRG20	3,24	110,00	18/07/2005	
23/06/2005	PETRG22	2,26	112,00	18/07/2005	
23/06/2005	PETRG24	1,42	114,00	18/07/2005	
23/06/2005	PETRG26	0,86	116,00	18/07/2005	
23/06/2005	PETRG28	0,49	118,00	18/07/2005	
24/06/2005	PETR4	106,65	0,00	31/12/9999	
24/06/2005	PETRG14	4,81	104,00	18/07/2005	
24/06/2005	PETRG16	3,62	106,00	18/07/2005	
24/06/2005	PETRG18	2,61	108,00	18/07/2005	
24/06/2005	PETRG20	1,76	110,00	18/07/2005	
24/06/2005	PETRG22	1,26	112,00	18/07/2005	
24/06/2005	PETRG24	0,80	114,00	18/07/2005	
24/06/2005	PETRG26	0,54	116,00	18/07/2005	
24/06/2005	PETRG28	0,31	118,00	18/07/2005	
27/06/2005	PETR4	109,55	0,00	31/12/9999	
27/06/2005	PETRG14	7,63	104,00	18/07/2005	
27/06/2005	PETRG16	5,65	106,00	18/07/2005	
27/06/2005	PETRG18	3,85	108,00	18/07/2005	
27/06/2005	PETRG20	2,82	110,00	18/07/2005	
27/06/2005	PETRG22	2,00	112,00	18/07/2005	
27/06/2005	PETRG24	1,23	114,00	18/07/2005	
27/06/2005	PETRG26	0,73	116,00	18/07/2005	
27/06/2005	PETRG28	0,44	118,00	18/07/2005	
27/06/2005	PETRG30	0,24	120,00	18/07/2005	
27/06/2005	PETRH20	1,26	120,00	15/08/2005	
28/06/2005	PETR4	109,82	0,00	31/12/9999	
28/06/2005	PETRG18	4,10	108,00	18/07/2005	
28/06/2005	PETRG20	2,92	110,00	18/07/2005	
28/06/2005	PETRG22	2,02	112,00	18/07/2005	
28/06/2005	PETRG24	1,30	114,00	18/07/2005	
28/06/2005	PETRG26	0,76	116,00	18/07/2005	
28/06/2005	PETRG28	0,39	118,00	18/07/2005	
29/06/2005	PETR4	109,15	0,00	31/12/9999	
29/06/2005	PETRG14	6,26	104,00	18/07/2005	
29/06/2005	PETRG16	4,67	106,00	18/07/2005	
29/06/2005	PETRG18	3,43	108,00	18/07/2005	
29/06/2005	PETRG20	2,63	110,00	18/07/2005	
29/06/2005	PETRG22	1,67	112,00	18/07/2005	
29/06/2005	PETRG24	1,03	114,00	18/07/2005	
29/06/2005	PETRG26	0,58	116,00	18/07/2005	
29/06/2005	PETRG28	0,29	118,00	18/07/2005	
29/06/2005	PETRG30	0,14	120,00	18/07/2005	
30/06/2005	PETR4	108,32	0,00	31/12/9999	
30/06/2005	PETRG14	5,86	104,00	18/07/2005	
