1	22/05/2002	78	PETRF50	70	PETR	PN	000	R$  	5.99	6.2	5.99	6.09	6.2	5.31	6.4	2	200	1219.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	27/05/2002	78	PETRF50	70	PETR	PN	000	R$  	5.6	5.6	5.6	5.6	5.6	5.32	0.0	1	100	560.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/05/2002	78	PETRF50	70	PETR	PN	000	R$  	6.19	6.19	6.19	6.19	6.19	6.0	6.2	1	100	619.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	31/05/2002	78	PETRF50	70	PETR	PN	000	R$  	5.51	5.51	5.25	5.42	5.25	4.9	6.51	2	300	1627.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/06/2002	78	PETRF50	70	PETR	PN	000	R$  	5.01	5.01	5.01	5.01	5.01	0.0	6.31	1	200	1002.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	04/06/2002	78	PETRF50	70	PETR	PN	000	R$  	5.6	5.71	5.6	5.65	5.71	4.81	6.09	2	400	2262.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/06/2002	78	PETRF50	70	PETR	PN	000	R$  	4.11	4.2	3.81	4.13	3.81	3.81	4.15	3	900	3723.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/06/2002	78	PETRF50	70	PETR	PN	000	R$  	4.0	4.0	4.0	4.0	4.0	4.0	4.38	1	300	1200.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	11/06/2002	78	PETRF50	70	PETR	PN	000	R$  	3.34	3.34	3.34	3.34	3.34	2.9	4.0	1	100	334.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	12/06/2002	78	PETRF50	70	PETR	PN	000	R$  	3.0	3.0	3.0	3.0	3.0	2.7	3.2	1	100	300.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/06/2002	78	PETRF50	70	PETR	PN	000	R$  	2.5	2.5	1.51	1.6	1.6	0.0	2.8	5	90600	145401.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/06/2002	78	PETRF50	70	PETR	PN	000	R$  	0.22	0.22	0.22	0.22	0.22	0.05	0.4	2	1100	242.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/06/2002	78	PETRF50	70	PETR	PN	000	R$  	0.05	0.05	0.01	0.02	0.02	0.02	0.0	6	256700	6973.0	50.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/03/2002	78	PETRF52	70	PETR	PN	000	R$  	8.1	8.1	8.1	8.1	8.1	0.0	0.0	1	6000	48600.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	01/04/2002	78	PETRF52	70	PETR	PN	000	R$  	9.11	9.11	9.11	9.11	9.11	9.1	0.0	2	200	1822.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/04/2002	78	PETRF52	70	PETR	PN	000	R$  	7.68	7.68	7.68	7.68	7.68	0.0	0.0	1	100	768.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	05/04/2002	78	PETRF52	70	PETR	PN	000	R$  	7.76	7.76	7.0	7.64	7.0	7.0	0.0	4	11000	84055.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	12/04/2002	78	PETRF52	70	PETR	PN	000	R$  	4.8	5.15	4.8	5.06	5.15	4.9	6.0	4	15700	79460.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	15/04/2002	78	PETRF52	70	PETR	PN	000	R$  	5.25	5.25	5.25	5.25	5.25	5.4	6.0	1	700	3675.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/04/2002	78	PETRF52	70	PETR	PN	000	R$  	5.8	5.8	5.8	5.8	5.8	5.7	0.0	1	300	1740.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/04/2002	78	PETRF52	70	PETR	PN	000	R$  	6.5	6.5	6.5	6.5	6.5	6.31	6.7	1	300	1950.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	18/04/2002	78	PETRF52	70	PETR	PN	000	R$  	5.9	5.9	5.9	5.9	5.9	5.81	0.0	2	200	1180.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	19/04/2002	78	PETRF52	70	PETR	PN	000	R$  	5.9	6.1	5.9	6.0	6.0	5.21	0.0	3	300	1800.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/04/2002	78	PETRF52	70	PETR	PN	000	R$  	6.0	6.2	6.0	6.19	6.2	5.4	6.2	2	100100	620600.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	26/04/2002	78	PETRF52	70	PETR	PN	000	R$  	4.56	4.56	3.9	4.39	4.21	3.85	4.8	6	300500	1319505.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/04/2002	78	PETRF52	70	PETR	PN	000	R$  	5.0	5.0	5.0	5.0	5.0	4.25	5.2	2	800	4000.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	02/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.89	3.89	3.0	3.75	3.0	3.0	4.5	7	14400	54130.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.2	3.2	3.2	3.2	3.2	2.41	3.4	1	1000	3200.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	06/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.45	2.45	2.45	2.45	2.45	2.45	3.2	2	500	1225.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.32	2.32	2.31	2.31	2.31	2.4	3.0	2	700	1622.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	08/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.3	3.98	2.3	3.15	3.98	3.2	4.5	6	900	2837.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.51	2.95	2.51	2.7	2.95	2.52	2.85	3	300	811.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/05/2002	78	PETRF52	70	PETR	PN	000	R$  	1.64	2.0	1.6	1.73	1.95	1.87	2.0	30	49700	86078.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/05/2002	78	PETRF52	70	PETR	PN	000	R$  	1.9	2.6	1.9	2.53	2.2	1.9	2.45	12	137500	348785.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	15/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.3	2.3	2.0	2.08	2.0	1.9	2.2	5	1100	2290.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/05/2002	78	PETRF52	70	PETR	PN	000	R$  	2.6	3.0	2.54	2.66	3.0	2.6	3.2	6	3500	9343.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.1	3.49	2.99	3.08	3.49	3.1	0.0	5	1600	4934.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	20/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.7	3.7	3.7	3.7	3.7	3.7	4.12	2	200	740.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	21/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.99	4.15	3.99	4.02	4.1	0.0	4.3	6	1800	7252.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	22/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.25	4.49	4.2	4.22	4.2	4.0	4.2	5	3200	13519.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.38	4.99	4.38	4.7	4.99	4.6	0.0	7	3100	14596.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	24/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.7	5.2	4.51	4.7	4.51	4.02	4.8	9	3700	17396.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	27/05/2002	78	PETRF52	70	PETR	PN	000	R$  	3.8	3.8	3.8	3.8	3.8	3.81	4.3	1	200	760.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.3	4.59	4.3	4.43	4.4	0.0	4.89	7	6200	27509.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.0	4.0	4.0	4.0	4.0	0.0	0.0	1	100	400.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	31/05/2002	78	PETRF52	70	PETR	PN	000	R$  	4.01	4.01	3.4	3.74	3.4	3.25	3.7	9	20100	75222.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/06/2002	78	PETRF52	70	PETR	PN	000	R$  	3.31	3.31	3.22	3.26	3.22	3.0	3.4	6	3600	11752.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	04/06/2002	78	PETRF52	70	PETR	PN	000	R$  	3.5	3.71	3.5	3.58	3.71	3.6	0.0	3	700	2512.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	06/06/2002	78	PETRF52	70	PETR	PN	000	R$  	3.0	3.0	2.5	2.72	2.55	2.45	2.8	7	1200	3270.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/06/2002	78	PETRF52	70	PETR	PN	000	R$  	2.2	2.2	1.64	1.72	1.64	1.71	2.5	14	133800	230998.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/06/2002	78	PETRF52	70	PETR	PN	000	R$  	1.76	2.5	1.76	1.87	2.48	2.3	2.5	5	4300	8066.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	11/06/2002	78	PETRF52	70	PETR	PN	000	R$  	1.5	1.5	1.25	1.37	1.25	1.0	1.99	2	200	275.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	12/06/2002	78	PETRF52	70	PETR	PN	000	R$  	1.0	1.2	0.8	1.03	1.0	1.0	0.0	9	2600	2700.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/06/2002	78	PETRF52	70	PETR	PN	000	R$  	1.14	1.14	0.4	0.55	0.65	0.26	0.5	5	2100	1162.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/06/2002	78	PETRF52	70	PETR	PN	000	R$  	0.1	0.15	0.05	0.06	0.05	0.03	0.14	18	36600	2388.0	52.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	27/03/2002	78	PETRF54	70	PETR	PN	000	R$  	6.67	6.67	6.67	6.67	6.67	0.0	0.0	2	5000	33350.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/03/2002	78	PETRF54	70	PETR	PN	000	R$  	6.75	6.75	6.75	6.75	6.75	0.0	0.0	1	5000	33750.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	01/04/2002	78	PETRF54	70	PETR	PN	000	R$  	7.4	7.4	7.4	7.4	7.4	0.0	0.0	1	100	740.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	02/04/2002	78	PETRF54	70	PETR	PN	000	R$  	7.5	7.5	7.5	7.5	7.5	0.0	7.4	1	100	750.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/04/2002	78	PETRF54	70	PETR	PN	000	R$  	6.8	6.8	6.8	6.8	6.8	0.0	6.8	1	300	2040.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	08/04/2002	78	PETRF54	70	PETR	PN	000	R$  	6.15	6.15	6.15	6.15	6.15	0.0	0.0	2	5000	30750.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	11/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.5	4.5	4.5	4.5	4.5	3.01	6.0	1	100	450.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	12/04/2002	78	PETRF54	70	PETR	PN	000	R$  	3.64	3.64	3.55	3.62	3.55	3.55	5.2	4	3800	13760.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	15/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.26	4.3	4.26	4.28	4.3	3.5	4.3	2	700	3002.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.5	4.5	4.4	4.47	4.4	4.1	4.6	2	1300	5820.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/04/2002	78	PETRF54	70	PETR	PN	000	R$  	5.0	5.0	4.61	4.74	4.61	4.61	5.0	5	1000	4749.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	18/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.6	4.6	4.6	4.6	4.6	4.35	5.0	1	400	1840.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	19/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.4	4.4	4.4	4.4	4.4	4.05	5.0	1	100	440.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	22/04/2002	78	PETRF54	70	PETR	PN	000	R$  	3.5	3.7	3.5	3.57	3.7	3.78	4.5	3	1100	3930.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.49	4.49	4.49	4.49	4.49	4.2	4.53	2	100000	449000.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	24/04/2002	78	PETRF54	70	PETR	PN	000	R$  	4.49	4.49	4.49	4.49	4.49	4.05	4.49	1	200	898.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	25/04/2002	78	PETRF54	70	PETR	PN	000	R$  	3.8	3.8	3.2	3.43	3.2	2.85	4.15	3	1900	6530.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	26/04/2002	78	PETRF54	70	PETR	PN	000	R$  	3.15	3.8	2.4	2.61	2.6	2.55	2.99	16	308800	808161.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/04/2002	78	PETRF54	70	PETR	PN	000	R$  	2.9	3.45	2.9	3.22	3.45	3.0	3.4	5	2700	8715.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	30/04/2002	78	PETRF54	70	PETR	PN	000	R$  	3.0	3.2	2.9	2.95	2.91	2.8	3.38	6	3300	9765.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	02/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.6	2.6	2.0	2.38	2.1	2.0	2.3	3	1000	2380.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.5	2.5	1.8	2.08	2.2	2.05	2.2	14	6100	12734.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	06/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.9	1.9	1.6	1.83	1.6	1.6	1.9	11	5600	10250.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.98	1.98	1.5	1.59	1.5	1.5	1.9	3	500	798.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	08/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.94	2.6	1.94	2.24	2.6	2.6	2.7	17	7000	15713.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	09/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.19	2.3	2.0	2.07	2.2	1.6	1.9	8	3600	7473.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.75	1.75	1.61	1.71	1.61	1.61	1.75	6	3300	5646.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/05/2002	78	PETRF54	70	PETR	PN	000	R$  	0.99	1.1	0.81	0.96	1.1	1.01	1.1	37	60000	57803.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.2	1.4	1.2	1.28	1.25	1.25	1.3	22	12100	15576.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	15/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.28	1.3	1.13	1.22	1.15	1.05	1.25	27	41100	50150.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.3	1.79	1.3	1.5	1.79	1.73	1.79	48	42100	63167.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/05/2002	78	PETRF54	70	PETR	PN	000	R$  	1.89	2.0	1.7	1.81	2.0	1.88	2.05	24	13600	24622.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	20/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.98	2.98	2.39	2.46	2.5	2.5	2.58	12	2800	6915.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	21/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.5	2.6	2.4	2.49	2.5	2.5	2.6	12	3900	9736.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	22/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.6	2.79	2.4	2.59	2.4	0.0	2.8	11	6900	17885.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.75	3.19	2.75	3.01	3.19	3.1	3.19	17	8300	25058.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	24/05/2002	78	PETRF54	70	PETR	PN	000	R$  	3.5	3.5	2.55	3.02	2.55	2.7	3.0	4	600	1812.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	27/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.35	2.35	2.35	2.35	2.35	2.2	2.8	1	100	235.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.7	2.7	2.7	2.7	2.7	2.41	2.85	1	100	270.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.35	2.35	2.3	2.33	2.3	2.21	2.45	7	3100	7245.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	31/05/2002	78	PETRF54	70	PETR	PN	000	R$  	2.15	2.3	1.9	2.17	1.9	1.65	1.89	21	12600	27414.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/06/2002	78	PETRF54	70	PETR	PN	000	R$  	1.67	1.8	1.6	1.68	1.6	1.5	1.71	10	5100	8613.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	04/06/2002	78	PETRF54	70	PETR	PN	000	R$  	1.7	2.1	1.7	1.75	2.1	1.91	2.2	4	1400	2450.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	05/06/2002	78	PETRF54	70	PETR	PN	000	R$  	2.1	2.1	2.0	2.06	2.09	1.9	2.2	6	2600	5358.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	06/06/2002	78	PETRF54	70	PETR	PN	000	R$  	1.49	1.49	1.15	1.23	1.24	1.21	1.4	14	6100	7520.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/06/2002	78	PETRF54	70	PETR	PN	000	R$  	1.06	1.06	0.6	0.95	0.6	0.63	0.8	17	12000	11461.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/06/2002	78	PETRF54	70	PETR	PN	000	R$  	0.65	0.9	0.65	0.86	0.9	0.8	0.9	15	6900	5935.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	11/06/2002	78	PETRF54	70	PETR	PN	000	R$  	0.5	0.5	0.3	0.39	0.4	0.3	0.4	9	11200	4414.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	12/06/2002	78	PETRF54	70	PETR	PN	000	R$  	0.3	0.3	0.1	0.19	0.16	0.16	0.35	10	14500	2812.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/06/2002	78	PETRF54	70	PETR	PN	000	R$  	0.2	0.2	0.05	0.08	0.07	0.03	0.07	9	8800	748.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/06/2002	78	PETRF54	70	PETR	PN	000	R$  	0.03	0.03	0.01	0.02	0.02	0.01	0.02	9	18500	382.0	54.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	11/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.07	3.07	2.93	3.0	3.0	0.0	0.0	4	30000	90000.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.1	3.1	3.1	3.1	3.1	2.9	3.3	1	1000	3100.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.4	3.4	3.4	3.4	3.4	3.4	0.0	3	300	1020.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	18/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.0	3.25	3.0	3.14	3.25	3.08	3.25	4	3000	9435.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	19/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.0	3.0	2.9	2.95	2.9	2.75	3.04	5	2100	6200.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	22/04/2002	78	PETRF71	70	PETR	PN	000	R$  	2.5	2.6	2.5	2.54	2.6	0.0	2.9	5	1600	4076.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/04/2002	78	PETRF71	70	PETR	PN	000	R$  	2.6	3.0	2.6	2.92	3.0	2.7	3.0	13	102500	299790.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	24/04/2002	78	PETRF71	70	PETR	PN	000	R$  	3.0	3.0	2.9	2.92	2.9	2.9	3.0	3	1700	4980.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	25/04/2002	78	PETRF71	70	PETR	PN	000	R$  	2.9	2.9	2.0	2.78	2.0	0.0	2.7	15	23000	64065.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	26/04/2002	78	PETRF71	70	PETR	PN	000	R$  	2.0	2.0	1.5	1.61	1.7	1.5	1.89	5	3200	5160.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/04/2002	78	PETRF71	70	PETR	PN	000	R$  	1.9	2.0	1.82	1.93	1.82	1.82	2.0	17	12600	24367.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	30/04/2002	78	PETRF71	70	PETR	PN	000	R$  	1.85	1.89	1.8	1.8	1.89	1.7	1.89	4	11400	20630.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	02/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.3	1.3	1.2	1.21	1.2	1.1	1.2	6	7000	8500.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	03/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.2	1.3	1.05	1.11	1.2	1.1	1.35	8	9000	9990.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	06/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.1	1.19	1.1	1.11	1.19	1.0	1.2	3	1000	1118.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	07/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.0	1.01	1.0	1.0	1.01	1.01	1.14	5	4200	4236.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	08/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.35	1.45	1.3	1.34	1.45	1.3	1.45	10	9000	12141.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	09/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.2	1.2	1.16	1.16	1.16	0.0	1.2	3	3900	4544.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	10/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.95	0.95	0.9	0.9	0.9	0.9	1.1	6	5200	4730.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	13/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.55	0.55	0.45	0.48	0.45	0.47	0.64	15	12100	5855.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	14/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.6	0.75	0.6	0.72	0.7	0.56	0.69	7	4000	2885.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	16/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.7	0.8	0.64	0.71	0.8	0.71	0.8	22	34100	24427.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	17/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.75	0.9	0.7	0.79	0.9	0.9	0.95	20	25700	20404.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	20/05/2002	78	PETRF71	70	PETR	PN	000	R$  	0.97	1.38	0.97	1.19	1.31	1.31	1.4	45	118600	141743.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	21/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.35	1.4	1.3	1.35	1.39	1.15	1.4	27	35300	47670.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	22/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.4	1.6	1.2	1.43	1.3	1.3	1.5	29	48400	69550.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	23/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.29	1.65	1.29	1.5	1.65	1.6	1.64	14	20200	30307.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	24/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.8	1.9	1.4	1.66	1.4	1.35	1.5	24	26500	44176.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	27/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.3	1.3	1.2	1.24	1.22	1.21	1.25	6	6000	7450.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	28/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.25	1.4	1.0	1.2	1.0	0.93	1.1	25	22100	26737.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
1	29/05/2002	78	PETRF71	70	PETR	PN	000	R$  	1.05	1.15	0.9	1.08	0.95	1.0	1.18	5	2300	2490.0	56.0	0	17/06/2002	1	0.0	BRPETRACNPR6	146
