12/04/2007	PETRE54	0,07	53,64	21/05/2007	
13/04/2007	PETR4	47,48	0,00	31/12/9999	
13/04/2007	PETRD1	3,80	43,64	16/04/2007	
13/04/2007	PETRD38	9,54	37,64	16/04/2007	
13/04/2007	PETRD40	7,71	39,64	16/04/2007	
13/04/2007	PETRD42	5,80	41,64	16/04/2007	
13/04/2007	PETRD44	5,19	42,41	16/04/2007	
13/04/2007	PETRD46	1,81	45,64	16/04/2007	
13/04/2007	PETRD48	0,28	47,64	16/04/2007	
13/04/2007	PETRD50	0,02	49,64	16/04/2007	
13/04/2007	PETRE42	6,12	41,64	21/05/2007	
13/04/2007	PETRE44	4,39	43,64	21/05/2007	
13/04/2007	PETRE46	2,83	45,64	21/05/2007	
13/04/2007	PETRE48	1,64	47,64	21/05/2007	
13/04/2007	PETRE50	0,77	49,64	21/05/2007	
13/04/2007	PETRE52	0,34	51,64	21/05/2007	
13/04/2007	PETRE54	0,12	53,64	21/05/2007	
13/04/2007	PETRE56	0,05	55,64	21/05/2007	
13/04/2007	PETRF50	1,43	49,64	18/06/2007	
13/04/2007	PETRF52	0,75	51,64	18/06/2007	
16/04/2007	PETR4	48,39	0,00	31/12/9999	
16/04/2007	PETRD1	4,68	43,64	16/04/2007	
16/04/2007	PETRD1E	43,64	43,64	16/04/2007	
16/04/2007	PETRD38E	37,64	37,64	16/04/2007	
16/04/2007	PETRD40	8,73	39,64	16/04/2007	
16/04/2007	PETRD40E	39,64	39,64	16/04/2007	
16/04/2007	PETRD42	6,67	41,64	16/04/2007	
16/04/2007	PETRD42E	41,64	41,64	16/04/2007	
16/04/2007	PETRD44	5,90	42,41	16/04/2007	
16/04/2007	PETRD44E	42,41	42,41	16/04/2007	
16/04/2007	PETRD46	2,74	45,64	16/04/2007	
16/04/2007	PETRD46E	45,64	45,64	16/04/2007	
16/04/2007	PETRD48	0,71	47,64	16/04/2007	
16/04/2007	PETRD48E	47,64	47,64	16/04/2007	
16/04/2007	PETRD50	0,01	49,64	16/04/2007	
16/04/2007	PETRE42	7,26	41,64	21/05/2007	
16/04/2007	PETRE44	5,32	43,64	21/05/2007	
16/04/2007	PETRE46	3,59	45,64	21/05/2007	
16/04/2007	PETRE48	2,18	47,64	21/05/2007	
16/04/2007	PETRE50	1,10	49,64	21/05/2007	
16/04/2007	PETRE52	0,48	51,64	21/05/2007	
16/04/2007	PETRE54	0,18	53,64	21/05/2007	
16/04/2007	PETRE56	0,07	55,64	21/05/2007	
16/04/2007	PETRE60	0,01	59,64	21/05/2007	
16/04/2007	PETRF46	4,18	45,64	18/06/2007	
16/04/2007	PETRF48	2,79	47,64	18/06/2007	
16/04/2007	PETRF50	1,79	49,64	18/06/2007	
16/04/2007	PETRF52	1,00	51,64	18/06/2007	
16/04/2007	PETRF54	0,55	53,64	18/06/2007	
17/04/2007	PETR4	48,09	0,00	31/12/9999	
17/04/2007	PETRE44	5,22	43,64	21/05/2007	
17/04/2007	PETRE46	3,49	45,64	21/05/2007	
17/04/2007	PETRE48	2,16	47,64	21/05/2007	
17/04/2007	PETRE50	1,11	49,64	21/05/2007	
17/04/2007	PETRE52	0,49	51,64	21/05/2007	
17/04/2007	PETRE54	0,18	53,64	21/05/2007	
17/04/2007	PETRE56	0,07	55,64	21/05/2007	
17/04/2007	PETRE58	0,03	57,64	21/05/2007	
17/04/2007	PETRE60	0,01	59,64	21/05/2007	
17/04/2007	PETRF50	1,83	49,64	18/06/2007	
17/04/2007	PETRF52	1,04	51,64	18/06/2007	
18/04/2007	PETR4	47,60	0,00	31/12/9999	
18/04/2007	PETRE42	6,55	41,64	21/05/2007	
18/04/2007	PETRE44	4,67	43,64	21/05/2007	
18/04/2007	PETRE46	3,10	45,64	21/05/2007	
18/04/2007	PETRE48	1,83	47,64	21/05/2007	
18/04/2007	PETRE50	0,89	49,64	21/05/2007	
18/04/2007	PETRE52	0,38	51,64	21/05/2007	
18/04/2007	PETRE54	0,15	53,64	21/05/2007	
18/04/2007	PETRE56	0,05	55,64	21/05/2007	
18/04/2007	PETRF48	2,38	47,64	18/06/2007	
18/04/2007	PETRF50	1,60	49,64	18/06/2007	
19/04/2007	PETR4	46,55	0,00	31/12/9999	
19/04/2007	PETRE42	5,44	41,64	21/05/2007	
19/04/2007	PETRE44	3,69	43,64	21/05/2007	
19/04/2007	PETRE46	2,29	45,64	21/05/2007	
19/04/2007	PETRE48	1,23	47,64	21/05/2007	
19/04/2007	PETRE50	0,55	49,64	21/05/2007	
19/04/2007	PETRE52	0,22	51,64	21/05/2007	
19/04/2007	PETRE54	0,09	53,64	21/05/2007	
19/04/2007	PETRE56	0,04	55,64	21/05/2007	
19/04/2007	PETRF48	1,89	47,64	18/06/2007	
19/04/2007	PETRF50	1,13	49,64	18/06/2007	
19/04/2007	PETRF52	0,64	51,64	18/06/2007	
20/04/2007	PETR4	46,83	0,00	31/12/9999	
20/04/2007	PETRE42	5,88	41,64	21/05/2007	
20/04/2007	PETRE44	4,02	43,64	21/05/2007	
20/04/2007	PETRE46	2,49	45,64	21/05/2007	
20/04/2007	PETRE48	1,37	47,64	21/05/2007	
20/04/2007	PETRE50	0,63	49,64	21/05/2007	
20/04/2007	PETRE52	0,25	51,64	21/05/2007	
20/04/2007	PETRE54	0,10	53,64	21/05/2007	
20/04/2007	PETRE56	0,04	55,64	21/05/2007	
20/04/2007	PETRF48	2,12	47,64	18/06/2007	
20/04/2007	PETRF50	1,22	49,64	18/06/2007	
20/04/2007	PETRF52	0,68	51,64	18/06/2007	
23/04/2007	PETR4	46,78	0,00	31/12/9999	
23/04/2007	PETRE44	3,83	43,64	21/05/2007	
23/04/2007	PETRE46	2,35	45,64	21/05/2007	
23/04/2007	PETRE48	1,22	47,64	21/05/2007	
23/04/2007	PETRE50	0,53	49,64	21/05/2007	
23/04/2007	PETRE52	0,20	51,64	21/05/2007	
23/04/2007	PETRE54	0,08	53,64	21/05/2007	
23/04/2007	PETRE56	0,03	55,64	21/05/2007	
23/04/2007	PETRE58	0,01	57,64	21/05/2007	
23/04/2007	PETRF48	1,96	47,64	18/06/2007	
23/04/2007	PETRF50	1,13	49,64	18/06/2007	
24/04/2007	PETR4	46,26	0,00	31/12/9999	
24/04/2007	PETRE42	5,01	41,64	21/05/2007	
24/04/2007	PETRE44	3,40	43,64	21/05/2007	
24/04/2007	PETRE46	1,99	45,64	21/05/2007	
24/04/2007	PETRE48	0,96	47,64	21/05/2007	
24/04/2007	PETRE50	0,39	49,64	21/05/2007	
24/04/2007	PETRE52	0,14	51,64	21/05/2007	
24/04/2007	PETRE54	0,05	53,64	21/05/2007	
24/04/2007	PETRE56	0,02	55,64	21/05/2007	
24/04/2007	PETRF46	2,81	45,64	18/06/2007	
24/04/2007	PETRF48	1,71	47,64	18/06/2007	
24/04/2007	PETRF50	0,97	49,64	18/06/2007	
25/04/2007	PETR4	47,37	0,00	31/12/9999	
25/04/2007	PETRE42	6,15	41,64	21/05/2007	
25/04/2007	PETRE44	4,21	43,64	21/05/2007	
25/04/2007	PETRE46	2,57	45,64	21/05/2007	
25/04/2007	PETRE48	1,35	47,64	21/05/2007	
25/04/2007	PETRE50	0,57	49,64	21/05/2007	
25/04/2007	PETRE52	0,21	51,64	21/05/2007	
25/04/2007	PETRE54	0,07	53,64	21/05/2007	
25/04/2007	PETRE56	0,02	55,64	21/05/2007	
25/04/2007	PETRF46	3,40	45,64	18/06/2007	
25/04/2007	PETRF48	2,19	47,64	18/06/2007	
25/04/2007	PETRF50	1,32	49,64	18/06/2007	
25/04/2007	PETRF52	0,72	51,64	18/06/2007	
25/04/2007	PETRF54	0,34	53,64	18/06/2007	
26/04/2007	PETR4	47,00	0,00	31/12/9999	
26/04/2007	PETRE42	5,52	41,64	21/05/2007	
26/04/2007	PETRE44	3,91	43,64	21/05/2007	
26/04/2007	PETRE46	2,36	45,64	21/05/2007	
26/04/2007	PETRE48	1,22	47,64	21/05/2007	
26/04/2007	PETRE50	0,50	49,64	21/05/2007	
26/04/2007	PETRE52	0,18	51,64	21/05/2007	
26/04/2007	PETRE54	0,05	53,64	21/05/2007	
26/04/2007	PETRF46	3,13	45,64	18/06/2007	
26/04/2007	PETRF48	1,98	47,64	18/06/2007	
26/04/2007	PETRF50	1,14	49,64	18/06/2007	
26/04/2007	PETRF52	0,64	51,64	18/06/2007	
26/04/2007	PETRF54	0,34	53,64	18/06/2007	
27/04/2007	PETR4	45,99	0,00	31/12/9999	
27/04/2007	PETRE42	4,78	41,64	21/05/2007	
27/04/2007	PETRE44	3,06	43,64	21/05/2007	
27/04/2007	PETRE46	1,65	45,64	21/05/2007	
27/04/2007	PETRE48	0,74	47,64	21/05/2007	
27/04/2007	PETRE50	0,27	49,64	21/05/2007	
27/04/2007	PETRE52	0,09	51,64	21/05/2007	
27/04/2007	PETRE54	0,03	53,64	21/05/2007	
27/04/2007	PETRE56	0,01	55,64	21/05/2007	
27/04/2007	PETRF46	2,52	45,64	18/06/2007	
27/04/2007	PETRF48	1,50	47,64	18/06/2007	
27/04/2007	PETRF50	0,85	49,64	18/06/2007	
27/04/2007	PETRF52	0,46	51,64	18/06/2007	
27/04/2007	PETRF54	0,22	53,64	18/06/2007	
30/04/2007	PETR4	45,88	0,00	31/12/9999	
30/04/2007	PETRE44	3,09	43,64	21/05/2007	
30/04/2007	PETRE46	1,66	45,64	21/05/2007	
30/04/2007	PETRE48	0,74	47,64	21/05/2007	
30/04/2007	PETRE50	0,26	49,64	21/05/2007	
30/04/2007	PETRE52	0,09	51,64	21/05/2007	
30/04/2007	PETRE54	0,03	53,64	21/05/2007	
30/04/2007	PETRE58	0,01	57,64	21/05/2007	
30/04/2007	PETRF46	2,46	45,64	18/06/2007	
30/04/2007	PETRF48	1,52	47,64	18/06/2007	
30/04/2007	PETRF50	0,84	49,64	18/06/2007	
30/04/2007	PETRF52	0,41	51,64	18/06/2007	
02/05/2007	PETR4	45,52	0,00	31/12/9999	
02/05/2007	PETRE42	4,26	41,64	21/05/2007	
02/05/2007	PETRE44	2,61	43,64	21/05/2007	
02/05/2007	PETRE46	1,29	45,64	21/05/2007	
02/05/2007	PETRE48	0,53	47,64	21/05/2007	
02/05/2007	PETRE50	0,18	49,64	21/05/2007	
02/05/2007	PETRE52	0,06	51,64	21/05/2007	
02/05/2007	PETRE54	0,02	53,64	21/05/2007	
02/05/2007	PETRE58	0,01	57,64	21/05/2007	
02/05/2007	PETRF44	3,31	43,64	18/06/2007	
02/05/2007	PETRF46	2,15	45,64	18/06/2007	
02/05/2007	PETRF48	1,23	47,64	18/06/2007	
02/05/2007	PETRF50	0,70	49,64	18/06/2007	
02/05/2007	PETRF52	0,34	51,64	18/06/2007	
03/05/2007	PETR4	46,14	0,00	31/12/9999	
03/05/2007	PETRE40	6,69	39,64	21/05/2007	
03/05/2007	PETRE42	4,72	41,64	21/05/2007	
03/05/2007	PETRE44	2,98	43,64	21/05/2007	
03/05/2007	PETRE46	1,57	45,64	21/05/2007	
03/05/2007	PETRE48	0,64	47,64	21/05/2007	
03/05/2007	PETRE50	0,21	49,64	21/05/2007	
03/05/2007	PETRE52	0,06	51,64	21/05/2007	
03/05/2007	PETRE54	0,02	53,64	21/05/2007	
03/05/2007	PETRF46	2,42	45,64	18/06/2007	
03/05/2007	PETRF48	1,46	47,64	18/06/2007	
03/05/2007	PETRF50	0,79	49,64	18/06/2007	
03/05/2007	PETRF52	0,37	51,64	18/06/2007	
03/05/2007	PETRF54	0,20	53,64	18/06/2007	
04/05/2007	PETR4	46,36	0,00	31/12/9999	
04/05/2007	PETRE42	4,91	41,64	21/05/2007	
04/05/2007	PETRE44	3,19	43,64	21/05/2007	
04/05/2007	PETRE46	1,65	45,64	21/05/2007	
04/05/2007	PETRE48	0,66	47,64	21/05/2007	
04/05/2007	PETRE50	0,21	49,64	21/05/2007	
04/05/2007	PETRE52	0,06	51,64	21/05/2007	
04/05/2007	PETRE54	0,02	53,64	21/05/2007	
04/05/2007	PETRF46	2,45	45,64	18/06/2007	
04/05/2007	PETRF48	1,47	47,64	18/06/2007	
04/05/2007	PETRF50	0,80	49,64	18/06/2007	
04/05/2007	PETRF52	0,38	51,64	18/06/2007	
04/05/2007	PETRF54	0,18	53,64	18/06/2007	
04/05/2007	PETRG46	2,96	46,00	16/07/2007	
07/05/2007	PETR4	45,30	0,00	31/12/9999	
07/05/2007	PETRE40	5,92	39,64	21/05/2007	
07/05/2007	PETRE42	4,00	41,64	21/05/2007	
07/05/2007	PETRE44	2,26	43,64	21/05/2007	
07/05/2007	PETRE46	0,95	45,64	21/05/2007	
07/05/2007	PETRE48	0,31	47,64	21/05/2007	
07/05/2007	PETRE50	0,09	49,64	21/05/2007	
07/05/2007	PETRE52	0,03	51,64	21/05/2007	
07/05/2007	PETRE54	0,01	53,64	21/05/2007	
07/05/2007	PETRE56	0,01	55,64	21/05/2007	
07/05/2007	PETRF44	3,08	43,64	18/06/2007	
07/05/2007	PETRF46	1,92	45,64	18/06/2007	
07/05/2007	PETRF48	1,03	47,64	18/06/2007	
07/05/2007	PETRF50	0,49	49,64	18/06/2007	
07/05/2007	PETRF52	0,23	51,64	18/06/2007	
07/05/2007	PETRF54	0,10	53,64	18/06/2007	
08/05/2007	PETR4	44,68	0,00	31/12/9999	
08/05/2007	PETRE40	5,44	39,64	21/05/2007	
08/05/2007	PETRE42	3,35	41,64	21/05/2007	
08/05/2007	PETRE44	1,74	43,64	21/05/2007	
08/05/2007	PETRE46	0,63	45,64	21/05/2007	
08/05/2007	PETRE48	0,19	47,64	21/05/2007	
08/05/2007	PETRE50	0,06	49,64	21/05/2007	
08/05/2007	PETRE52	0,03	51,64	21/05/2007	
08/05/2007	PETRE54	0,01	53,64	21/05/2007	
08/05/2007	PETRF42	4,23	41,64	18/06/2007	
08/05/2007	PETRF44	2,63	43,64	18/06/2007	
08/05/2007	PETRF46	1,53	45,64	18/06/2007	
08/05/2007	PETRF48	0,88	47,64	18/06/2007	
08/05/2007	PETRF50	0,41	49,64	18/06/2007	
08/05/2007	PETRF52	0,18	51,64	18/06/2007	
08/05/2007	PETRF54	0,08	53,64	18/06/2007	
09/05/2007	PETR4	45,09	0,00	31/12/9999	
09/05/2007	PETRE42	3,78	41,64	21/05/2007	
09/05/2007	PETRE44	2,01	43,64	21/05/2007	
09/05/2007	PETRE46	0,79	45,64	21/05/2007	
09/05/2007	PETRE48	0,22	47,64	21/05/2007	
09/05/2007	PETRE50	0,06	49,64	21/05/2007	
09/05/2007	PETRE52	0,02	51,64	21/05/2007	
09/05/2007	PETRF44	2,94	43,64	18/06/2007	
09/05/2007	PETRF46	1,78	45,64	18/06/2007	
09/05/2007	PETRF48	0,98	47,64	18/06/2007	
09/05/2007	PETRF50	0,49	49,64	18/06/2007	
09/05/2007	PETRF52	0,22	51,64	18/06/2007	
10/05/2007	PETR4	44,75	0,00	31/12/9999	
10/05/2007	PETRE40	5,31	39,64	21/05/2007	
10/05/2007	PETRE42	3,46	41,64	21/05/2007	
10/05/2007	PETRE44	1,68	43,64	21/05/2007	
10/05/2007	PETRE46	0,60	45,64	21/05/2007	
10/05/2007	PETRE48	0,15	47,64	21/05/2007	
10/05/2007	PETRE50	0,05	49,64	21/05/2007	
10/05/2007	PETRE52	0,02	51,64	21/05/2007	
10/05/2007	PETRF44	2,69	43,64	18/06/2007	
10/05/2007	PETRF46	1,62	45,64	18/06/2007	
10/05/2007	PETRF48	0,91	47,64	18/06/2007	
10/05/2007	PETRF50	0,43	49,64	18/06/2007	
10/05/2007	PETRF52	0,20	51,64	18/06/2007	
11/05/2007	PETR4	45,33	0,00	31/12/9999	
11/05/2007	PETRE42	3,95	41,64	21/05/2007	
11/05/2007	PETRE44	2,09	43,64	21/05/2007	
11/05/2007	PETRE46	0,80	45,64	21/05/2007	
11/05/2007	PETRE48	0,21	47,64	21/05/2007	
11/05/2007	PETRE50	0,06	49,64	21/05/2007	
11/05/2007	PETRE52	0,02	51,64	21/05/2007	
11/05/2007	PETRF42	4,34	41,64	18/06/2007	
11/05/2007	PETRF44	3,00	43,64	18/06/2007	
11/05/2007	PETRF46	1,83	45,64	18/06/2007	
11/05/2007	PETRF48	1,01	47,64	18/06/2007	
11/05/2007	PETRF50	0,48	49,64	18/06/2007	
11/05/2007	PETRF52	0,23	51,64	18/06/2007	
14/05/2007	PETR4	45,17	0,00	31/12/9999	
14/05/2007	PETRE42	3,67	41,64	21/05/2007	
14/05/2007	PETRE44	1,83	43,64	21/05/2007	
14/05/2007	PETRE46	0,52	45,64	21/05/2007	
14/05/2007	PETRE48	0,11	47,64	21/05/2007	
14/05/2007	PETRE50	0,03	49,64	21/05/2007	
14/05/2007	PETRE52	0,01	51,64	21/05/2007	
14/05/2007	PETRE54	0,01	53,64	21/05/2007	
14/05/2007	PETRF44	2,79	43,64	18/06/2007	
14/05/2007	PETRF46	1,66	45,64	18/06/2007	
14/05/2007	PETRF48	0,88	47,64	18/06/2007	
14/05/2007	PETRF50	0,43	49,64	18/06/2007	
14/05/2007	PETRF52	0,20	51,64	18/06/2007	
14/05/2007	PETRF54	0,09	53,64	18/06/2007	
15/05/2007	PETR4	45,24	0,00	31/12/9999	
15/05/2007	PETRE42	3,67	41,64	21/05/2007	
15/05/2007	PETRE44	1,83	43,64	21/05/2007	
15/05/2007	PETRE46	0,45	45,64	21/05/2007	
15/05/2007	PETRE48	0,09	47,64	21/05/2007	
15/05/2007	PETRE50	0,02	49,64	21/05/2007	
15/05/2007	PETRE52	0,01	51,64	21/05/2007	
15/05/2007	PETRE54	0,01	53,64	21/05/2007	
15/05/2007	PETRF42	4,36	41,64	18/06/2007	
15/05/2007	PETRF44	2,79	43,64	18/06/2007	
15/05/2007	PETRF46	1,63	45,64	18/06/2007	
15/05/2007	PETRF48	0,85	47,64	18/06/2007	
15/05/2007	PETRF50	0,38	49,64	18/06/2007	
15/05/2007	PETRF52	0,17	51,64	18/06/2007	
15/05/2007	PETRF54	0,07	53,64	18/06/2007	
16/05/2007	PETR4	45,50	0,00	31/12/9999	
16/05/2007	PETRE42	3,90	41,64	21/05/2007	
16/05/2007	PETRE44	2,03	43,64	21/05/2007	
16/05/2007	PETRE46	0,42	45,64	21/05/2007	
16/05/2007	PETRE48	0,08	47,64	21/05/2007	
16/05/2007	PETRE50	0,01	49,64	21/05/2007	
16/05/2007	PETRF42	4,46	41,64	18/06/2007	
16/05/2007	PETRF44	2,95	43,64	18/06/2007	
16/05/2007	PETRF46	1,74	45,64	18/06/2007	
16/05/2007	PETRF48	0,90	47,64	18/06/2007	
16/05/2007	PETRF50	0,41	49,64	18/06/2007	
16/05/2007	PETRF52	0,17	51,64	18/06/2007	
16/05/2007	PETRF54	0,07	53,64	18/06/2007	
17/05/2007	PETR4	46,13	0,00	31/12/9999	
17/05/2007	PETRE40	6,61	39,64	21/05/2007	
17/05/2007	PETRE42	4,56	41,64	21/05/2007	
17/05/2007	PETRE44	2,59	43,64	21/05/2007	
17/05/2007	PETRE46	0,70	45,64	21/05/2007	
17/05/2007	PETRE48	0,11	47,64	21/05/2007	
17/05/2007	PETRE50	0,01	49,64	21/05/2007	
17/05/2007	PETRF42	5,13	41,64	18/06/2007	
17/05/2007	PETRF44	3,40	43,64	18/06/2007	
17/05/2007	PETRF46	2,03	45,64	18/06/2007	
17/05/2007	PETRF48	1,08	47,64	18/06/2007	
17/05/2007	PETRF50	0,48	49,64	18/06/2007	
17/05/2007	PETRF52	0,19	51,64	18/06/2007	
17/05/2007	PETRF54	0,07	53,64	18/06/2007	
18/05/2007	PETR4	46,32	0,00	31/12/9999	
18/05/2007	PETRE40	6,76	39,64	21/05/2007	
18/05/2007	PETRE42	4,65	41,64	21/05/2007	
18/05/2007	PETRE44	2,69	43,64	21/05/2007	
18/05/2007	PETRE46	0,73	45,64	21/05/2007	
18/05/2007	PETRE48	0,05	47,64	21/05/2007	
18/05/2007	PETRE50	0,01	49,64	21/05/2007	
18/05/2007	PETRF42	5,19	41,64	18/06/2007	
18/05/2007	PETRF44	3,50	43,64	18/06/2007	
18/05/2007	PETRF46	2,09	45,64	18/06/2007	
18/05/2007	PETRF48	1,08	47,64	18/06/2007	
18/05/2007	PETRF50	0,47	49,64	18/06/2007	
18/05/2007	PETRF52	0,19	51,64	18/06/2007	
18/05/2007	PETRF54	0,07	53,64	18/06/2007	
21/05/2007	PETR4	46,88	0,00	31/12/9999	
21/05/2007	PETRE42	4,70	41,64	21/05/2007	
21/05/2007	PETRE42E	41,64	41,64	21/05/2007	
21/05/2007	PETRE44	2,71	43,64	21/05/2007	
21/05/2007	PETRE44E	43,64	43,64	21/05/2007	
21/05/2007	PETRE46	0,87	45,64	21/05/2007	
21/05/2007	PETRE46E	45,64	45,64	21/05/2007	
21/05/2007	PETRE48	0,01	47,64	21/05/2007	
21/05/2007	PETRF40	7,33	40,00	18/06/2007	
21/05/2007	PETRF42	5,65	41,64	18/06/2007	
21/05/2007	PETRF44	3,95	43,64	18/06/2007	
21/05/2007	PETRF46	2,42	45,64	18/06/2007	
21/05/2007	PETRF48	1,30	47,64	18/06/2007	
21/05/2007	PETRF50	0,59	49,64	18/06/2007	
21/05/2007	PETRF52	0,22	51,64	18/06/2007	
21/05/2007	PETRF54	0,09	53,64	18/06/2007	
21/05/2007	PETRF56	0,03	55,64	18/06/2007	
21/05/2007	PETRG46	2,98	46,00	16/07/2007	
21/05/2007	PETRG48	1,87	48,00	16/07/2007	
21/05/2007	PETRG52	0,61	52,00	16/07/2007	
22/05/2007	PETR4	46,86	0,00	31/12/9999	
22/05/2007	PETRF42	5,71	41,64	18/06/2007	
22/05/2007	PETRF44	3,92	43,64	18/06/2007	
22/05/2007	PETRF46	2,38	45,64	18/06/2007	
22/05/2007	PETRF48	1,24	47,64	18/06/2007	
22/05/2007	PETRF50	0,53	49,64	18/06/2007	
22/05/2007	PETRF52	0,20	51,64	18/06/2007	
22/05/2007	PETRF54	0,07	53,64	18/06/2007	
22/05/2007	PETRF56	0,03	55,64	18/06/2007	
22/05/2007	PETRG48	1,86	48,00	16/07/2007	
22/05/2007	PETRG50	1,06	50,00	16/07/2007	
22/05/2007	PETRG52	0,58	52,00	16/07/2007	
23/05/2007	PETR4	47,39	0,00	31/12/9999	
23/05/2007	PETRF42	6,19	41,64	18/06/2007	
23/05/2007	PETRF44	4,23	43,64	18/06/2007	
23/05/2007	PETRF46	2,64	45,64	18/06/2007	
23/05/2007	PETRF48	1,41	47,64	18/06/2007	
23/05/2007	PETRF50	0,61	49,64	18/06/2007	
23/05/2007	PETRF52	0,21	51,64	18/06/2007	
23/05/2007	PETRF54	0,07	53,64	18/06/2007	
23/05/2007	PETRG48	2,02	48,00	16/07/2007	
23/05/2007	PETRG50	1,22	50,00	16/07/2007	
23/05/2007	PETRG52	0,69	52,00	16/07/2007	
23/05/2007	PETRG54	0,32	54,00	16/07/2007	
24/05/2007	PETR4	46,86	0,00	31/12/9999	
24/05/2007	PETRF42	5,57	41,64	18/06/2007	
24/05/2007	PETRF44	3,69	43,64	18/06/2007	
24/05/2007	PETRF46	2,29	45,64	18/06/2007	
24/05/2007	PETRF48	1,16	47,64	18/06/2007	
24/05/2007	PETRF50	0,48	49,64	18/06/2007	
24/05/2007	PETRF52	0,17	51,64	18/06/2007	
24/05/2007	PETRF54	0,05	53,64	18/06/2007	
24/05/2007	PETRG46	2,82	46,00	16/07/2007	
24/05/2007	PETRG48	1,75	48,00	16/07/2007	
24/05/2007	PETRG50	0,97	50,00	16/07/2007	
24/05/2007	PETRG52	0,55	52,00	16/07/2007	
25/05/2007	PETR4	46,51	0,00	31/12/9999	
25/05/2007	PETRF42	5,22	41,64	18/06/2007	
25/05/2007	PETRF44	3,47	43,64	18/06/2007	
25/05/2007	PETRF46	2,00	45,64	18/06/2007	
25/05/2007	PETRF48	0,96	47,64	18/06/2007	
25/05/2007	PETRF50	0,36	49,64	18/06/2007	
25/05/2007	PETRF52	0,12	51,64	18/06/2007	
25/05/2007	PETRF54	0,03	53,64	18/06/2007	
25/05/2007	PETRG48	1,56	48,00	16/07/2007	
25/05/2007	PETRG50	0,92	50,00	16/07/2007	
25/05/2007	PETRG52	0,47	52,00	16/07/2007	
28/05/2007	PETR4	46,91	0,00	31/12/9999	
28/05/2007	PETRF42	5,60	41,64	18/06/2007	
28/05/2007	PETRF44	3,73	43,64	18/06/2007	
28/05/2007	PETRF46	2,18	45,64	18/06/2007	
28/05/2007	PETRF48	1,04	47,64	18/06/2007	
28/05/2007	PETRF50	0,38	49,64	18/06/2007	
28/05/2007	PETRF52	0,11	51,64	18/06/2007	
28/05/2007	PETRF54	0,03	53,64	18/06/2007	
28/05/2007	PETRG48	1,71	48,00	16/07/2007	
28/05/2007	PETRG50	0,96	50,00	16/07/2007	
29/05/2007	PETR4	46,48	0,00	31/12/9999	
29/05/2007	PETRF42	5,20	41,64	18/06/2007	
29/05/2007	PETRF44	3,40	43,64	18/06/2007	
29/05/2007	PETRF46	1,94	45,64	18/06/2007	
29/05/2007	PETRF48	0,88	47,64	18/06/2007	
29/05/2007	PETRF50	0,31	49,64	18/06/2007	
29/05/2007	PETRF52	0,09	51,64	18/06/2007	
29/05/2007	PETRF54	0,02	53,64	18/06/2007	
29/05/2007	PETRG44	3,73	44,00	16/07/2007	
29/05/2007	PETRG46	2,51	46,00	16/07/2007	
29/05/2007	PETRG48	1,51	48,00	16/07/2007	
29/05/2007	PETRG50	0,80	50,00	16/07/2007	
30/05/2007	PETR4	45,97	0,00	31/12/9999	
30/05/2007	PETRF42	4,84	41,64	18/06/2007	
30/05/2007	PETRF44	2,89	43,64	18/06/2007	
30/05/2007	PETRF46	1,52	45,64	18/06/2007	
30/05/2007	PETRF48	0,61	47,64	18/06/2007	
30/05/2007	PETRF50	0,18	49,64	18/06/2007	
30/05/2007	PETRF52	0,05	51,64	18/06/2007	
30/05/2007	PETRF54	0,01	53,64	18/06/2007	
30/05/2007	PETRG46	2,28	46,00	16/07/2007	
30/05/2007	PETRG48	1,30	48,00	16/07/2007	
30/05/2007	PETRG50	0,69	50,00	16/07/2007	
30/05/2007	PETRG52	0,32	52,00	16/07/2007	
31/05/2007	PETR4	46,35	0,00	31/12/9999	
31/05/2007	PETRF42	5,13	41,64	18/06/2007	
31/05/2007	PETRF44	3,33	43,64	18/06/2007	
31/05/2007	PETRF46	1,76	45,64	18/06/2007	
31/05/2007	PETRF48	0,73	47,64	18/06/2007	
31/05/2007	PETRF50	0,22	49,64	18/06/2007	
31/05/2007	PETRF52	0,05	51,64	18/06/2007	
31/05/2007	PETRF54	0,01	53,64	18/06/2007	
31/05/2007	PETRG46	2,40	46,00	16/07/2007	
31/05/2007	PETRG48	1,43	48,00	16/07/2007	
31/05/2007	PETRG50	0,77	50,00	16/07/2007	
31/05/2007	PETRG52	0,36	52,00	16/07/2007	
31/05/2007	PETRG54	0,15	54,00	16/07/2007	
01/06/2007	PETR4	46,75	0,00	31/12/9999	
01/06/2007	PETRF42	5,49	41,64	18/06/2007	
01/06/2007	PETRF44	3,33	43,64	18/06/2007	
01/06/2007	PETRF46	1,78	45,64	18/06/2007	
01/06/2007	PETRF48	0,72	47,64	18/06/2007	
01/06/2007	PETRF50	0,20	49,64	18/06/2007	
01/06/2007	PETRF52	0,05	51,64	18/06/2007	
01/06/2007	PETRF54	0,01	53,64	18/06/2007	
01/06/2007	PETRG46	2,59	46,00	16/07/2007	
01/06/2007	PETRG48	1,51	48,00	16/07/2007	
01/06/2007	PETRG50	0,77	50,00	16/07/2007	
01/06/2007	PETRG52	0,39	52,00	16/07/2007	
04/06/2007	PETR4	47,31	0,00	31/12/9999	
04/06/2007	PETRF42	5,86	41,64	18/06/2007	
04/06/2007	PETRF44	3,85	43,64	18/06/2007	
