12/02/2010	PETRD38	0,39	38,00	19/04/2010	
12/02/2010	PETRD40	0,15	39,83	19/04/2010	
17/02/2010	PETR4	34,25	0,00	31/12/9999	
17/02/2010	PETRC28	6,44	28,00	15/03/2010	
17/02/2010	PETRC30	4,64	30,00	15/03/2010	
17/02/2010	PETRC32	2,77	32,00	15/03/2010	
17/02/2010	PETRC34	1,37	33,83	15/03/2010	
17/02/2010	PETRC36	0,45	35,83	15/03/2010	
17/02/2010	PETRC38	0,12	37,83	15/03/2010	
17/02/2010	PETRC40	0,04	39,83	15/03/2010	
17/02/2010	PETRD32	3,40	32,00	19/04/2010	
17/02/2010	PETRD34	2,02	34,00	19/04/2010	
17/02/2010	PETRD36	1,07	36,00	19/04/2010	
17/02/2010	PETRD38	0,52	38,00	19/04/2010	
17/02/2010	PETRD40	0,24	39,83	19/04/2010	
18/02/2010	PETR4	34,29	0,00	31/12/9999	
18/02/2010	PETRC28	6,28	28,00	15/03/2010	
18/02/2010	PETRC30	4,46	30,00	15/03/2010	
18/02/2010	PETRC32	2,67	32,00	15/03/2010	
18/02/2010	PETRC34	1,26	33,83	15/03/2010	
18/02/2010	PETRC36	0,38	35,83	15/03/2010	
18/02/2010	PETRC38	0,09	37,83	15/03/2010	
18/02/2010	PETRC40	0,03	39,83	15/03/2010	
18/02/2010	PETRD30	5,06	30,00	19/04/2010	
18/02/2010	PETRD32	3,28	32,00	19/04/2010	
18/02/2010	PETRD34	1,93	34,00	19/04/2010	
18/02/2010	PETRD36	1,00	36,00	19/04/2010	
18/02/2010	PETRD38	0,45	38,00	19/04/2010	
18/02/2010	PETRD40	0,22	39,83	19/04/2010	
18/02/2010	PETRE38	0,82	38,00	17/05/2010	
19/02/2010	PETR4	34,46	0,00	31/12/9999	
19/02/2010	PETRC28	6,65	28,00	15/03/2010	
19/02/2010	PETRC30	4,68	30,00	15/03/2010	
19/02/2010	PETRC32	2,83	32,00	15/03/2010	
19/02/2010	PETRC34	1,39	33,83	15/03/2010	
19/02/2010	PETRC36	0,38	35,83	15/03/2010	
19/02/2010	PETRC38	0,09	37,83	15/03/2010	
19/02/2010	PETRC40	0,03	39,83	15/03/2010	
19/02/2010	PETRC44	0,01	43,83	15/03/2010	
19/02/2010	PETRD32	3,45	32,00	19/04/2010	
19/02/2010	PETRD34	2,05	34,00	19/04/2010	
19/02/2010	PETRD36	1,04	36,00	19/04/2010	
19/02/2010	PETRD38	0,46	38,00	19/04/2010	
19/02/2010	PETRD40	0,21	39,83	19/04/2010	
22/02/2010	PETR4	34,64	0,00	31/12/9999	
22/02/2010	PETRC26	8,82	26,00	15/03/2010	
22/02/2010	PETRC28	6,80	28,00	15/03/2010	
22/02/2010	PETRC30	4,80	30,00	15/03/2010	
22/02/2010	PETRC32	2,97	32,00	15/03/2010	
22/02/2010	PETRC34	1,46	33,83	15/03/2010	
22/02/2010	PETRC36	0,42	35,83	15/03/2010	
22/02/2010	PETRC38	0,10	37,83	15/03/2010	
22/02/2010	PETRC40	0,03	39,83	15/03/2010	
22/02/2010	PETRD32	3,56	32,00	19/04/2010	
22/02/2010	PETRD34	2,12	34,00	19/04/2010	
22/02/2010	PETRD36	1,05	36,00	19/04/2010	
22/02/2010	PETRD38	0,47	38,00	19/04/2010	
22/02/2010	PETRD40	0,23	39,83	19/04/2010	
23/02/2010	PETR4	34,27	0,00	31/12/9999	
23/02/2010	PETRC26	8,54	26,00	15/03/2010	
23/02/2010	PETRC28	6,35	28,00	15/03/2010	
23/02/2010	PETRC30	4,46	30,00	15/03/2010	
23/02/2010	PETRC32	2,61	32,00	15/03/2010	
23/02/2010	PETRC34	1,20	33,83	15/03/2010	
23/02/2010	PETRC36	0,33	35,83	15/03/2010	
23/02/2010	PETRC38	0,08	37,83	15/03/2010	
23/02/2010	PETRC40	0,02	39,83	15/03/2010	
23/02/2010	PETRD32	3,28	32,00	19/04/2010	
23/02/2010	PETRD34	1,83	34,00	19/04/2010	
23/02/2010	PETRD36	0,90	36,00	19/04/2010	
23/02/2010	PETRD38	0,39	38,00	19/04/2010	
23/02/2010	PETRD40	0,17	39,83	19/04/2010	
24/02/2010	PETR4	33,99	0,00	31/12/9999	
24/02/2010	PETRC28	6,05	28,00	15/03/2010	
24/02/2010	PETRC30	4,12	30,00	15/03/2010	
24/02/2010	PETRC32	2,35	32,00	15/03/2010	
24/02/2010	PETRC34	1,00	33,83	15/03/2010	
24/02/2010	PETRC36	0,25	35,83	15/03/2010	
24/02/2010	PETRC38	0,06	37,83	15/03/2010	
24/02/2010	PETRC40	0,02	39,83	15/03/2010	
24/02/2010	PETRD32	2,94	32,00	19/04/2010	
24/02/2010	PETRD34	1,65	34,00	19/04/2010	
24/02/2010	PETRD36	0,79	36,00	19/04/2010	
24/02/2010	PETRD38	0,33	38,00	19/04/2010	
24/02/2010	PETRD40	0,14	39,83	19/04/2010	
25/02/2010	PETR4	33,92	0,00	31/12/9999	
25/02/2010	PETRC28	5,88	28,00	15/03/2010	
25/02/2010	PETRC30	4,14	30,00	15/03/2010	
25/02/2010	PETRC32	2,22	32,00	15/03/2010	
25/02/2010	PETRC34	0,90	33,83	15/03/2010	
25/02/2010	PETRC36	0,20	35,83	15/03/2010	
25/02/2010	PETRC38	0,05	37,83	15/03/2010	
25/02/2010	PETRC40	0,01	39,83	15/03/2010	
25/02/2010	PETRC42	0,01	41,83	15/03/2010	
25/02/2010	PETRD32	2,82	32,00	19/04/2010	
25/02/2010	PETRD34	1,55	34,00	19/04/2010	
25/02/2010	PETRD36	0,72	36,00	19/04/2010	
25/02/2010	PETRD38	0,28	38,00	19/04/2010	
25/02/2010	PETRD40	0,11	39,83	19/04/2010	
26/02/2010	PETR4	34,50	0,00	31/12/9999	
26/02/2010	PETRC30	4,68	30,00	15/03/2010	
26/02/2010	PETRC32	2,78	32,00	15/03/2010	
26/02/2010	PETRC34	1,27	33,83	15/03/2010	
26/02/2010	PETRC36	0,29	35,83	15/03/2010	
26/02/2010	PETRC38	0,07	37,83	15/03/2010	
26/02/2010	PETRD32	3,42	32,00	19/04/2010	
26/02/2010	PETRD34	1,94	34,00	19/04/2010	
26/02/2010	PETRD36	0,94	36,00	19/04/2010	
26/02/2010	PETRD38	0,39	38,00	19/04/2010	
26/02/2010	PETRD40	0,16	39,83	19/04/2010	
01/03/2010	PETR4	34,80	0,00	31/12/9999	
01/03/2010	PETRC28	6,88	28,00	15/03/2010	
01/03/2010	PETRC30	4,93	30,00	15/03/2010	
01/03/2010	PETRC32	2,98	32,00	15/03/2010	
01/03/2010	PETRC34	1,40	33,83	15/03/2010	
01/03/2010	PETRC36	0,33	35,83	15/03/2010	
01/03/2010	PETRC38	0,07	37,83	15/03/2010	
01/03/2010	PETRC40	0,02	39,83	15/03/2010	
01/03/2010	PETRD32	3,56	32,00	19/04/2010	
01/03/2010	PETRD34	2,05	34,00	19/04/2010	
01/03/2010	PETRD36	1,05	36,00	19/04/2010	
01/03/2010	PETRD38	0,42	38,00	19/04/2010	
01/03/2010	PETRD40	0,18	39,83	19/04/2010	
02/03/2010	PETR4	35,29	0,00	31/12/9999	
02/03/2010	PETRC28	7,40	28,00	15/03/2010	
02/03/2010	PETRC30	5,40	30,00	15/03/2010	
02/03/2010	PETRC32	3,46	32,00	15/03/2010	
02/03/2010	PETRC34	1,77	33,83	15/03/2010	
02/03/2010	PETRC36	0,49	35,83	15/03/2010	
02/03/2010	PETRC38	0,10	37,83	15/03/2010	
02/03/2010	PETRC40	0,02	39,83	15/03/2010	
02/03/2010	PETRD32	3,97	32,00	19/04/2010	
02/03/2010	PETRD34	2,38	34,00	19/04/2010	
02/03/2010	PETRD36	1,25	36,00	19/04/2010	
02/03/2010	PETRD38	0,54	38,00	19/04/2010	
02/03/2010	PETRD40	0,23	39,83	19/04/2010	
02/03/2010	PETRD42	0,09	42,00	19/04/2010	
02/03/2010	PETRE38	0,95	38,00	17/05/2010	
02/03/2010	PETRE40	0,47	40,00	17/05/2010	
03/03/2010	PETR4	35,49	0,00	31/12/9999	
03/03/2010	PETRC26	9,55	26,00	15/03/2010	
03/03/2010	PETRC28	7,64	28,00	15/03/2010	
03/03/2010	PETRC30	5,59	30,00	15/03/2010	
03/03/2010	PETRC32	3,62	32,00	15/03/2010	
03/03/2010	PETRC34	1,90	33,83	15/03/2010	
03/03/2010	PETRC36	0,50	35,83	15/03/2010	
03/03/2010	PETRC38	0,09	37,83	15/03/2010	
03/03/2010	PETRC40	0,02	39,83	15/03/2010	
03/03/2010	PETRD30	6,07	30,00	19/04/2010	
03/03/2010	PETRD32	4,14	32,00	19/04/2010	
03/03/2010	PETRD34	2,48	34,00	19/04/2010	
03/03/2010	PETRD36	1,28	36,00	19/04/2010	
03/03/2010	PETRD38	0,54	38,00	19/04/2010	
03/03/2010	PETRD40	0,22	39,83	19/04/2010	
03/03/2010	PETRD42	0,08	42,00	19/04/2010	
03/03/2010	PETRE38	0,95	38,00	17/05/2010	
04/03/2010	PETR4	35,13	0,00	31/12/9999	
04/03/2010	PETRC28	7,16	28,00	15/03/2010	
04/03/2010	PETRC30	5,18	30,00	15/03/2010	
04/03/2010	PETRC32	3,22	32,00	15/03/2010	
04/03/2010	PETRC34	1,56	33,83	15/03/2010	
04/03/2010	PETRC36	0,34	35,83	15/03/2010	
04/03/2010	PETRC38	0,05	37,83	15/03/2010	
04/03/2010	PETRC40	0,01	39,83	15/03/2010	
04/03/2010	PETRD30	5,55	30,00	19/04/2010	
04/03/2010	PETRD32	3,75	32,00	19/04/2010	
04/03/2010	PETRD34	2,24	34,00	19/04/2010	
04/03/2010	PETRD36	1,11	36,00	19/04/2010	
04/03/2010	PETRD38	0,45	38,00	19/04/2010	
04/03/2010	PETRD40	0,16	39,83	19/04/2010	
04/03/2010	PETRD42	0,06	42,00	19/04/2010	
05/03/2010	PETR4	35,65	0,00	31/12/9999	
05/03/2010	PETRC26	9,75	26,00	15/03/2010	
05/03/2010	PETRC28	7,74	28,00	15/03/2010	
05/03/2010	PETRC30	5,79	30,00	15/03/2010	
05/03/2010	PETRC32	3,76	32,00	15/03/2010	
05/03/2010	PETRC34	1,95	33,83	15/03/2010	
05/03/2010	PETRC36	0,49	35,83	15/03/2010	
05/03/2010	PETRC38	0,06	37,83	15/03/2010	
05/03/2010	PETRC40	0,01	39,83	15/03/2010	
05/03/2010	PETRD30	6,05	30,00	19/04/2010	
05/03/2010	PETRD32	4,16	32,00	19/04/2010	
05/03/2010	PETRD34	2,59	34,00	19/04/2010	
05/03/2010	PETRD36	1,35	36,00	19/04/2010	
05/03/2010	PETRD38	0,57	38,00	19/04/2010	
05/03/2010	PETRD40	0,19	39,83	19/04/2010	
05/03/2010	PETRD42	0,06	42,00	19/04/2010	
05/03/2010	PETRE36	1,88	36,00	17/05/2010	
05/03/2010	PETRE38	1,01	38,00	17/05/2010	
05/03/2010	PETRE40	0,47	40,00	17/05/2010	
08/03/2010	PETR4	35,69	0,00	31/12/9999	
08/03/2010	PETRC30	5,79	30,00	15/03/2010	
08/03/2010	PETRC32	3,76	32,00	15/03/2010	
08/03/2010	PETRC34	1,96	33,83	15/03/2010	
08/03/2010	PETRC36	0,42	35,83	15/03/2010	
08/03/2010	PETRC38	0,05	37,83	15/03/2010	
08/03/2010	PETRC40	0,01	39,83	15/03/2010	
08/03/2010	PETRD30	6,01	30,00	19/04/2010	
08/03/2010	PETRD32	4,16	32,00	19/04/2010	
08/03/2010	PETRD34	2,55	34,00	19/04/2010	
08/03/2010	PETRD36	1,33	36,00	19/04/2010	
08/03/2010	PETRD38	0,56	38,00	19/04/2010	
08/03/2010	PETRD40	0,19	39,83	19/04/2010	
08/03/2010	PETRD42	0,06	42,00	19/04/2010	
08/03/2010	PETRE34	3,04	34,00	17/05/2010	
08/03/2010	PETRE36	1,87	36,00	17/05/2010	
08/03/2010	PETRE38	0,98	38,00	17/05/2010	
09/03/2010	PETR4	36,16	0,00	31/12/9999	
09/03/2010	PETRC26	10,53	26,00	15/03/2010	
09/03/2010	PETRC30	6,29	30,00	15/03/2010	
09/03/2010	PETRC32	4,50	32,00	15/03/2010	
09/03/2010	PETRC34	2,51	33,83	15/03/2010	
09/03/2010	PETRC36	0,78	35,83	15/03/2010	
09/03/2010	PETRC38	0,11	37,83	15/03/2010	
09/03/2010	PETRC40	0,02	39,83	15/03/2010	
09/03/2010	PETRD30	6,22	30,00	19/04/2010	
09/03/2010	PETRD32	4,32	32,00	19/04/2010	
09/03/2010	PETRD34	3,11	34,00	19/04/2010	
09/03/2010	PETRD36	1,70	36,00	19/04/2010	
09/03/2010	PETRD38	0,75	38,00	19/04/2010	
09/03/2010	PETRD40	0,26	39,83	19/04/2010	
09/03/2010	PETRD42	0,08	42,00	19/04/2010	
09/03/2010	PETRE36	2,21	36,00	17/05/2010	
09/03/2010	PETRE38	1,23	38,00	17/05/2010	
09/03/2010	PETRE40	0,61	40,00	17/05/2010	
10/03/2010	PETR4	36,95	0,00	31/12/9999	
10/03/2010	PETRC30	7,03	30,00	15/03/2010	
10/03/2010	PETRC32	4,97	32,00	15/03/2010	
10/03/2010	PETRC34	3,15	33,83	15/03/2010	
10/03/2010	PETRC36	1,24	35,83	15/03/2010	
10/03/2010	PETRC38	0,14	37,83	15/03/2010	
10/03/2010	PETRC40	0,02	39,83	15/03/2010	
10/03/2010	PETRC42	0,01	41,83	15/03/2010	
10/03/2010	PETRD30	7,29	30,00	19/04/2010	
10/03/2010	PETRD32	5,37	32,00	19/04/2010	
10/03/2010	PETRD34	3,55	34,00	19/04/2010	
10/03/2010	PETRD36	2,04	36,00	19/04/2010	
10/03/2010	PETRD38	0,98	38,00	19/04/2010	
10/03/2010	PETRD40	0,39	39,83	19/04/2010	
10/03/2010	PETRD42	0,11	42,00	19/04/2010	
10/03/2010	PETRD44	0,04	44,00	19/04/2010	
10/03/2010	PETRE38	1,49	38,00	17/05/2010	
10/03/2010	PETRE40	0,74	40,00	17/05/2010	
11/03/2010	PETR4	37,12	0,00	31/12/9999	
11/03/2010	PETRC28	9,24	28,00	15/03/2010	
11/03/2010	PETRC30	7,26	30,00	15/03/2010	
11/03/2010	PETRC32	5,11	32,00	15/03/2010	
11/03/2010	PETRC34	3,32	33,83	15/03/2010	
11/03/2010	PETRC36	1,38	35,83	15/03/2010	
11/03/2010	PETRC38	0,16	37,83	15/03/2010	
11/03/2010	PETRC40	0,01	39,83	15/03/2010	
11/03/2010	PETRD28	9,37	28,00	19/04/2010	
11/03/2010	PETRD30	7,44	30,00	19/04/2010	
11/03/2010	PETRD32	5,47	32,00	19/04/2010	
11/03/2010	PETRD34	3,67	34,00	19/04/2010	
11/03/2010	PETRD36	2,12	36,00	19/04/2010	
11/03/2010	PETRD38	1,03	38,00	19/04/2010	
11/03/2010	PETRD40	0,41	39,83	19/04/2010	
11/03/2010	PETRD42	0,14	42,00	19/04/2010	
11/03/2010	PETRD44	0,06	44,00	19/04/2010	
11/03/2010	PETRE36	2,66	36,00	17/05/2010	
11/03/2010	PETRE38	1,57	38,00	17/05/2010	
11/03/2010	PETRE40	0,77	40,00	17/05/2010	
12/03/2010	PETR4	37,19	0,00	31/12/9999	
12/03/2010	PETRC28	9,21	28,00	15/03/2010	
12/03/2010	PETRC30	7,22	30,00	15/03/2010	
12/03/2010	PETRC32	5,21	32,00	15/03/2010	
12/03/2010	PETRC34	3,39	33,83	15/03/2010	
12/03/2010	PETRC36	1,40	35,83	15/03/2010	
12/03/2010	PETRC38	0,08	37,83	15/03/2010	
12/03/2010	PETRC40	0,01	39,83	15/03/2010	
12/03/2010	PETRD28	9,46	28,00	19/04/2010	
12/03/2010	PETRD30	7,45	30,00	19/04/2010	
12/03/2010	PETRD32	5,50	32,00	19/04/2010	
12/03/2010	PETRD34	3,65	34,00	19/04/2010	
12/03/2010	PETRD36	2,11	36,00	19/04/2010	
12/03/2010	PETRD38	0,99	38,00	19/04/2010	
12/03/2010	PETRD40	0,40	39,83	19/04/2010	
12/03/2010	PETRD42	0,14	42,00	19/04/2010	
12/03/2010	PETRD44	0,05	44,00	19/04/2010	
12/03/2010	PETRE38	1,54	38,00	17/05/2010	
15/03/2010	PETR4	36,85	0,00	31/12/9999	
15/03/2010	PETRC28E	28,00	28,00	15/03/2010	
15/03/2010	PETRC30	7,11	30,00	15/03/2010	
15/03/2010	PETRC30E	30,00	30,00	15/03/2010	
15/03/2010	PETRC32	5,12	32,00	15/03/2010	
15/03/2010	PETRC32E	32,00	32,00	15/03/2010	
15/03/2010	PETRC34	3,28	33,83	15/03/2010	
15/03/2010	PETRC34E	33,83	33,83	15/03/2010	
15/03/2010	PETRC36	1,27	35,83	15/03/2010	
15/03/2010	PETRC36E	35,83	35,83	15/03/2010	
15/03/2010	PETRC38	0,01	37,83	15/03/2010	
15/03/2010	PETRD30	6,98	30,00	19/04/2010	
15/03/2010	PETRD32	5,25	32,00	19/04/2010	
15/03/2010	PETRD34	3,35	34,00	19/04/2010	
15/03/2010	PETRD36	1,84	36,00	19/04/2010	
15/03/2010	PETRD38	0,83	38,00	19/04/2010	
15/03/2010	PETRD40	0,31	39,83	19/04/2010	
15/03/2010	PETRD42	0,11	42,00	19/04/2010	
15/03/2010	PETRD44	0,04	44,00	19/04/2010	
15/03/2010	PETRE36	2,40	36,00	17/05/2010	
15/03/2010	PETRE38	1,32	38,00	17/05/2010	
15/03/2010	PETRE40	0,64	40,00	17/05/2010	
16/03/2010	PETR4	36,98	0,00	31/12/9999	
16/03/2010	PETRD32	5,33	32,00	19/04/2010	
16/03/2010	PETRD34	3,43	34,00	19/04/2010	
16/03/2010	PETRD36	1,86	36,00	19/04/2010	
16/03/2010	PETRD38	0,78	38,00	19/04/2010	
16/03/2010	PETRD40	0,28	39,83	19/04/2010	
16/03/2010	PETRD42	0,10	42,00	19/04/2010	
16/03/2010	PETRD44	0,04	44,00	19/04/2010	
16/03/2010	PETRD46	0,01	46,00	19/04/2010	
16/03/2010	PETRE36	2,41	36,00	17/05/2010	
16/03/2010	PETRE38	1,33	38,00	17/05/2010	
16/03/2010	PETRE40	0,62	40,00	17/05/2010	
16/03/2010	PETRE42	0,30	41,83	17/05/2010	
17/03/2010	PETR4	37,22	0,00	31/12/9999	
17/03/2010	PETRD30	7,50	30,00	19/04/2010	
17/03/2010	PETRD32	5,51	32,00	19/04/2010	
17/03/2010	PETRD34	3,62	34,00	19/04/2010	
17/03/2010	PETRD36	2,00	36,00	19/04/2010	
17/03/2010	PETRD38	0,83	38,00	19/04/2010	
17/03/2010	PETRD40	0,27	39,83	19/04/2010	
17/03/2010	PETRD42	0,09	42,00	19/04/2010	
17/03/2010	PETRE34	4,04	34,00	17/05/2010	
17/03/2010	PETRE36	2,55	36,00	17/05/2010	
17/03/2010	PETRE38	1,39	38,00	17/05/2010	
17/03/2010	PETRE40	0,64	40,00	17/05/2010	
17/03/2010	PETRE42	0,30	41,83	17/05/2010	
17/03/2010	PETRE44	0,12	44,00	17/05/2010	
17/03/2010	PETRF38	2,07	37,83	21/06/2010	
18/03/2010	PETR4	37,02	0,00	31/12/9999	
18/03/2010	PETRD32	5,32	32,00	19/04/2010	
18/03/2010	PETRD34	3,42	34,00	19/04/2010	
18/03/2010	PETRD36	1,86	36,00	19/04/2010	
18/03/2010	PETRD38	0,71	38,00	19/04/2010	
18/03/2010	PETRD40	0,22	39,83	19/04/2010	
18/03/2010	PETRD42	0,06	42,00	19/04/2010	
18/03/2010	PETRE34	3,88	34,00	17/05/2010	
18/03/2010	PETRE36	2,40	36,00	17/05/2010	
18/03/2010	PETRE38	1,28	38,00	17/05/2010	
18/03/2010	PETRE40	0,57	40,00	17/05/2010	
19/03/2010	PETR4	36,45	0,00	31/12/9999	
19/03/2010	PETRD30	6,94	30,00	19/04/2010	
19/03/2010	PETRD32	4,77	32,00	19/04/2010	
19/03/2010	PETRD34	2,99	34,00	19/04/2010	
19/03/2010	PETRD36	1,53	36,00	19/04/2010	
19/03/2010	PETRD38	0,57	38,00	19/04/2010	
19/03/2010	PETRD40	0,17	39,83	19/04/2010	
19/03/2010	PETRD42	0,05	42,00	19/04/2010	
19/03/2010	PETRD46	0,01	46,00	19/04/2010	
19/03/2010	PETRE32	5,02	32,00	17/05/2010	
19/03/2010	PETRE34	3,39	34,00	17/05/2010	
19/03/2010	PETRE36	2,05	36,00	17/05/2010	
19/03/2010	PETRE38	1,05	38,00	17/05/2010	
19/03/2010	PETRE40	0,47	40,00	17/05/2010	
19/03/2010	PETRE42	0,22	41,83	17/05/2010	
22/03/2010	PETR4	36,00	0,00	31/12/9999	
22/03/2010	PETRD30	6,29	30,00	19/04/2010	
22/03/2010	PETRD32	4,31	32,00	19/04/2010	
22/03/2010	PETRD34	2,59	34,00	19/04/2010	
22/03/2010	PETRD36	1,19	36,00	19/04/2010	
22/03/2010	PETRD38	0,40	38,00	19/04/2010	
22/03/2010	PETRD40	0,12	39,83	19/04/2010	
22/03/2010	PETRD42	0,04	42,00	19/04/2010	
22/03/2010	PETRE34	3,13	34,00	17/05/2010	
22/03/2010	PETRE36	1,79	36,00	17/05/2010	
22/03/2010	PETRE38	0,87	38,00	17/05/2010	
22/03/2010	PETRE40	0,37	40,00	17/05/2010	
22/03/2010	PETRE42	0,18	41,83	17/05/2010	
22/03/2010	PETRF38	1,46	37,83	21/06/2010	
23/03/2010	PETR4	35,96	0,00	31/12/9999	
23/03/2010	PETRD28	8,10	28,00	19/04/2010	
23/03/2010	PETRD30	6,12	30,00	19/04/2010	
23/03/2010	PETRD32	4,20	32,00	19/04/2010	
23/03/2010	PETRD34	2,48	34,00	19/04/2010	
23/03/2010	PETRD36	1,12	36,00	19/04/2010	
23/03/2010	PETRD38	0,36	38,00	19/04/2010	
23/03/2010	PETRD40	0,12	39,83	19/04/2010	
23/03/2010	PETRD42	0,05	42,00	19/04/2010	
23/03/2010	PETRD44	0,02	44,00	19/04/2010	
23/03/2010	PETRE34	2,99	34,00	17/05/2010	
23/03/2010	PETRE36	1,65	36,00	17/05/2010	
23/03/2010	PETRE38	0,84	38,00	17/05/2010	
23/03/2010	PETRE40	0,35	40,00	17/05/2010	
23/03/2010	PETRE42	0,17	41,83	17/05/2010	
24/03/2010	PETR4	36,17	0,00	31/12/9999	
24/03/2010	PETRD30	6,38	30,00	19/04/2010	
24/03/2010	PETRD32	4,43	32,00	19/04/2010	
24/03/2010	PETRD34	2,67	34,00	19/04/2010	
24/03/2010	PETRD36	1,23	36,00	19/04/2010	
24/03/2010	PETRD38	0,41	38,00	19/04/2010	
24/03/2010	PETRD40	0,14	39,83	19/04/2010	
24/03/2010	PETRD42	0,05	42,00	19/04/2010	
24/03/2010	PETRE34	3,22	34,00	17/05/2010	
24/03/2010	PETRE36	1,83	36,00	17/05/2010	
24/03/2010	PETRE38	0,91	38,00	17/05/2010	
24/03/2010	PETRE40	0,40	40,00	17/05/2010	
25/03/2010	PETR4	35,76	0,00	31/12/9999	
25/03/2010	PETRD30	5,93	30,00	19/04/2010	
25/03/2010	PETRD32	4,08	32,00	19/04/2010	
25/03/2010	PETRD34	2,36	34,00	19/04/2010	
25/03/2010	PETRD36	1,03	36,00	19/04/2010	
25/03/2010	PETRD38	0,34	38,00	19/04/2010	
25/03/2010	PETRD40	0,12	39,83	19/04/2010	
25/03/2010	PETRD42	0,04	42,00	19/04/2010	
25/03/2010	PETRE32	4,67	32,00	17/05/2010	
25/03/2010	PETRE34	2,91	34,00	17/05/2010	
25/03/2010	PETRE36	1,59	36,00	17/05/2010	
25/03/2010	PETRE38	0,77	38,00	17/05/2010	
25/03/2010	PETRE40	0,33	40,00	17/05/2010	
25/03/2010	PETRE42	0,16	41,83	17/05/2010	
26/03/2010	PETR4	34,78	0,00	31/12/9999	
26/03/2010	PETRD30	4,92	30,00	19/04/2010	
26/03/2010	PETRD32	3,08	32,00	19/04/2010	
26/03/2010	PETRD34	1,55	34,00	19/04/2010	
26/03/2010	PETRD36	0,59	36,00	19/04/2010	
26/03/2010	PETRD38	0,19	38,00	19/04/2010	
26/03/2010	PETRD40	0,07	39,83	19/04/2010	
26/03/2010	PETRD42	0,03	42,00	19/04/2010	
26/03/2010	PETRD44	0,01	44,00	19/04/2010	
26/03/2010	PETRE30	5,15	30,00	17/05/2010	
26/03/2010	PETRE32	3,51	32,00	17/05/2010	
26/03/2010	PETRE34	2,14	34,00	17/05/2010	
26/03/2010	PETRE36	1,11	36,00	17/05/2010	
26/03/2010	PETRE38	0,50	38,00	17/05/2010	
26/03/2010	PETRE40	0,22	40,00	17/05/2010	
26/03/2010	PETRE42	0,12	41,83	17/05/2010	
26/03/2010	PETRF36	1,70	36,00	21/06/2010	
26/03/2010	PETRF38	1,00	37,83	21/06/2010	
29/03/2010	PETR4	34,71	0,00	31/12/9999	
29/03/2010	PETRD30	4,92	30,00	19/04/2010	
29/03/2010	PETRD32	3,00	32,00	19/04/2010	
29/03/2010	PETRD34	1,49	34,00	19/04/2010	
29/03/2010	PETRD36	0,50	36,00	19/04/2010	
29/03/2010	PETRD38	0,16	38,00	19/04/2010	
29/03/2010	PETRD40	0,06	39,83	19/04/2010	
29/03/2010	PETRD42	0,02	42,00	19/04/2010	
29/03/2010	PETRE32	3,44	32,00	17/05/2010	
29/03/2010	PETRE34	2,06	34,00	17/05/2010	
29/03/2010	PETRE36	1,02	36,00	17/05/2010	
29/03/2010	PETRE38	0,45	38,00	17/05/2010	
29/03/2010	PETRE40	0,20	40,00	17/05/2010	
29/03/2010	PETRE42	0,10	41,83	17/05/2010	
29/03/2010	PETRF38	0,92	37,83	21/06/2010	
30/03/2010	PETR4	34,96	0,00	31/12/9999	
30/03/2010	PETRD28	7,18	28,00	19/04/2010	
30/03/2010	PETRD30	5,13	30,00	19/04/2010	
30/03/2010	PETRD32	3,24	32,00	19/04/2010	
30/03/2010	PETRD34	1,57	34,00	19/04/2010	
30/03/2010	PETRD36	0,50	36,00	19/04/2010	
30/03/2010	PETRD38	0,15	38,00	19/04/2010	
30/03/2010	PETRD40	0,06	39,83	19/04/2010	
30/03/2010	PETRD42	0,02	42,00	19/04/2010	
30/03/2010	PETRE28	7,61	28,00	17/05/2010	
30/03/2010	PETRE32	3,65	32,00	17/05/2010	
30/03/2010	PETRE34	2,20	34,00	17/05/2010	
30/03/2010	PETRE36	1,08	36,00	17/05/2010	
30/03/2010	PETRE38	0,46	38,00	17/05/2010	
30/03/2010	PETRE40	0,19	40,00	17/05/2010	
30/03/2010	PETRE42	0,10	41,83	17/05/2010	
31/03/2010	PETR4	35,05	0,00	31/12/9999	
31/03/2010	PETRD30	5,21	30,00	19/04/2010	
31/03/2010	PETRD32	3,28	32,00	19/04/2010	
31/03/2010	PETRD34	1,57	34,00	19/04/2010	
31/03/2010	PETRD36	0,46	36,00	19/04/2010	
31/03/2010	PETRD38	0,12	38,00	19/04/2010	
31/03/2010	PETRD40	0,05	39,83	19/04/2010	
31/03/2010	PETRD42	0,02	42,00	19/04/2010	
31/03/2010	PETRE32	3,56	32,00	17/05/2010	
31/03/2010	PETRE34	2,20	34,00	17/05/2010	
31/03/2010	PETRE36	1,07	36,00	17/05/2010	
31/03/2010	PETRE38	0,44	38,00	17/05/2010	
31/03/2010	PETRE40	0,19	40,00	17/05/2010	
31/03/2010	PETRE42	0,09	41,83	17/05/2010	
31/03/2010	PETRF38	0,93	37,83	21/06/2010	
01/04/2010	PETR4	35,71	0,00	31/12/9999	
01/04/2010	PETRD30	5,86	30,00	19/04/2010	
01/04/2010	PETRD32	3,92	32,00	19/04/2010	
01/04/2010	PETRD34	2,08	34,00	19/04/2010	
01/04/2010	PETRD36	0,70	36,00	19/04/2010	
01/04/2010	PETRD38	0,16	38,00	19/04/2010	
01/04/2010	PETRD40	0,05	39,83	19/04/2010	
